source,target
889,500
607,678
655,524
585,856
522,641
858,885
565,710
871,895
797,907
790,937
685,606
720,605
567,500
509,929
507,908
641,998
944,812
927,711
569,576
564,956
850,829
540,597
790,737
622,632
649,544
659,639
915,906
510,819
584,1000
779,887
514,966
967,781
989,746
682,713
607,664
554,698
918,935
616,964
800,879
801,827
931,942
518,659
547,584
709,619
773,723
551,671
502,588
636,975
979,891
794,970
527,969
690,879
896,793
858,526
580,607
512,625
540,552
861,641
842,849
743,674
907,898
855,909
725,739
645,859
715,563
637,542
656,526
503,983
735,745
865,880
779,691
779,503
790,914
576,641
507,533
566,731
718,971
847,944
569,977
960,743
503,579
742,812
567,759
764,607
632,744
717,519
805,750
967,866
926,825
569,765
569,663
828,572
718,835
891,975
503,779
584,826
876,522
577,879
932,736
786,645
577,567
707,810
656,652
526,675
913,998
569,609
801,553
884,972
631,918
826,530
810,779
663,733
573,946
606,744
826,997
760,898
663,671
682,865
735,954
868,918
785,952
971,777
605,862
858,894
920,999
655,837
987,899
532,732
934,634
922,594
633,721
992,908
725,730
936,826
735,785
633,594
510,787
944,948
567,501
989,852
797,859
773,893
584,534
800,831
533,832
896,531
707,749
968,923
531,742
554,908
624,652
794,963
565,560
500,875
619,646
989,924
551,992
725,874
968,705
913,752
790,822
924,958
620,882
792,980
944,618
890,936
592,654
655,617
631,644
764,941
926,840
554,581
797,839
742,944
930,872
842,587
570,667
615,886
618,604
714,635
865,554
535,785
636,726
554,833
777,974
555,506
918,897
530,707
536,783
891,662
502,918
565,998
730,697
536,555
741,613
907,628
685,560
690,671
891,894
620,632
821,819
930,837
512,691
620,829
896,604
812,811
939,632
983,743
764,925
790,635
641,784
753,821
865,877
779,859
576,648
637,769
918,634
535,813
690,989
555,605
734,534
704,818
608,724
890,851
500,580
890,992
569,684
580,802
682,509
655,749
735,968
926,740
797,536
937,922
741,649
832,965
757,921
794,596
868,813
981,843
909,852
547,682
981,646
622,982
585,617
890,887
990,907
531,629
810,825
780,888
745,832
884,629
901,502
777,545
510,719
968,789
584,938
663,512
628,774
873,512
734,932
555,606
715,941
789,818
505,975
850,768
519,958
773,771
981,960
639,946
896,917
796,561
802,685
738,996
999,662
523,676
743,561
922,879
895,926
800,515
949,698
690,883
884,809
812,815
536,891
826,948
533,949
982,638
988,992
536,532
579,773
662,694
922,851
569,599
952,757
801,764
610,613
847,990
717,751
932,716
620,740
584,526
659,597
836,978
739,715
901,976
536,880
576,571
903,607
985,993
801,768
514,514
503,719
953,529
574,555
868,774
937,950
727,551
995,610
968,574
606,870
573,815
635,780
551,792
594,519
724,903
503,615
652,927
779,762
576,532
531,601
569,991
571,907
692,843
807,879
706,900
571,987
616,524
850,838
981,502
974,524
764,617
633,682
704,912
554,882
529,856
571,718
802,901
854,624
512,585
589,980
563,665
714,639
805,571
518,716
918,507
764,521
786,846
618,819
589,596
530,962
633,550
947,629
903,968
605,859
627,805
826,580
523,825
932,927
704,546
526,943
710,756
842,740
554,816
762,962
787,837
935,892
584,853
584,919
717,706
794,533
821,807
519,844
636,892
801,739
677,529
636,678
540,960
518,738
546,763
985,704
569,551
657,734
968,527
632,912
735,963
532,500
720,646
571,875
652,743
526,799
871,558
627,606
850,962
989,774
570,740
933,733
554,622
690,871
529,745
889,573
740,790
552,605
680,839
513,861
851,973
936,949
982,881
989,568
822,614
523,802
739,934
776,960
832,797
540,522
717,801
949,789
757,941
553,871
785,652
740,567
513,983
682,914
934,865
528,544
576,504
584,800
908,664
988,665
554,777
968,679
655,586
821,514
565,949
827,980
757,788
690,903
776,985
536,561
513,700
794,564
513,647
658,838
553,595
573,886
552,986
591,545
692,788
770,550
743,897
659,720
967,653
895,802
703,666
536,668
615,839
714,634
847,758
656,929
547,908
576,754
680,752
924,878
733,818
896,785
760,665
503,710
585,815
733,726
704,884
509,976
526,862
988,571
647,545
548,648
764,548
815,734
505,548
589,918
576,595
740,731
977,778
705,708
527,581
977,835
933,726
794,935
879,753
868,597
