source,target
819,888
798,935
801,636
789,872
996,934
585,667
693,679
588,558
852,520
846,658
591,558
751,842
788,591
910,852
738,694
788,513
595,646
830,585
996,912
991,538
934,789
649,866
918,649
769,865
712,712
658,611
600,849
867,671
532,884
682,933
570,581
556,651
908,729
536,616
763,515
635,935
585,604
568,982
607,806
694,617
717,883
765,919
561,914
665,501
707,608
602,618
788,748
750,639
904,709
602,592
751,667
734,598
984,852
658,987
700,572
501,689
688,864
830,680
650,970
664,544
832,630
648,891
903,716
601,872
569,984
623,987
616,974
720,812
676,517
873,613
691,876
626,687
507,635
855,900
860,620
970,818
930,890
676,967
689,594
927,682
880,696
530,730
788,912
925,697
874,534
920,577
637,948
677,868
607,527
897,511
651,672
934,638
587,933
573,693
789,797
751,532
578,518
846,635
676,978
747,682
717,996
566,789
679,650
646,888
692,552
542,974
789,854
532,752
571,600
545,562
845,672
913,956
925,580
839,716
825,857
870,872
697,725
507,997
656,534
535,727
895,588
805,762
904,583
874,652
506,801
934,843
728,585
573,946
880,769
896,765
656,816
801,500
997,711
707,558
994,933
616,880
994,899
890,671
892,874
700,589
626,849
895,883
774,869
576,757
622,767
506,693
765,890
688,698
864,645
966,654
691,799
847,996
934,944
994,605
501,534
656,552
757,859
766,657
838,506
898,702
585,890
697,941
514,767
968,532
734,935
885,902
997,887
980,629
601,896
927,689
518,795
927,514
650,838
890,619
712,603
857,656
997,944
672,703
885,949
659,805
869,914
847,662
664,921
666,928
534,853
783,795
658,854
991,901
934,839
787,608
573,823
665,909
852,976
707,908
649,864
632,696
506,871
961,629
861,526
830,887
707,659
867,852
505,623
970,678
756,606
929,753
808,643
880,962
535,574
602,803
580,647
939,603
570,788
535,881
769,525
845,865
874,600
561,573
946,688
957,627
801,511
930,731
793,681
967,833
930,936
630,660
965,829
929,767
602,919
633,890
937,934
905,811
616,885
969,992
621,559
824,888
576,534
536,593
877,854
999,949
672,629
984,819
830,817
630,996
728,614
751,772
970,570
580,615
595,593
991,892
693,631
977,589
793,702
617,786
888,716
556,773
908,744
874,805
566,989
656,715
616,674
540,976
526,552
880,671
913,836
578,935
664,588
787,966
624,542
751,915
756,570
865,541
775,721
648,509
602,891
793,841
678,824
678,509
664,565
944,611
501,608
830,582
725,637
819,892
874,743
585,729
726,710
663,674
875,859
864,688
531,954
561,547
531,907
669,646
534,614
637,545
556,701
957,687
637,531
829,867
622,905
601,605
526,557
874,895
570,828
859,914
737,788
595,747
873,935
597,712
707,613
620,826
713,782
996,871
885,575
830,760
934,645
920,900
984,791
589,644
545,570
966,569
764,926
928,837
788,553
622,967
972,671
501,607
805,672
545,928
939,980
870,859
857,988
874,781
505,637
941,735
890,524
602,871
531,527
841,902
787,934
746,806
701,710
701,817
526,999
689,663
600,937
986,728
540,733
693,685
869,749
688,616
675,905
571,881
969,621
561,531
929,954
619,797
945,587
859,724
669,829
535,772
616,713
847,777
669,631
944,906
936,905
751,789
726,799
761,826
700,763
601,901
808,693
977,921
616,636
688,614
895,655
677,516
760,792
726,980
927,683
533,858
961,552
530,928
903,643
700,753
880,633
927,745
595,724
502,752
974,701
877,699
578,936
955,960
532,745
728,952
764,520
801,926
756,662
540,873
895,916
798,795
611,720
830,522
867,581
874,832
679,946
981,544
918,645
945,870
945,949
725,941
623,926
582,580
633,632
707,970
997,854
734,952
905,777
793,587
571,937
793,794
754,943
676,623
881,717
701,692
616,890
787,647
621,641
843,811
789,783
874,983
764,944
680,728
925,749
986,913
877,876
820,876
808,670
556,673
927,999
845,549
693,773
573,913
602,760
611,801
905,886
514,984
707,847
967,922
765,722
602,906
880,633
521,647
635,603
927,678
656,867
666,806
571,760
955,863
892,927
734,961
679,785
885,719
644,949
569,753
616,932
918,791
734,576
626,924
616,683
737,981
996,530
880,626
701,931
556,850
764,672
717,724
927,695
888,769
515,924
787,638
738,721
820,884
630,872
707,642
584,724
984,987
591,844
609,666
882,978
881,867
663,861
830,696
760,998
588,809
802,659
626,955
903,859
