source,target
880,575
863,549
748,663
634,694
849,598
940,964
591,740
587,975
555,832
617,986
752,518
760,568
593,561
902,776
850,776
730,615
566,712
620,593
731,800
659,733
632,934
947,943
769,834
827,700
852,631
544,776
580,985
769,558
882,598
845,864
571,518
814,857
869,532
648,891
843,701
742,558
659,763
987,550
996,639
662,861
898,648
773,688
950,943
688,709
918,889
521,816
587,634
908,853
909,681
585,731
840,678
772,871
617,527
934,507
603,931
946,619
613,928
926,873
535,784
993,765
959,888
912,732
989,858
756,684
992,654
789,707
709,506
699,793
546,674
850,926
960,990
525,559
644,601
765,939
956,712
586,746
714,932
933,552
950,590
635,792
804,763
900,723
911,949
506,718
756,671
769,987
938,710
792,844
930,658
936,964
718,923
629,706
560,640
845,571
857,949
818,739
926,738
956,806
521,729
985,790
946,891
765,781
791,600
815,591
570,675
766,987
676,908
699,828
706,781
518,871
819,660
822,836
709,984
642,706
767,726
866,689
969,996
772,912
909,531
694,512
729,737
672,806
895,914
953,559
852,732
743,623
781,785
898,680
543,959
516,670
857,931
900,784
596,984
591,636
935,815
800,975
600,611
949,539
880,689
667,801
956,870
760,754
786,866
627,517
643,591
936,518
731,967
956,550
731,960
863,836
861,722
641,997
775,930
503,574
807,667
845,531
770,798
940,759
761,506
936,745
826,856
660,860
918,846
936,969
620,795
657,891
620,636
543,688
689,967
995,546
643,690
924,736
765,796
976,659
936,521
620,691
651,982
709,952
708,941
863,878
756,508
908,986
758,577
890,722
628,838
995,527
511,844
930,655
693,991
632,660
887,878
613,836
708,971
641,542
749,727
660,946
704,599
708,869
554,633
753,729
657,631
767,902
936,704
890,986
566,635
840,943
698,706
842,756
815,752
936,856
523,525
804,822
610,707
775,745
709,555
821,717
662,567
833,860
694,770
722,767
818,954
960,790
907,928
641,891
786,753
655,681
973,892
642,689
613,654
801,999
851,764
708,542
709,749
872,903
926,524
996,859
976,681
814,740
708,711
604,609
500,895
907,715
609,610
742,877
511,859
850,661
911,674
775,989
938,604
527,533
529,852
580,527
593,891
938,745
597,829
906,843
772,580
541,919
936,812
657,596
937,548
822,769
610,969
839,1000
564,930
704,884
732,785
523,665
664,512
535,848
950,738
641,534
841,523
647,812
546,608
695,738
793,714
527,914
967,981
701,934
652,679
805,752
704,739
699,836
548,648
613,997
554,635
714,605
630,648
907,613
706,863
967,730
546,786
554,772
736,955
751,957
860,613
889,847
770,936
851,964
861,905
571,661
525,801
844,891
551,642
641,979
688,827
571,992
826,612
769,871
972,940
851,617
714,609
933,678
731,891
814,598
697,950
693,578
908,656
933,592
769,723
695,506
642,631
938,915
955,752
778,964
546,964
609,937
910,847
736,635
736,745
732,695
560,591
699,797
584,728
698,651
924,552
804,928
938,734
708,749
664,979
690,949
710,808
875,588
704,761
770,863
935,890
898,738
907,680
585,684
912,931
591,858
933,812
761,680
861,707
1000,506
709,885
1000,662
939,808
573,677
758,656
934,718
609,680
690,802
935,966
873,943
688,579
585,704
778,751
818,894
709,665
861,708
516,573
949,812
846,971
843,798
627,694
778,942
924,941
972,512
943,693
613,863
608,890
710,969
709,727
910,650
677,950
743,682
588,727
1000,888
555,600
995,569
814,820
592,938
728,723
502,785
710,588
522,835
870,583
860,773
730,987
691,996
516,702
803,688
566,885
761,518
923,957
574,913
999,748
850,914
773,992
623,955
706,856
804,945
707,528
684,944
990,505
676,533
923,912
846,912
732,904
860,902
574,642
982,537
691,948
850,561
525,656
605,850
908,529
857,938
944,622
706,638
908,723
659,920
833,755
529,844
889,593
960,927
889,979
769,575
618,638
728,988
518,664
925,948
698,724
997,798
792,531
603,741
925,819
522,632
972,681
930,943
918,850
511,556
926,852
644,976
690,537
835,954
923,716
756,677
996,593
841,583
694,837
701,958
697,728
887,695
821,755
627,745
909,972
947,976
555,763
596,757
627,929
1000,708
697,989
769,994
890,823
535,958
641,553
815,525
852,985
690,918
900,614
704,653
969,553
691,881
586,840
938,962
938,656
760,765
991,815
1000,685
852,731
781,504
664,736
627,708
807,525
504,845
810,817
