source,target
724,513
533,926
664,845
953,793
873,540
631,541
572,531
640,747
913,530
824,746
565,656
560,974
631,910
771,919
947,566
842,812
628,929
874,989
951,595
786,762
644,783
562,740
644,920
691,841
908,656
842,663
675,651
775,876
994,620
791,626
506,658
994,681
625,870
601,835
527,587
555,562
580,666
628,762
550,510
710,537
627,560
857,585
599,762
612,982
612,651
791,536
522,612
960,870
604,865
815,803
634,999
933,791
976,658
560,588
563,674
857,729
648,644
504,830
629,833
717,858
939,845
924,828
601,579
942,713
763,577
743,854
899,733
569,616
605,863
682,584
561,781
905,807
501,583
798,983
909,740
691,699
500,997
826,752
584,505
788,682
948,642
591,799
969,781
983,682
998,915
843,762
748,578
886,988
645,778
835,934
824,863
789,592
842,802
523,543
942,798
810,697
753,602
775,945
953,960
827,986
751,882
959,960
718,756
565,852
953,927
517,823
827,538
590,568
640,772
607,694
694,779
532,814
566,547
920,807
730,976
787,783
640,649
759,680
835,519
687,723
775,949
979,974
814,633
889,547
928,606
580,520
588,584
942,604
806,903
761,966
939,632
869,654
681,983
817,777
799,734
954,598
902,658
846,896
851,568
877,781
914,510
759,615
869,630
720,572
997,505
953,710
734,576
933,566
775,967
685,770
639,847
889,872
638,601
640,768
948,768
506,556
872,514
555,996
843,748
515,669
800,756
842,776
674,692
734,714
969,537
853,684
971,952
611,824
979,698
842,763
802,532
681,723
881,687
775,685
808,745
709,792
905,781
672,993
553,959
788,830
960,572
612,533
678,984
877,960
744,881
525,893
709,819
775,997
914,826
783,541
877,502
504,610
715,890
808,741
825,656
506,813
997,742
644,576
589,949
577,739
910,931
638,833
694,695
644,570
599,720
924,794
602,637
786,516
682,813
842,896
612,728
691,748
667,913
825,692
725,583
523,611
968,503
501,625
877,928
681,728
581,845
634,549
770,924
506,866
528,816
979,900
640,830
533,930
953,835
730,891
581,930
662,834
865,708
681,599
981,853
865,789
697,682
604,925
660,943
667,799
939,557
589,617
885,783
639,560
748,762
877,590
775,576
759,578
612,528
516,795
581,607
886,578
670,1000
604,635
817,936
573,635
751,749
842,841
914,980
929,929
750,720
875,543
673,514
747,795
662,723
667,986
667,570
734,846
560,739
697,701
961,708
718,569
905,998
723,953
881,953
851,620
763,726
638,817
588,879
733,611
938,506
933,895
921,703
603,840
725,551
910,896
511,893
577,654
694,690
750,558
743,680
541,599
710,892
715,704
598,592
924,929
640,962
580,740
810,676
512,630
662,582
561,797
588,816
826,581
517,845
516,776
662,544
688,604
561,568
515,843
939,521
532,646
953,568
899,992
865,869
527,751
961,679
691,648
580,841
556,733
872,942
681,847
712,641
678,557
674,640
681,981
660,643
561,723
910,695
730,698
768,549
816,857
730,861
598,828
506,970
842,518
929,611
771,663
902,832
873,891
659,706
545,513
516,660
942,849
506,769
644,558
924,980
746,930
628,806
500,624
938,614
615,901
667,744
962,640
670,875
808,755
681,779
877,820
747,709
555,869
563,856
701,880
732,573
640,539
583,709
953,821
723,764
667,910
888,796
659,892
687,744
525,602
976,965
783,674
984,967
874,702
674,969
885,509
788,698
550,931
681,933
637,984
808,571
807,711
698,796
922,583
857,556
988,795
959,856
935,901
847,689
783,862
685,578
598,526
634,806
612,892
799,712
928,693
753,961
799,917
902,762
869,606
948,703
599,890
682,658
698,948
530,960
877,631
731,504
869,920
874,843
951,971
800,787
931,968
527,699
668,721
733,600
747,851
610,910
675,864
953,812
948,798
942,547
962,528
924,656
817,736
681,576
684,639
662,578
976,519
730,899
950,521
775,617
984,944
817,893
699,891
580,807
924,754
997,726
910,650
817,952
812,786
638,882
889,709
637,617
848,853
660,723
561,683
812,602
694,727
668,943
684,614
523,575
512,979
843,552
664,780
676,896
556,630
997,965
557,810
942,802
612,799
902,931
640,561
835,806
650,862
629,552
799,622
874,989
594,691
933,942
565,855
783,848
565,773
973,992
865,511
800,972
539,801
793,525
942,932
685,538
731,760
723,940
660,627
848,598
835,852
775,725
812,757
606,859
700,956
942,806
979,955
638,846
566,824
947,984
731,926
872,622
759,543
920,706
