source,target
759,992
909,980
975,944
548,554
799,942
519,934
578,571
933,820
504,704
774,640
798,791
796,704
950,662
844,802
928,576
502,615
980,739
502,907
561,603
886,931
548,587
954,985
879,757
980,717
879,805
792,944
970,734
683,735
765,605
970,864
540,710
898,813
648,893
548,833
950,802
876,824
635,716
525,553
642,843
861,647
933,878
671,982
801,906
851,520
668,681
721,805
629,792
989,752
683,688
649,618
980,778
580,763
846,668
832,785
765,803
508,750
554,770
832,978
875,547
593,592
788,736
611,871
882,963
759,957
989,907
656,661
728,981
717,846
748,706
871,576
751,502
899,663
789,993
972,675
509,726
815,959
779,526
987,639
943,584
555,704
539,982
712,707
858,671
930,765
593,974
770,600
779,934
838,603
882,880
866,950
599,635
807,916
530,936
951,551
933,849
577,988
907,826
866,979
599,613
539,767
730,995
844,979
746,899
645,978
742,542
712,793
683,689
831,937
944,928
733,672
742,996
970,749
823,976
851,732
913,768
681,554
760,815
927,991
616,911
794,896
615,783
741,914
505,993
954,611
567,625
689,621
941,595
980,679
894,504
916,534
552,691
648,521
871,648
773,785
511,970
792,687
548,983
895,764
728,761
538,994
593,951
633,514
784,795
989,973
759,829
783,926
500,596
808,844
731,742
972,825
851,696
599,931
779,706
502,631
903,506
540,745
826,745
738,880
831,616
873,614
866,922
582,896
750,901
970,946
737,956
545,895
825,793
611,661
838,710
677,961
668,516
529,725
641,818
580,733
989,578
628,555
668,967
678,554
525,758
909,614
629,558
759,551
875,776
916,642
807,508
731,830
509,805
899,782
545,913
520,707
933,578
895,960
631,911
733,742
928,722
740,819
505,908
692,935
649,831
850,611
708,816
552,550
899,792
825,565
985,740
511,636
538,506
677,649
899,982
677,985
860,650
678,956
631,743
782,817
708,912
776,522
933,615
752,882
746,893
631,902
737,564
599,908
602,691
807,877
687,585
823,635
976,785
842,857
940,701
525,580
593,809
799,976
734,626
934,739
652,720
520,613
865,794
945,550
670,876
602,625
961,986
504,582
895,508
513,546
556,826
728,501
898,593
999,955
838,526
678,891
737,582
738,577
619,847
760,584
572,881
505,515
830,613
881,935
832,870
865,736
664,589
797,932
774,532
548,980
715,694
513,605
578,680
619,751
971,580
759,857
774,650
769,596
783,784
831,980
781,748
689,807
748,728
699,522
861,989
776,927
687,831
538,611
508,665
561,825
549,725
909,646
935,793
515,644
838,775
508,676
505,884
823,885
907,974
774,982
881,834
976,575
728,594
779,818
821,711
605,560
903,608
525,707
561,959
689,954
886,588
561,639
911,596
823,991
733,857
746,845
1000,562
808,535
678,590
580,881
578,523
700,516
746,720
991,697
616,627
599,920
670,650
593,642
708,598
628,705
794,715
760,818
597,673
548,937
794,814
936,586
895,977
678,859
989,608
668,667
730,601
832,636
511,708
882,805
708,508
866,709
741,544
866,789
658,625
751,853
500,556
796,929
886,735
685,986
582,902
801,999
869,922
671,741
825,965
628,828
807,758
687,871
765,533
797,803
895,611
960,944
505,865
594,654
774,958
529,577
814,923
731,689
514,785
728,783
658,716
668,923
885,983
770,825
957,950
580,889
844,594
881,611
544,544
783,855
673,702
656,962
826,507
613,837
720,824
677,908
656,910
882,915
938,580
776,670
517,659
831,795
776,842
709,549
839,606
871,648
816,878
821,892
728,708
801,890
578,668
539,549
797,620
773,858
838,872
668,921
510,964
628,958
700,669
783,652
797,741
636,804
548,746
751,652
767,800
665,938
575,543
741,595
700,855
789,533
797,992
879,779
710,902
511,605
578,742
943,895
561,752
645,907
628,806
707,545
556,872
517,974
989,823
656,784
649,634
841,747
860,982
961,553
798,836
761,939
629,726
987,680
733,850
538,840
797,607
619,516
807,791
831,795
865,966
970,681
972,821
761,997
500,788
671,677
715,611
873,978
738,580
575,960
600,804
899,793
751,560
668,741
685,631
540,630
800,536
878,969
508,752
605,784
707,922
796,953
941,573
548,664
570,605
752,990
876,962
760,847
950,950
593,920
799,560
689,700
935,679
500,992
885,815
517,963
543,836
581,793
680,645
949,662
637,642
927,671
600,632
691,758
710,741
545,530
628,761
545,521
593,573
799,938
671,889
680,508
700,732
