source,target
857,552
582,947
637,999
840,615
571,869
980,970
899,932
526,778
630,960
718,798
961,760
720,889
543,937
580,912
596,681
976,684
839,695
947,807
651,681
961,978
892,797
811,922
511,612
898,682
944,625
651,634
676,899
536,738
595,613
558,730
975,841
907,856
747,654
723,719
595,722
592,761
588,701
738,523
595,851
971,648
686,601
859,868
523,885
556,621
944,652
995,881
892,924
557,565
720,773
618,801
718,709
666,613
694,888
580,680
814,729
732,572
899,809
892,731
576,860
840,916
802,784
593,757
791,830
899,948
879,950
758,644
828,711
814,998
676,785
597,760
663,854
533,581
862,981
676,751
511,994
902,619
942,741
825,820
732,567
604,601
503,885
830,547
676,750
686,718
946,559
840,668
802,564
609,878
718,789
792,831
556,648
525,690
868,979
767,801
592,637
505,996
520,899
543,776
922,846
961,683
689,885
851,520
877,845
919,862
676,594
560,832
567,696
845,564
991,958
961,859
947,755
518,738
706,832
802,908
943,525
671,534
631,996
618,896
961,808
828,885
791,954
785,846
502,600
694,674
501,520
764,949
728,730
818,809
837,587
831,563
934,510
838,821
898,593
816,577
947,863
945,991
535,535
674,813
969,819
951,872
994,907
567,964
576,789
633,641
772,936
504,561
860,981
782,915
676,604
961,953
728,657
859,961
943,534
624,746
946,819
940,883
602,860
859,869
559,982
663,504
903,716
676,826
802,503
818,911
522,523
694,516
837,975
504,605
503,892
520,612
562,977
840,573
866,621
706,952
920,813
543,839
849,745
700,511
868,648
924,845
526,875
502,795
718,989
947,994
649,927
749,570
883,557
738,847
932,705
728,857
995,601
572,549
707,948
626,549
674,663
607,509
883,769
772,783
654,944
650,523
543,712
566,576
971,977
632,991
611,820
596,532
931,791
849,561
524,601
887,804
518,849
502,656
709,719
898,821
812,662
727,912
650,750
764,865
804,651
536,845
611,508
600,606
556,712
626,532
676,613
729,870
659,841
966,873
836,837
888,858
579,887
969,821
858,807
858,652
937,578
913,777
676,919
892,587
573,963
892,913
961,679
890,509
624,820
502,823
664,818
913,851
717,520
526,704
821,519
620,524
544,684
721,508
550,653
980,805
859,813
522,566
744,502
857,514
694,845
969,846
573,868
813,624
580,601
813,851
554,696
971,503
723,677
720,920
892,738
659,877
893,504
707,726
578,502
737,897
817,851
694,556
836,606
877,682
771,804
900,860
623,509
849,989
718,846
523,866
784,901
646,939
824,875
609,530
737,790
858,889
729,679
845,860
996,503
947,873
898,692
764,709
683,992
560,531
886,888
807,701
749,756
664,696
513,519
898,674
961,699
858,730
600,640
551,528
670,761
902,956
503,970
862,526
624,508
721,747
530,805
944,894
950,540
608,695
793,732
868,913
526,902
526,743
887,715
742,734
898,606
888,902
568,525
504,842
703,560
666,664
951,867
582,648
723,866
637,919
914,554
666,556
620,628
545,881
715,861
741,688
947,795
886,508
913,582
703,631
837,805
709,553
646,610
590,711
600,772
543,924
549,860
825,844
947,822
654,592
792,742
991,573
859,624
791,690
590,804
784,865
594,584
899,886
947,745
816,684
805,950
994,829
824,966
588,717
858,547
710,976
851,944
665,693
762,830
524,851
524,757
947,576
689,885
706,549
955,994
580,701
718,722
804,764
776,797
762,654
588,871
670,799
774,604
845,909
764,561
977,977
582,562
686,880
913,920
775,576
580,916
825,766
526,994
818,813
842,707
813,505
666,690
588,958
671,647
620,807
632,526
863,980
813,941
762,975
899,993
511,951
599,865
922,663
940,693
926,914
597,620
896,619
738,930
623,577
791,542
813,712
815,610
902,990
573,920
624,942
723,795
969,830
961,832
812,700
846,762
981,886
975,545
624,921
724,554
839,816
841,955
790,934
903,798
649,632
747,527
660,838
720,562
749,963
821,635
947,729
956,586
961,997
738,972
903,741
802,896
774,616
588,527
533,993
544,913
632,724
781,737
764,889
927,867
582,524
718,643
644,973
666,992
980,662
972,797
924,517
723,885
992,805
818,657
692,776
580,750
576,852
609,771
660,691
940,800
714,508
951,706
858,724
619,717
818,836
842,972
590,821
721,749
784,827
818,596
649,647
890,817
764,980
817,792
524,864
718,871
781,955
896,979
728,772
813,619
599,925
626,645
717,630
842,623
776,941
946,606
