source,target
623,625
673,510
547,706
545,549
873,696
971,817
901,547
609,885
934,650
815,818
810,630
912,967
835,796
783,611
758,963
501,789
916,518
646,939
768,661
807,546
723,970
944,638
666,849
650,604
918,873
694,954
869,613
652,773
581,591
778,907
934,780
563,617
855,946
663,653
916,764
843,919
516,801
908,591
536,532
794,592
663,909
576,514
924,981
834,644
770,781
937,896
817,670
796,836
665,711
686,674
853,691
867,566
649,854
908,803
888,977
663,798
794,854
679,891
809,818
993,801
859,828
994,545
546,506
697,887
789,841
609,737
927,509
623,839
924,643
680,970
663,509
584,670
798,905
950,591
689,510
949,628
932,621
663,538
968,610
926,800
843,722
593,743
521,941
510,793
789,567
990,645
836,693
535,882
778,761
916,808
750,674
756,514
637,502
666,509
515,665
623,866
576,936
840,800
888,962
758,794
639,908
707,615
745,980
822,531
603,976
820,809
743,808
757,865
662,747
932,969
935,669
918,556
663,609
652,932
903,547
922,814
993,923
621,886
783,511
666,848
501,788
921,923
513,956
792,936
994,804
792,600
796,900
926,805
623,723
845,729
909,503
664,851
663,692
830,664
547,881
527,531
851,730
521,740
774,930
694,639
543,978
516,632
742,542
979,990
995,594
557,635
519,606
845,647
611,557
549,603
973,825
853,743
524,502
815,835
770,627
976,575
804,841
689,663
934,757
603,867
690,886
707,891
862,890
513,704
623,978
630,638
566,897
842,536
739,880
803,767
873,880
933,675
661,686
883,624
663,928
918,898
750,692
983,894
836,644
533,958
760,754
650,820
845,767
623,805
565,964
690,655
514,886
663,992
615,998
510,508
679,608
774,786
515,933
853,898
676,651
595,927
992,901
838,939
968,723
559,854
790,643
880,540
993,969
619,844
927,514
593,775
578,886
932,742
933,522
611,817
878,784
842,633
840,834
729,721
586,682
851,879
595,872
835,930
567,950
814,722
717,672
557,984
881,704
956,895
663,791
741,754
660,786
503,840
655,606
548,544
860,913
832,735
666,887
830,585
781,877
641,511
774,912
909,613
758,577
818,637
764,791
521,921
841,616
810,586
739,999
593,630
843,802
731,800
731,651
994,596
719,699
533,552
749,704
764,857
968,995
720,507
887,646
624,979
566,700
792,991
924,897
917,757
527,975
815,919
932,682
680,853
731,503
771,703
900,819
513,698
835,918
637,569
664,824
776,791
900,946
949,724
823,984
845,904
941,529
694,975
993,998
752,881
510,566
606,799
899,577
720,506
688,553
807,988
570,699
503,923
964,794
720,535
908,755
664,620
836,751
583,784
516,877
950,835
521,505
663,597
994,991
804,834
916,928
967,886
934,629
650,545
775,620
916,668
623,999
521,570
613,852
642,882
878,660
639,521
634,749
807,997
903,792
536,794
789,726
830,717
537,974
741,616
837,722
934,746
639,805
535,924
557,807
815,930
880,990
549,853
625,562
722,946
880,677
813,770
616,559
659,770
532,588
853,787
836,722
660,821
504,728
918,949
758,939
536,662
998,859
535,797
744,632
758,952
921,801
804,818
501,536
859,844
680,744
835,698
979,859
794,630
823,978
524,595
729,733
922,560
750,521
549,822
934,954
941,745
899,558
682,861
723,632
945,526
752,861
615,830
584,876
661,526
860,899
532,809
663,641
834,786
743,666
949,689
903,800
803,967
725,572
603,936
526,828
665,670
743,958
720,758
646,663
790,672
944,823
901,754
843,920
514,575
714,601
841,964
932,883
922,520
595,532
899,686
924,561
990,956
912,981
729,955
725,950
815,669
679,784
930,624
609,546
698,643
549,644
768,570
741,618
529,930
673,505
504,689
792,900
894,719
715,836
803,665
752,607
936,762
663,999
743,973
803,662
535,863
920,729
551,925
663,902
995,997
563,681
995,628
504,606
535,989
862,750
642,920
536,803
588,990
867,840
799,989
690,868
976,773
873,772
588,609
929,574
843,562
844,961
550,902
603,789
557,707
883,875
625,862
781,810
680,996
750,964
665,928
879,908
859,628
918,956
644,636
625,605
750,867
634,530
960,724
775,819
671,526
760,932
597,951
903,733
563,911
532,972
863,993
513,879
841,970
835,779
725,945
679,821
567,693
798,928
628,752
968,826
549,738
773,968
796,962
917,738
519,920
936,938
663,951
516,594
792,968
511,514
908,778
819,590
778,669
686,836
658,764
577,562
619,763
616,910
940,709
694,594
