source,target
937,759
718,960
898,638
783,724
678,973
781,756
651,793
507,679
948,980
693,758
888,969
577,509
764,657
772,717
603,743
864,949
692,935
657,585
658,883
644,948
957,730
541,896
667,903
701,669
813,721
820,631
785,544
905,929
940,858
777,884
614,510
585,659
999,820
773,548
812,553
1000,957
848,626
869,727
826,597
651,928
581,912
780,736
613,651
713,504
931,625
764,855
805,718
878,723
841,565
795,934
768,745
668,901
714,988
983,707
720,731
931,739
561,680
665,839
570,719
940,909
660,575
551,932
923,549
969,990
560,982
868,866
880,627
538,757
828,556
925,574
718,858
988,510
937,780
714,731
845,959
739,521
986,568
808,997
874,666
857,616
888,819
708,816
839,944
932,533
682,680
829,740
977,733
888,755
768,967
785,974
855,833
819,578
810,924
594,881
960,574
502,989
714,729
835,845
538,748
899,585
549,923
748,867
510,860
593,803
732,503
962,532
813,747
739,875
614,944
718,721
623,726
533,668
862,636
667,754
535,829
529,924
832,817
642,902
868,782
595,609
531,920
881,601
851,894
618,512
672,977
888,929
999,652
693,816
928,948
851,516
764,540
678,988
905,612
814,906
653,566
620,530
658,886
951,824
720,898
761,749
549,767
932,699
744,740
584,818
940,713
693,999
951,980
761,969
969,648
659,541
968,888
570,581
976,954
556,880
866,801
511,694
510,666
986,645
667,895
964,778
842,997
601,684
835,612
731,566
581,851
626,806
702,926
992,901
739,763
907,884
748,907
952,639
631,890
978,606
519,756
795,688
748,715
965,556
983,707
785,818
986,696
574,588
629,753
644,799
744,790
693,623
601,697
517,536
539,627
857,808
640,535
774,710
914,990
848,800
544,752
919,668
908,970
842,681
748,628
785,962
820,920
919,966
517,707
928,642
597,721
965,659
535,764
732,945
760,739
590,698
693,692
561,803
855,893
623,798
780,807
805,662
744,941
969,905
653,636
969,877
718,761
590,701
928,839
989,698
594,803
965,804
623,706
500,874
718,690
837,537
988,628
708,823
606,724
517,740
799,997
961,656
682,941
660,729
554,905
837,756
935,818
948,814
611,933
799,751
992,549
835,969
662,761
613,938
809,817
584,993
812,930
895,602
640,640
842,541
517,554
546,779
549,880
952,708
629,729
556,641
851,814
810,816
809,510
764,805
708,729
869,910
937,693
952,618
511,750
595,835
539,635
540,912
640,937
595,501
693,835
954,803
820,831
783,958
539,693
940,672
720,607
525,505
893,994
549,633
890,731
535,937
724,759
742,985
797,703
708,704
921,956
968,612
978,693
669,933
948,560
805,891
533,711
746,890
732,627
884,826
954,972
932,666
678,643
580,716
713,924
983,519
935,895
603,921
716,742
968,756
651,842
936,957
814,752
551,973
615,695
714,665
613,817
948,988
597,947
693,992
630,732
762,838
551,592
981,790
547,617
604,807
778,520
623,819
647,617
938,627
888,894
965,883
667,586
532,603
724,502
746,683
719,827
948,789
854,632
662,768
535,743
848,563
999,681
930,810
647,916
676,699
905,972
653,553
806,728
768,901
682,978
785,782
809,721
952,720
623,649
901,589
501,891
502,820
581,691
522,572
659,802
840,704
584,505
520,698
644,773
964,803
572,652
651,762
781,760
593,686
556,720
546,694
739,633
854,719
826,572
549,575
803,566
959,794
854,927
606,715
881,977
587,692
611,862
611,773
659,929
690,925
549,913
732,811
935,696
647,561
814,711
602,862
692,939
919,874
607,943
890,940
901,705
709,775
561,860
662,813
835,908
828,678
825,523
546,678
543,514
663,599
556,966
501,874
782,591
848,712
821,917
657,854
914,710
539,677
561,932
701,968
553,685
851,564
819,914
799,524
905,555
794,668
748,718
864,885
546,762
604,748
519,759
875,974
531,593
909,657
835,630
869,970
693,913
615,553
937,747
608,672
883,678
538,767
682,547
813,951
687,579
925,593
842,648
777,848
768,728
820,506
849,838
584,934
682,852
837,806
864,658
835,838
865,755
791,981
772,594
821,906
621,701
960,557
712,814
714,627
925,924
564,533
899,787
544,539
559,842
787,962
773,758
937,895
708,655
895,744
626,615
502,532
983,974
883,693
931,969
948,891
964,849
541,611
751,510
936,515
804,537
965,949
905,794
751,834
854,751
935,670
999,819
883,943
619,738
809,646
797,508
890,699
937,648
644,641
587,837
986,530
901,601
955,793
890,654
