source,target
690,961
671,537
653,962
712,670
854,808
664,765
882,753
665,953
583,666
584,833
554,672
551,795
888,550
566,627
609,852
655,738
677,749
829,561
814,932
867,692
750,697
622,728
915,918
693,911
828,738
815,942
867,672
531,615
956,756
646,705
888,670
566,910
949,687
883,611
961,977
681,918
941,751
613,550
724,981
519,655
646,884
707,537
797,851
622,892
570,655
755,594
700,657
801,925
742,924
802,700
707,918
894,857
636,803
519,845
959,874
929,840
850,824
657,651
729,566
766,945
780,973
663,705
804,989
802,590
617,643
504,925
811,885
737,808
874,847
715,876
626,802
745,807
943,729
848,902
729,585
580,532
899,756
894,803
512,751
794,967
683,783
993,542
917,678
626,548
966,867
594,1000
692,830
746,792
686,613
966,628
558,879
858,527
805,977
831,520
820,907
506,690
715,539
783,925
512,634
961,513
558,678
725,512
650,950
960,598
511,787
517,570
632,809
585,676
655,805
582,921
724,660
960,972
982,782
930,958
840,768
823,638
856,903
778,768
652,677
783,817
564,933
972,696
671,667
930,544
748,848
646,735
979,505
665,894
843,891
952,600
694,652
761,730
524,982
884,901
847,761
549,773
680,607
752,810
960,859
551,924
609,500
869,528
851,606
632,552
989,773
626,699
852,538
510,901
712,732
949,521
514,621
767,942
707,690
558,578
519,887
827,746
997,675
704,585
790,996
533,929
832,553
626,625
971,891
604,981
869,968
751,954
704,852
913,746
570,675
798,973
956,577
966,857
957,508
959,949
568,683
632,608
715,698
971,579
975,521
632,924
636,859
549,874
780,929
778,708
993,904
653,585
680,751
633,960
961,884
622,964
622,811
700,600
805,885
870,680
655,510
820,818
613,508
830,555
652,597
919,764
664,911
724,586
863,953
966,909
901,529
986,814
592,905
825,689
913,803
695,660
766,699
865,983
519,650
617,683
592,645
980,659
874,577
943,942
562,739
852,867
980,971
863,711
709,839
850,537
657,617
899,818
981,932
724,505
548,891
552,775
830,692
981,969
848,789
579,569
675,653
956,939
632,685
632,950
552,526
683,760
780,906
980,616
732,781
584,914
672,719
604,602
715,925
966,842
814,740
982,946
767,887
681,665
748,963
971,950
815,748
867,546
617,903
714,798
957,816
552,746
656,563
853,513
858,566
653,988
501,851
511,954
582,757
583,696
862,752
546,818
830,562
671,703
582,611
755,772
679,965
970,636
875,548
507,704
982,933
549,827
737,825
930,599
653,800
801,765
746,614
721,842
888,883
677,871
905,904
640,593
954,892
993,589
592,525
980,644
930,576
609,761
815,690
564,770
592,707
712,678
830,995
546,872
737,746
805,797
778,936
583,515
930,514
899,654
867,911
651,640
519,902
795,620
822,709
712,725
538,591
863,732
846,876
894,871
897,634
516,995
907,729
856,534
712,955
633,925
778,632
759,719
904,934
811,695
633,504
830,998
538,992
882,783
550,535
665,567
524,688
709,726
582,770
566,645
564,672
883,774
651,591
831,512
524,886
850,534
672,630
825,639
604,563
837,693
531,749
564,994
534,591
939,1000
702,783
552,620
568,909
873,952
971,712
659,576
613,971
724,949
907,898
901,629
516,809
681,728
568,524
835,637
657,735
836,649
681,865
982,928
805,761
800,862
738,698
729,771
853,686
514,828
517,891
982,568
642,529
750,770
594,983
632,859
538,551
848,727
986,798
771,852
811,620
905,806
954,922
981,623
700,1000
656,666
874,558
652,882
977,576
671,819
707,957
770,698
896,961
655,942
825,885
670,994
706,939
517,823
549,749
704,885
838,949
960,736
700,610
916,915
712,984
724,846
980,902
912,754
883,543
748,949
524,659
752,735
952,787
671,710
847,688
929,610
585,853
929,640
593,980
929,966
681,606
831,823
943,816
759,969
552,582
680,713
613,999
834,842
613,866
805,954
585,886
609,850
680,634
712,974
706,503
721,928
975,599
930,571
783,697
579,601
882,841
737,668
581,900
802,847
732,582
681,848
843,984
751,699
636,945
767,717
805,924
726,651
752,656
907,870
961,676
581,696
836,555
898,542
604,752
815,718
582,582
653,930
610,837
780,866
604,644
613,724
776,952
504,894
517,972
952,752
604,678
832,907
729,517
570,990
802,953
704,935
715,931
682,715
942,885
625,903
874,960
700,703
511,973
501,974
952,766
801,617
790,574
853,959
660,668
716,850
884,821
899,836
929,980
