source,target
547,553
557,925
503,780
904,784
948,561
886,747
881,639
716,933
951,843
580,545
930,561
860,764
799,796
889,667
694,745
690,560
967,968
996,731
536,660
933,937
856,741
651,873
737,962
747,892
676,693
707,642
610,506
734,642
945,981
756,823
682,521
539,907
557,540
750,885
882,975
985,599
583,683
873,532
522,689
909,570
610,876
567,881
700,656
774,975
730,922
747,995
706,786
967,893
756,712
714,504
737,935
630,827
661,995
518,599
501,801
970,721
563,946
553,631
638,660
758,577
948,521
511,655
951,660
983,724
756,696
549,735
884,703
610,538
537,672
705,670
923,742
536,682
766,897
930,529
884,660
549,651
751,740
528,636
947,897
920,563
561,638
882,545
507,846
847,655
984,936
690,630
924,919
884,781
806,611
700,665
523,551
756,677
785,642
956,731
884,773
638,644
945,871
797,821
695,909
557,638
762,653
690,881
851,656
853,773
700,826
713,698
604,519
990,871
508,556
764,581
901,612
536,838
788,739
539,937
730,796
806,822
779,844
706,979
797,841
799,517
557,859
738,946
860,611
615,858
518,593
885,562
714,912
713,530
887,845
988,756
841,964
938,604
800,500
797,518
890,702
759,687
797,582
795,579
903,680
965,797
860,968
501,964
948,806
856,551
888,652
730,522
507,548
637,831
887,761
655,751
891,808
756,739
905,702
703,650
737,558
909,841
512,518
842,997
997,502
604,868
895,619
814,939
700,691
714,781
553,932
799,669
925,705
699,877
612,578
681,732
732,904
936,685
698,520
512,725
634,871
722,874
865,716
705,660
680,843
647,841
541,673
905,676
965,942
965,735
555,872
990,524
994,707
851,983
670,661
532,803
566,580
579,568
795,958
685,581
734,863
563,716
812,955
746,567
770,544
570,544
732,907
572,603
746,542
512,986
547,685
615,678
625,733
965,737
527,592
537,771
772,779
688,785
617,853
651,751
930,550
730,508
536,985
532,918
979,949
547,966
893,847
951,846
651,779
690,944
579,871
772,856
851,635
778,617
682,564
690,982
851,890
751,690
856,901
687,968
806,983
615,911
564,515
904,958
965,820
996,885
915,902
584,971
730,827
913,662
856,613
846,729
914,602
561,919
841,980
732,679
526,903
700,627
880,926
734,854
990,757
651,735
996,693
990,612
920,767
880,959
549,517
647,822
852,599
949,541
600,928
712,679
868,610
914,973
563,677
835,780
700,872
793,553
904,972
637,623
705,639
553,886
594,695
865,915
615,956
983,846
688,553
679,506
598,946
756,740
651,699
947,536
795,525
913,621
979,579
827,982
547,650
741,836
656,736
637,939
664,811
714,566
571,926
891,881
969,757
651,813
553,931
532,989
584,888
682,842
655,554
652,933
825,748
577,924
647,668
951,940
770,698
777,953
579,795
714,777
699,967
682,563
698,837
670,819
890,858
988,671
690,920
809,536
557,997
698,938
638,822
574,634
751,740
797,765
616,842
755,598
762,979
811,741
990,908
700,978
756,853
630,685
928,914
713,563
824,748
766,679
567,593
857,951
615,923
503,876
936,846
812,789
652,548
703,549
756,927
806,991
522,929
681,644
681,729
553,928
738,891
822,731
912,904
664,702
996,555
891,663
644,864
873,630
887,517
695,599
856,999
705,678
626,758
687,631
880,852
936,935
990,623
802,775
682,837
600,506
994,922
914,776
816,541
790,679
724,884
920,528
841,888
645,819
988,710
983,861
719,505
555,749
656,712
645,998
970,595
920,636
544,597
882,752
756,853
806,680
580,539
557,868
532,700
619,807
909,619
615,922
682,822
934,791
543,812
596,986
856,620
959,734
622,860
690,767
747,585
511,718
846,538
526,910
948,814
637,502
934,826
784,923
532,696
885,802
735,813
738,735
647,600
806,783
535,879
616,674
547,678
856,704
788,733
915,561
762,946
594,726
630,959
681,625
853,794
793,953
888,761
904,794
985,674
884,696
561,626
835,661
945,842
707,742
737,611
619,947
751,593
949,845
557,797
512,907
785,692
512,699
947,629
616,650
905,993
583,722
790,928
644,571
673,796
988,680
985,745
930,712
974,924
740,970
835,690
967,994
988,568
615,529
549,933
852,576
938,866
572,867
706,1000
536,864
778,503
751,556
841,787
512,603
996,630
851,716
756,540
611,784
700,738
883,910
841,893
841,937
651,945
884,537
887,850
747,602
909,659
577,533
596,996
875,847
679,581
751,676
882,738
891,682
707,972
984,922
799,772
