source,target
674,777
968,959
798,597
769,726
913,841
569,693
591,675
900,700
671,727
681,957
644,868
708,502
661,841
877,553
927,824
799,636
606,740
945,936
643,871
822,558
808,505
729,667
606,854
676,550
561,993
936,797
664,598
793,722
547,877
901,753
887,916
901,756
960,815
887,568
836,522
901,670
584,817
878,813
671,977
879,896
781,975
979,720
773,699
633,999
926,660
791,538
987,923
523,744
731,900
762,902
835,950
885,974
978,990
630,671
762,526
915,983
882,590
684,624
824,888
749,605
674,722
577,565
970,711
771,729
547,778
968,693
620,688
897,995
966,629
843,901
587,652
569,690
647,926
518,730
715,592
857,893
796,751
528,608
556,599
647,762
844,550
620,595
846,534
789,804
900,501
577,556
835,916
978,814
767,565
589,599
824,891
804,827
897,631
549,724
547,686
960,937
769,702
691,551
685,727
799,952
652,566
717,764
527,729
925,500
873,525
708,547
808,739
674,539
539,600
714,941
829,802
866,790
769,760
584,534
808,788
997,851
978,895
798,966
649,567
641,701
687,894
822,586
749,744
748,867
916,513
917,529
983,658
931,513
608,943
919,682
923,640
804,520
672,651
523,987
596,669
824,746
615,840
527,878
822,925
937,739
810,880
750,527
873,703
856,876
843,709
953,578
948,929
523,737
612,952
782,822
510,625
500,522
916,532
630,521
830,846
550,831
726,939
510,746
658,832
515,542
694,868
556,887
641,984
914,956
681,950
683,565
630,864
771,752
648,897
985,571
913,805
748,670
937,867
989,997
899,887
594,516
958,633
824,814
769,803
856,576
682,808
674,650
769,761
938,619
629,774
849,752
620,954
671,649
587,920
844,901
589,744
734,976
949,634
946,878
804,750
889,749
708,680
619,585
687,805
687,836
718,761
985,885
658,836
919,696
748,757
710,710
915,697
507,907
851,921
629,847
589,679
846,883
873,569
677,911
539,950
873,873
670,602
998,613
682,794
966,550
653,1000
539,703
539,708
676,769
683,762
657,931
937,753
989,790
687,532
858,778
869,839
771,603
760,735
648,574
676,894
580,758
674,572
568,565
861,781
547,643
658,976
616,922
683,758
946,751
608,860
771,511
787,662
513,678
968,859
967,569
708,531
981,840
687,781
539,744
653,904
923,929
687,702
787,733
837,938
985,760
642,873
682,607
976,620
514,711
762,646
588,968
873,773
580,693
998,793
861,616
642,769
633,771
786,648
616,997
816,895
990,735
991,791
676,578
658,899
642,985
522,918
980,858
858,622
787,852
933,882
722,511
523,906
923,675
661,695
832,582
855,570
515,888
691,918
979,572
597,640
979,665
560,565
952,559
676,721
923,950
956,973
569,515
546,541
748,526
919,712
843,722
547,789
798,933
689,546
853,650
816,689
791,936
936,990
900,921
960,587
919,517
684,884
648,763
988,517
607,554
661,855
840,815
529,545
798,890
629,773
997,772
866,665
870,721
833,653
629,835
873,819
576,617
808,658
915,771
938,931
873,975
812,735
642,590
843,683
769,951
851,991
750,754
781,679
909,790
998,890
737,960
913,931
822,882
987,815
685,608
645,960
524,636
588,811
917,866
885,779
822,699
547,818
547,752
835,839
550,521
833,726
604,681
744,516
500,515
799,532
585,610
574,991
620,520
879,643
629,891
770,699
747,763
824,805
641,637
838,676
653,878
978,568
589,826
829,932
832,598
601,675
534,987
620,846
652,724
836,522
878,803
829,738
968,542
657,942
648,764
546,500
975,968
621,530
714,725
835,749
722,669
840,749
925,797
620,743
702,656
577,735
996,824
794,887
987,945
906,793
826,611
673,692
580,931
997,949
885,943
670,768
684,561
696,573
804,767
712,534
696,759
789,512
577,947
624,736
684,541
673,872
798,710
629,997
873,705
687,846
985,909
885,662
985,986
661,569
844,609
970,673
974,722
935,987
937,917
970,692
769,759
758,921
762,682
787,623
642,842
710,552
750,962
734,940
679,954
835,951
970,673
915,642
683,850
574,748
527,703
521,559
983,888
798,759
771,918
750,778
749,633
674,649
824,793
936,636
513,915
694,998
523,702
985,578
781,845
887,763
601,681
523,750
980,977
534,845
529,862
673,549
917,656
654,882
533,631
787,603
547,586
749,962
620,507
642,691
804,853
919,657
641,889
927,670
676,677
1000,572
576,604
747,989
674,928
997,689
608,630
518,940
884,969
981,688
985,978
900,668
882,779
644,869
694,519
900,623
