source,target
842,902
757,781
943,644
589,539
717,672
804,661
514,646
687,513
984,541
963,679
790,960
546,974
848,798
522,876
515,712
994,922
688,810
715,881
898,915
871,838
979,608
622,696
638,638
911,848
683,866
926,502
679,694
819,593
668,790
716,854
716,972
814,891
923,695
949,534
774,564
823,532
589,854
890,868
740,738
580,854
905,986
584,886
578,926
604,803
864,953
700,824
530,516
781,670
663,548
947,970
979,771
648,978
688,961
848,680
637,585
806,980
984,790
531,790
518,950
525,825
583,816
910,862
973,526
642,766
921,765
953,574
740,774
921,530
758,953
964,793
621,692
561,646
680,972
910,888
771,604
538,696
583,621
952,531
970,724
538,512
932,945
987,854
952,590
983,888
520,868
687,594
910,977
618,830
905,521
898,677
792,661
724,880
955,625
541,629
638,570
592,804
744,802
580,999
737,560
719,809
831,672
680,818
890,695
763,702
685,672
515,825
763,819
955,514
744,610
577,869
984,648
561,726
779,911
663,815
587,539
692,878
518,777
978,965
954,727
945,892
671,926
878,600
518,756
823,903
973,992
622,649
858,695
549,563
536,736
863,993
628,863
711,752
573,541
863,765
529,926
546,761
942,712
849,952
584,566
863,705
902,861
643,788
905,948
622,745
532,597
774,671
699,771
749,506
780,760
800,751
763,649
771,585
604,858
920,595
921,592
841,951
653,552
628,938
939,761
993,548
797,870
979,995
823,750
931,684
616,621
780,574
747,696
923,569
979,707
921,556
945,816
906,840
780,977
622,807
716,642
688,669
806,533
623,678
751,703
879,944
758,839
532,541
757,612
819,775
749,506
989,919
791,856
700,983
921,985
642,764
910,642
561,545
970,942
538,699
531,966
568,559
905,618
849,516
679,997
575,960
879,849
887,521
993,649
551,695
538,972
538,577
623,533
726,522
876,902
583,693
999,524
536,740
671,960
695,809
522,791
837,985
642,846
582,636
855,957
515,986
762,576
857,972
857,612
905,792
997,645
791,706
585,656
589,516
592,678
896,732
551,516
646,781
863,896
942,783
534,844
886,518
582,614
960,509
556,878
572,590
551,571
952,933
926,932
637,659
658,654
893,804
559,604
973,769
705,525
804,875
642,688
598,776
575,736
583,698
932,883
623,824
949,826
559,912
798,845
746,993
546,849
854,967
779,752
628,619
863,933
774,684
762,757
678,793
681,911
559,770
871,752
584,942
583,654
954,825
813,671
797,834
538,521
649,946
541,600
763,600
978,704
949,899
749,881
616,646
790,591
871,551
911,864
583,896
609,604
921,886
726,888
583,810
955,913
653,615
858,877
568,745
688,861
688,879
941,749
911,834
660,515
852,805
525,891
520,609
896,789
852,834
855,580
647,857
559,853
947,959
572,977
994,887
576,963
934,882
716,666
823,514
529,535
661,832
711,849
514,639
584,871
552,535
683,930
852,784
700,907
536,525
837,901
740,963
884,517
792,885
813,501
567,615
762,722
724,982
701,792
863,772
798,733
716,612
737,825
660,784
776,833
944,594
567,866
951,1000
551,845
813,551
863,958
830,897
979,849
685,565
668,553
667,770
528,846
661,574
621,829
920,708
638,871
568,970
947,894
906,571
863,939
743,826
585,709
541,978
515,841
880,938
509,691
585,846
841,547
552,819
522,830
921,561
949,894
970,737
926,560
857,988
804,881
622,833
520,567
933,689
518,624
576,814
845,634
882,780
934,701
984,656
887,892
863,847
717,567
576,851
521,852
610,557
764,928
737,953
981,737
621,608
984,869
939,999
500,876
863,592
943,510
975,673
575,821
584,747
582,986
592,772
844,627
820,612
987,970
546,763
763,596
819,747
918,929
638,895
546,635
609,814
689,715
731,830
624,736
688,721
587,547
896,993
591,910
620,724
813,646
667,830
675,711
552,984
568,701
970,979
535,518
716,993
746,758
960,590
920,666
701,576
522,947
940,814
575,613
780,688
658,935
951,858
695,934
790,686
920,909
683,625
655,984
952,908
953,992
917,915
675,928
798,740
791,836
552,694
561,552
514,720
941,650
747,689
762,833
921,794
999,776
579,891
905,642
551,957
531,952
836,630
587,762
798,975
576,615
637,704
989,974
853,782
500,927
531,922
854,817
717,906
701,519
923,757
514,562
863,746
869,897
764,776
683,955
699,727
531,832
521,718
848,925
942,513
970,734
695,730
954,995
863,960
660,629
681,673
776,583
779,603
876,917
882,860
757,729
