source,target
871,729
893,956
886,712
815,896
519,905
656,947
862,651
749,804
588,628
544,910
811,683
951,819
854,982
604,790
670,972
927,864
629,711
754,650
771,686
981,842
599,797
789,858
702,654
615,548
858,701
785,684
975,916
870,950
707,742
776,554
715,623
518,925
761,597
707,837
825,550
827,604
730,615
508,720
871,605
961,866
559,818
890,872
852,874
928,914
775,927
742,967
775,636
774,817
620,937
544,946
861,714
890,636
518,794
519,788
637,526
727,876
687,519
727,919
514,508
700,771
852,648
957,902
830,921
747,608
544,580
713,730
942,709
545,508
772,844
914,548
881,920
625,809
776,898
928,575
502,796
858,931
893,667
589,972
541,559
774,701
574,761
571,767
580,934
961,658
977,901
648,627
533,869
777,908
994,844
853,575
862,577
886,851
545,988
783,799
880,696
692,753
689,689
660,753
571,556
535,832
680,708
548,668
994,847
848,815
955,759
675,645
628,500
508,540
843,984
843,738
825,914
853,687
728,719
568,504
820,558
947,775
911,934
955,566
740,531
586,858
732,731
576,759
957,731
852,862
945,884
541,725
835,576
852,639
774,762
736,965
565,980
535,967
708,550
982,935
711,568
696,593
737,713
853,687
846,878
827,854
800,839
955,876
743,784
667,723
768,771
971,929
829,740
733,582
528,860
772,609
643,929
504,785
732,581
736,523
727,586
928,967
696,792
580,813
508,737
648,785
581,592
514,625
958,596
565,767
533,786
518,676
830,660
778,809
594,922
580,934
774,563
791,735
819,999
732,687
887,584
631,689
768,603
843,557
592,665
779,850
883,674
545,593
733,511
843,760
591,949
744,777
641,786
641,739
774,735
523,967
993,832
818,750
949,526
977,740
707,624
671,871
807,920
647,831
854,621
982,837
955,998
825,848
518,879
967,520
585,593
531,519
565,752
609,567
544,739
848,564
523,513
811,698
534,842
732,792
575,524
628,752
548,572
585,570
896,868
658,997
957,513
733,837
835,534
570,688
886,754
500,876
771,993
778,1000
518,804
604,800
882,958
775,544
804,901
949,868
519,594
818,917
893,511
580,721
930,579
575,513
980,974
992,529
613,886
890,673
829,655
932,796
691,828
939,552
930,631
749,621
587,724
732,616
731,983
729,639
863,878
576,987
843,618
571,999
603,729
815,966
811,685
981,557
623,699
848,869
830,881
531,844
827,797
749,530
669,993
708,691
620,660
858,801
508,530
950,859
882,989
846,724
804,912
638,981
827,910
568,687
820,998
584,926
825,629
906,563
508,729
730,934
547,996
981,634
580,661
775,699
957,635
660,937
777,976
749,638
900,634
538,756
950,883
772,595
598,803
783,509
905,930
647,916
626,586
703,931
737,646
637,974
534,578
863,956
687,851
957,698
852,923
631,683
587,573
692,880
783,597
508,717
766,924
737,788
957,858
812,811
653,608
955,656
604,845
887,666
882,922
667,812
669,590
575,810
768,953
662,770
807,541
729,585
568,651
662,925
535,822
733,571
768,694
969,796
815,805
712,971
742,635
852,508
954,904
778,679
660,956
870,975
534,825
863,567
992,567
575,909
740,675
736,710
647,890
774,669
945,745
603,678
825,856
985,815
561,581
835,590
862,544
770,641
568,593
930,996
747,608
586,542
846,764
572,1000
922,603
749,912
577,683
976,767
638,783
626,774
727,945
958,553
839,975
996,806
688,569
805,615
711,805
816,856
981,688
575,975
694,703
525,893
757,545
985,681
775,614
772,678
727,606
563,713
898,888
754,806
598,671
768,562
548,1000
644,507
735,770
870,581
911,588
928,886
667,536
795,690
575,657
656,906
580,557
883,511
957,625
688,854
592,889
977,729
901,777
729,874
732,830
638,784
749,851
775,535
897,955
955,526
777,682
961,703
735,648
740,941
628,790
580,856
557,954
871,778
768,755
565,582
548,608
969,915
732,742
613,861
971,660
771,866
732,682
671,984
541,581
829,608
688,659
969,806
708,593
761,517
580,581
958,545
795,848
861,820
742,993
544,576
888,888
881,784
571,646
729,927
843,987
888,732
742,544
820,538
575,502
852,656
619,559
958,881
707,614
945,574
577,610
586,834
922,944
737,961
976,803
914,961
950,986
675,880
587,891
528,514
619,809
586,697
900,734
789,639
528,806
772,788
528,699
905,630
615,573
928,565
729,715
804,713
664,594
778,548
893,956
995,819
835,816
699,970
863,936
830,882
1000,662
729,576
729,664
687,928
631,699
