source,target
841,714
606,759
715,628
819,981
554,539
869,730
715,656
506,865
527,545
519,895
506,798
906,778
605,999
633,670
939,727
999,829
838,580
668,934
684,683
831,928
965,644
857,743
549,519
876,881
747,894
744,876
657,610
999,829
775,715
772,778
581,873
847,821
814,798
606,503
909,639
838,666
620,517
542,963
716,560
966,827
633,693
797,621
925,553
638,504
635,842
697,572
581,816
895,966
988,552
559,907
804,739
788,750
803,575
542,506
783,507
586,780
701,659
947,757
934,945
932,920
662,591
716,732
610,953
773,635
657,597
634,794
581,994
740,673
610,539
854,565
714,836
768,698
674,539
539,747
682,743
644,739
907,688
928,965
892,554
927,881
803,933
873,838
927,637
897,892
715,967
906,984
957,934
952,583
878,876
826,577
924,983
841,659
558,922
639,634
657,541
717,605
803,947
750,696
539,799
618,863
775,820
542,815
720,794
932,503
699,673
702,549
559,970
888,624
906,848
852,997
892,582
590,905
831,554
988,638
750,569
542,538
783,597
528,886
673,867
617,583
725,583
964,788
620,689
699,546
888,777
951,947
946,884
768,589
907,599
528,873
539,868
892,562
624,650
657,670
862,957
960,962
797,755
726,599
588,807
857,601
965,758
742,890
831,663
841,747
662,957
786,712
657,570
640,572
958,977
747,908
764,822
987,561
528,871
533,879
984,899
532,684
941,836
803,874
957,823
610,634
984,705
649,708
802,892
946,557
966,604
888,672
617,712
857,890
965,961
897,876
665,512
909,852
673,851
954,523
857,594
833,767
951,952
893,631
615,984
665,912
595,628
538,636
941,590
556,815
558,677
873,904
629,914
828,841
530,690
777,650
697,946
752,991
657,901
791,755
680,872
854,611
913,878
672,876
768,575
821,879
586,696
798,559
831,937
799,961
538,555
836,620
673,567
739,693
876,779
539,931
950,651
857,590
847,511
665,808
539,904
685,915
657,634
924,659
733,620
857,592
531,525
878,848
673,597
898,543
749,522
966,616
761,764
928,512
924,505
644,779
758,586
941,566
730,515
680,576
893,927
527,551
834,628
909,727
764,849
837,805
501,975
758,792
777,915
620,764
909,862
610,784
583,627
808,773
803,849
539,925
770,857
961,747
940,638
849,837
538,744
783,952
645,663
635,760
968,648
839,880
803,973
943,685
853,962
909,663
636,534
683,826
725,630
853,933
869,569
665,592
885,925
665,687
595,947
869,593
525,863
736,908
787,886
687,883
719,805
909,955
663,532
988,528
685,758
791,840
839,867
830,826
920,522
675,583
984,931
533,644
749,965
859,846
586,817
988,963
524,815
528,1000
616,991
966,962
993,858
634,670
686,946
605,710
847,976
873,875
689,911
873,597
915,865
644,652
656,807
761,747
965,619
788,613
544,720
672,774
675,990
617,537
878,556
781,585
821,694
687,594
575,742
898,689
807,995
562,978
583,572
999,931
945,895
583,863
797,691
789,531
560,987
773,773
724,992
586,780
807,723
786,861
927,744
946,523
946,539
575,565
693,973
696,606
759,652
984,943
657,925
524,502
866,961
804,987
930,945
586,674
742,804
528,702
604,884
695,723
527,573
624,642
847,521
961,700
915,808
525,727
538,857
763,823
721,616
510,562
915,961
680,508
510,658
702,553
717,703
528,870
680,815
943,786
659,595
905,668
633,597
927,502
925,559
573,937
624,761
965,656
821,568
696,968
635,697
527,630
569,503
527,879
759,708
510,941
737,808
907,528
525,934
569,903
788,692
928,961
740,814
588,512
965,886
755,644
532,960
897,708
749,804
575,987
930,581
882,731
720,533
526,721
797,802
690,741
617,550
515,557
594,678
946,990
924,982
777,904
665,549
714,968
947,527
847,839
867,984
718,974
690,981
604,930
673,959
783,802
720,617
625,576
538,905
993,536
955,681
904,668
531,572
705,998
803,653
604,960
636,981
696,857
957,719
788,680
583,520
873,703
876,983
924,786
733,518
907,731
930,748
893,912
893,868
538,874
710,839
696,855
693,756
912,829
606,542
852,605
673,971
943,621
984,606
662,867
970,646
676,918
528,663
750,647
768,516
696,735
699,722
849,570
620,752
787,530
857,905
656,831
834,910
839,674
749,878
636,937
965,936
768,849
675,866
913,794
749,699
509,664
977,987
911,760
961,680
633,614
759,925
528,766
925,750
698,543
579,792
506,515
732,593
759,879
895,549
984,886
558,978
570,708
716,958
736,693
999,758
