source,target
987,785
940,509
771,549
733,996
761,603
965,748
657,884
726,589
826,899
635,572
927,765
965,986
957,757
862,831
630,843
835,866
831,945
775,538
885,848
853,618
577,835
870,715
930,866
695,503
737,623
516,774
755,846
994,568
657,825
806,841
578,777
924,688
535,738
525,552
770,874
811,549
781,693
826,920
791,765
989,832
803,674
915,586
768,762
756,587
994,568
969,596
710,802
718,785
957,754
850,863
547,568
881,783
965,709
638,947
644,753
562,650
852,947
826,570
709,596
771,563
927,511
684,737
755,924
798,984
664,844
945,934
937,782
888,926
732,603
784,684
547,605
758,518
664,773
781,964
849,967
546,651
844,598
887,763
972,763
732,681
768,653
881,653
940,736
914,872
736,639
720,573
811,896
568,811
989,892
577,855
896,922
626,617
677,536
755,859
819,523
666,792
963,899
558,827
594,761
596,733
630,686
686,503
975,503
889,518
698,918
922,713
868,937
981,945
811,706
885,587
975,990
739,618
932,657
511,578
516,838
965,567
863,819
861,593
595,727
989,930
767,602
552,699
751,986
819,977
514,951
564,579
763,856
655,778
698,764
713,986
547,710
577,728
989,552
978,693
560,511
939,616
542,793
530,602
582,711
850,780
776,633
840,812
683,615
684,590
979,589
813,553
683,500
746,804
853,816
718,528
836,895
870,931
681,573
558,748
755,566
528,939
508,792
659,924
856,972
756,524
763,505
767,688
828,892
657,772
966,595
950,746
826,869
857,587
771,933
701,723
855,798
525,788
655,866
965,859
733,716
975,574
874,723
587,652
565,838
522,962
663,579
927,776
546,870
872,650
881,694
976,721
759,649
681,751
739,954
980,925
932,759
759,952
648,868
755,538
559,690
510,974
811,680
600,548
751,825
710,683
563,859
638,721
870,577
907,663
577,846
661,820
958,789
850,643
564,989
694,516
836,688
805,592
811,796
889,524
709,930
645,981
850,616
745,898
644,876
522,840
596,724
547,956
871,586
655,864
979,586
624,897
853,511
564,763
747,886
600,538
634,946
568,966
927,690
876,582
711,735
728,701
899,966
882,689
863,709
989,852
771,555
656,768
664,656
965,532
567,934
697,605
851,586
781,753
759,850
758,848
856,532
591,714
711,774
682,838
745,639
857,886
572,887
979,986
697,956
755,686
771,980
876,590
898,558
599,834
852,850
994,583
697,589
781,560
732,568
564,865
683,523
863,571
874,934
758,764
600,965
677,801
870,765
711,977
683,835
978,732
560,719
759,964
863,624
656,658
969,627
821,594
663,717
679,521
644,940
803,684
547,806
713,510
992,815
855,595
547,743
945,966
795,611
939,645
951,662
989,750
596,760
981,503
677,621
887,953
927,545
771,579
648,649
935,955
577,769
508,878
862,518
812,684
861,974
899,894
863,724
560,837
700,925
724,580
988,626
745,680
788,605
939,831
853,521
836,664
502,818
582,815
588,659
552,832
755,708
975,860
946,690
876,781
763,870
693,830
946,555
699,612
994,896
894,666
736,650
596,711
717,797
896,555
965,862
609,523
643,993
563,696
615,765
889,909
957,854
644,697
767,801
552,706
655,927
898,552
655,711
949,976
555,698
965,664
713,587
987,509
742,586
881,799
730,897
732,632
825,683
898,723
881,780
946,925
560,686
852,567
803,996
700,786
975,960
775,997
542,993
515,760
719,558
896,807
763,622
860,619
663,629
789,508
516,564
615,966
568,608
634,945
881,610
630,878
582,686
630,770
524,757
530,506
552,743
668,861
892,796
732,746
981,953
710,955
733,713
745,505
938,973
791,918
849,662
855,594
796,913
603,580
559,768
648,747
988,643
544,966
914,568
803,613
648,930
683,764
956,513
597,506
655,687
755,983
775,734
725,693
730,794
750,564
745,803
682,844
965,576
546,597
925,921
719,908
577,742
637,877
868,855
874,864
881,630
544,755
711,784
575,679
528,936
684,907
568,601
870,994
872,938
530,549
764,691
758,530
655,723
761,794
892,680
826,557
862,792
594,981
725,758
768,815
745,810
567,853
973,986
638,721
591,681
650,913
852,959
528,946
798,847
981,686
844,757
882,837
637,854
827,971
664,980
844,636
559,917
732,652
828,784
972,690
876,988
662,825
555,607
768,596
531,717
542,592
629,993
747,858
969,990
950,921
683,868
535,923
630,618
603,906
577,659
739,743
949,979
723,752
783,811
719,752
826,503
992,699
547,783
563,851
702,957
511,515
874,691
