source,target
584,525
587,661
685,665
871,722
525,579
760,900
983,553
695,565
835,689
502,653
803,583
997,575
662,625
523,968
624,668
892,719
573,835
686,753
837,794
920,508
854,588
670,558
542,995
757,897
791,530
600,892
975,619
639,801
515,872
803,707
755,546
854,971
844,844
534,728
536,777
646,863
644,952
734,679
877,538
823,804
990,951
896,639
841,861
528,784
736,729
978,593
848,919
888,550
633,694
929,991
847,832
993,638
564,865
607,562
944,667
872,566
995,965
744,526
996,600
854,529
667,884
978,505
896,956
561,867
816,544
710,694
924,526
969,577
800,904
654,909
554,661
934,623
986,578
593,666
644,678
635,702
935,978
695,971
983,740
814,942
926,597
802,541
644,685
883,528
922,602
607,966
696,747
723,848
844,784
879,610
534,951
747,864
850,523
608,837
516,904
774,964
756,721
588,581
588,923
574,967
755,979
573,853
883,592
735,759
751,797
700,918
799,823
800,849
603,723
627,720
588,559
890,610
599,949
554,982
787,805
800,560
978,677
536,651
555,597
779,540
840,843
502,577
906,632
692,522
593,514
812,997
645,833
996,993
520,782
924,667
800,919
823,850
816,622
641,975
756,886
777,639
639,832
992,766
959,922
764,940
689,942
704,956
885,912
745,898
922,513
588,903
502,652
757,715
850,746
520,825
524,652
974,835
835,785
581,774
824,834
523,922
690,734
926,900
554,543
872,612
559,847
670,688
607,713
520,713
587,944
700,679
732,762
599,786
889,862
633,774
736,846
891,775
627,981
953,725
646,708
564,891
831,805
561,555
924,627
520,842
541,968
585,774
646,802
834,652
714,927
584,631
612,972
685,724
788,594
542,719
558,528
583,854
992,851
609,912
934,768
598,881
666,602
773,509
516,851
791,866
877,864
854,835
947,718
535,834
800,697
615,992
600,957
818,686
592,818
534,831
741,920
911,965
685,900
920,772
768,954
668,888
936,763
877,849
643,799
714,545
749,617
735,539
760,711
557,901
936,710
868,655
568,936
973,983
582,668
613,947
583,860
975,596
644,646
812,681
841,898
920,566
710,569
634,836
781,949
796,979
778,639
995,715
591,965
993,833
873,616
899,890
645,966
645,779
535,660
525,801
646,899
535,576
553,668
579,705
995,879
963,573
714,760
615,849
787,505
627,753
592,864
523,948
733,807
658,647
695,757
592,657
516,512
652,819
682,966
936,683
646,528
953,952
644,605
581,687
980,559
542,869
751,994
886,519
700,934
528,637
568,524
800,503
787,717
536,584
527,875
583,608
955,535
541,801
872,599
620,749
645,543
830,673
767,699
602,937
812,554
657,669
747,780
929,861
872,698
877,852
841,523
973,503
644,577
892,751
607,832
575,794
536,759
519,639
998,707
677,684
562,693
745,918
947,739
742,543
644,883
623,600
889,951
516,642
646,879
515,713
569,841
683,629
541,832
800,881
532,990
816,783
847,647
993,843
922,821
714,609
506,875
774,801
997,539
944,606
663,920
813,585
850,976
624,551
528,594
645,883
800,861
980,587
757,765
629,865
535,574
627,868
689,596
686,619
682,935
990,812
876,989
685,917
764,907
932,917
654,803
899,552
542,757
890,561
796,964
668,678
800,619
791,875
611,747
749,785
947,575
904,993
759,554
629,816
591,950
743,511
800,994
703,781
685,605
553,784
773,880
777,533
868,911
590,714
516,706
639,909
960,576
572,730
620,555
609,578
529,560
734,931
605,589
573,567
980,596
585,862
667,803
646,770
735,830
868,737
896,860
760,763
525,863
620,871
790,523
803,839
885,920
544,589
624,911
694,638
685,966
643,724
936,906
554,594
686,984
953,822
796,611
579,969
762,852
765,617
760,823
612,974
550,554
591,592
896,573
757,750
686,949
863,761
975,685
842,556
620,534
896,999
896,885
642,578
562,956
733,608
987,695
667,827
714,607
666,925
647,798
583,818
823,600
978,803
741,904
767,619
519,917
690,634
765,541
582,817
670,910
519,900
639,587
668,744
581,844
909,713
993,596
885,640
781,659
620,590
635,693
743,622
779,568
885,696
877,559
644,737
654,586
675,862
593,625
892,647
535,573
686,861
812,592
947,596
652,638
848,999
696,952
953,946
583,943
593,724
781,630
536,585
911,841
995,714
583,892
629,746
712,835
812,553
960,731
944,678
845,765
892,977
895,806
767,827
796,672
620,860
886,763
770,856
954,734
743,797
598,586
685,642
570,792
888,771
755,779
