source,target
653,511
571,527
721,713
928,733
649,673
718,863
520,906
538,743
504,678
520,941
804,776
917,957
804,749
705,907
924,987
925,796
684,548
611,949
816,865
964,725
758,785
890,828
530,669
796,620
991,610
758,803
937,671
943,875
948,843
675,947
674,809
541,987
816,947
868,770
683,934
504,773
852,617
588,843
647,999
861,995
893,848
683,628
528,695
620,817
781,634
586,851
528,578
968,690
877,918
832,888
861,839
819,988
709,607
832,585
663,883
751,951
886,982
707,903
827,982
795,658
623,680
835,571
750,754
747,616
789,581
683,918
677,534
886,548
518,858
640,898
587,705
940,696
518,734
706,652
795,581
990,900
940,773
701,627
735,728
595,600
914,688
825,930
696,993
545,506
831,961
705,957
803,882
826,785
957,734
518,926
936,710
683,539
620,552
816,567
677,864
519,868
694,955
618,623
861,922
542,775
835,574
518,511
832,789
643,679
544,590
608,990
904,743
865,740
858,803
631,825
735,742
943,720
746,951
762,683
579,769
587,860
615,591
683,518
924,857
828,796
993,559
831,643
565,614
751,600
746,999
926,711
658,824
913,734
673,968
918,605
831,850
504,755
636,926
878,937
538,516
679,681
653,670
595,559
832,623
678,517
808,637
575,985
697,905
568,686
675,700
625,737
759,787
658,627
936,973
776,705
809,844
683,598
734,921
631,712
831,852
792,982
501,553
819,652
827,848
504,821
504,959
941,853
787,673
835,575
834,808
574,777
975,838
773,904
786,664
617,599
705,947
579,947
778,929
912,935
673,632
605,640
787,862
541,582
518,760
565,872
608,650
647,589
518,667
804,859
942,936
922,837
501,924
692,598
541,806
746,893
895,940
819,723
815,647
542,641
694,938
598,510
587,667
852,735
747,877
967,935
569,546
976,532
883,760
675,772
796,779
567,539
658,869
608,925
683,835
528,675
936,571
968,991
816,787
759,735
502,773
519,733
624,924
778,692
567,959
571,738
993,719
815,790
625,958
585,773
798,511
912,526
751,912
625,929
692,888
585,615
820,551
640,751
663,922
658,782
993,609
653,790
785,943
750,808
594,908
562,980
869,692
816,522
737,607
788,651
574,726
970,664
897,583
567,877
557,922
835,826
501,799
570,681
913,976
957,508
683,797
775,864
949,663
568,951
681,864
937,515
746,795
676,898
528,953
930,606
702,739
625,940
543,561
555,961
899,934
832,685
809,747
925,517
683,754
917,860
501,538
565,850
588,703
750,786
684,696
993,526
536,997
585,664
758,597
762,953
660,868
835,674
586,658
602,741
678,869
654,556
705,894
617,757
757,975
964,727
663,626
608,974
786,848
964,623
798,789
750,876
785,884
798,530
520,521
918,867
570,856
968,585
683,590
658,761
819,895
820,762
731,529
595,523
731,661
600,907
826,953
938,548
868,606
945,662
772,942
762,970
973,921
567,743
534,776
914,975
941,628
940,940
605,718
701,730
569,606
862,951
957,836
762,939
657,526
825,852
684,898
741,831
569,500
621,836
611,510
704,656
623,689
538,770
789,856
679,664
767,561
861,962
787,777
518,926
738,780
816,733
567,616
918,808
832,892
883,724
670,889
536,787
602,822
762,809
945,657
675,500
544,630
608,802
703,987
941,599
721,584
835,619
897,512
588,701
767,629
593,981
574,727
664,748
976,783
967,792
943,541
549,940
557,635
670,932
543,824
504,722
816,890
579,860
658,551
970,852
845,876
585,852
567,717
772,625
686,598
786,745
611,674
883,657
865,688
519,952
509,745
904,520
834,546
542,718
796,780
683,739
649,772
927,718
993,854
634,548
608,686
812,849
538,561
526,1000
957,919
735,989
675,982
611,673
812,789
542,627
620,591
562,689
600,941
518,881
787,519
549,914
504,611
922,534
942,739
922,918
827,824
669,618
816,505
758,905
905,602
543,719
718,806
894,715
679,773
845,563
704,789
541,638
545,518
924,650
815,856
924,896
894,949
781,527
761,975
883,897
993,784
549,562
917,582
778,561
925,1000
552,783
619,742
990,783
571,998
767,510
798,786
608,908
528,687
504,831
502,773
702,917
625,949
943,576
701,907
890,843
925,731
679,919
595,618
670,548
801,553
519,995
520,779
741,930
612,659
518,765
731,830
894,778
808,842
772,674
682,731
913,886
894,520
625,817
670,996
595,590
924,519
900,909
975,540
500,633
731,967
703,530
993,873
616,709
799,766
714,634
941,771
954,937
942,942
518,981
567,908
