source,target
926,936
977,519
517,898
944,969
982,617
901,842
570,813
703,978
730,569
970,511
700,702
853,959
529,706
665,509
540,767
680,751
816,622
807,595
983,541
720,861
986,817
983,644
594,851
594,565
531,855
667,930
978,870
747,500
791,505
917,566
693,748
913,690
567,967
907,817
674,623
759,744
756,557
694,571
576,557
594,717
878,768
847,852
687,945
995,994
990,782
607,535
791,574
684,524
883,829
934,809
572,553
607,567
547,707
685,552
728,812
992,709
667,575
954,510
683,763
635,682
726,825
636,562
859,890
594,798
693,567
824,795
974,511
966,856
828,881
979,644
594,528
727,751
971,977
619,997
677,560
713,546
633,812
777,717
707,795
565,985
730,919
501,738
702,949
706,604
795,810
635,872
713,836
816,656
507,630
978,650
643,808
644,719
992,863
614,752
911,914
719,860
767,696
980,796
730,692
685,646
875,541
583,555
966,633
858,745
626,775
703,521
540,941
960,993
597,969
938,775
797,802
853,617
986,510
921,690
732,985
970,636
828,880
885,702
879,878
607,677
605,516
791,892
504,793
742,949
699,901
566,717
993,798
960,913
985,671
684,883
988,804
719,780
949,983
988,908
767,671
665,899
645,777
936,659
878,664
667,819
685,896
671,864
974,529
882,719
540,722
836,930
504,727
985,573
807,683
759,769
915,613
834,656
966,523
800,606
915,948
926,754
706,508
983,959
757,653
562,949
622,735
508,773
719,943
561,746
847,654
927,908
985,562
881,646
793,526
767,928
721,915
954,613
879,785
655,849
966,525
828,873
667,516
543,503
578,848
770,969
824,745
714,726
631,915
777,917
708,770
554,505
759,573
619,598
601,640
789,950
644,516
572,899
566,927
703,576
810,901
674,729
544,515
878,676
816,792
562,713
966,641
671,781
791,541
793,567
878,564
685,812
846,799
850,772
943,891
622,941
527,761
822,905
835,680
858,556
521,967
938,580
993,534
984,616
926,866
770,673
773,876
575,601
903,601
574,592
996,860
708,552
885,567
789,568
971,926
993,582
836,717
943,634
570,829
990,705
622,568
591,604
985,641
818,706
617,781
912,524
725,861
760,577
566,883
960,958
986,505
943,937
834,843
936,688
680,999
903,647
996,514
655,829
696,872
562,788
504,623
841,511
818,508
955,618
631,788
730,915
796,599
622,946
801,965
960,864
984,519
988,882
912,817
805,939
974,845
879,734
992,690
666,775
903,508
960,628
934,997
990,769
848,527
795,786
949,728
635,687
926,563
547,713
754,885
675,596
915,982
917,864
674,788
911,891
674,625
632,987
984,942
713,895
917,539
949,860
754,736
915,526
603,654
825,685
704,964
858,930
982,743
713,954
735,787
522,529
927,687
926,725
728,971
540,811
796,944
605,989
599,857
636,883
685,827
972,958
685,919
803,766
674,810
650,540
978,538
504,773
874,660
979,642
927,889
903,942
966,928
883,747
759,651
894,567
640,554
752,760
680,902
867,843
521,708
682,807
960,651
620,984
572,743
529,625
524,978
725,916
786,695
976,712
635,834
591,903
793,503
932,787
555,545
631,661
993,965
631,710
915,537
554,578
735,517
802,941
786,877
675,665
524,987
621,724
529,592
508,834
979,843
589,819
727,892
595,639
966,972
607,571
747,997
525,835
540,769
903,559
773,827
631,728
861,616
728,902
734,932
724,758
572,600
510,972
745,883
796,511
859,702
674,512
882,514
555,575
828,838
742,687
531,747
727,801
874,844
734,832
791,629
976,581
703,502
594,925
835,820
674,886
759,953
664,785
547,570
725,503
703,939
825,854
685,819
881,842
631,812
791,589
713,878
617,950
911,883
727,842
721,563
825,548
579,527
829,500
917,625
607,867
868,606
719,840
775,841
864,615
704,666
915,962
867,734
936,697
585,955
824,530
633,527
727,604
574,760
930,760
566,682
895,880
836,567
690,896
593,998
747,915
635,537
828,595
974,975
523,947
667,743
657,985
719,792
570,608
504,892
583,519
702,762
816,715
626,885
968,769
500,879
872,912
621,649
674,625
856,912
960,752
631,502
664,567
989,892
666,636
554,693
770,578
877,680
726,721
626,782
800,604
752,832
727,901
960,849
563,765
555,797
521,841
510,781
704,892
587,814
742,844
685,700
724,942
905,779
747,505
782,939
510,778
856,665
694,727
734,803
727,783
963,979
840,564
508,742
547,794
644,596
992,885
833,526
833,778
901,777
592,663
680,539
824,832
968,993
