source,target
763,540
796,529
873,744
952,890
677,773
763,516
781,809
926,515
910,623
542,795
733,673
776,805
564,919
663,834
902,812
963,803
763,966
903,572
903,698
576,926
548,999
872,884
576,926
832,976
849,991
639,628
507,527
694,518
858,895
831,766
873,750
730,835
908,977
656,739
803,733
690,546
543,840
608,769
955,775
805,524
793,898
732,708
994,820
683,814
756,631
536,775
536,645
667,811
836,671
792,571
515,669
569,736
882,589
885,775
820,827
952,801
873,829
806,720
942,965
861,706
749,666
946,887
884,761
993,940
990,500
944,672
574,528
779,544
530,987
677,609
529,512
733,524
543,825
782,921
779,993
828,605
781,736
627,581
858,859
814,907
536,684
915,750
665,803
955,554
929,877
733,826
745,708
603,917
905,644
548,529
508,701
676,607
592,791
596,720
661,653
528,501
980,624
602,779
836,766
542,759
899,777
754,912
860,765
607,982
893,508
747,528
858,973
942,692
591,648
873,901
796,593
792,920
901,713
768,922
561,620
590,663
848,987
605,882
663,999
949,536
637,767
542,726
932,900
842,724
742,692
663,851
792,637
767,797
693,588
751,924
742,528
636,991
606,606
751,768
733,937
969,611
946,966
579,915
515,949
578,882
602,893
731,717
609,597
840,881
932,898
966,503
605,560
902,701
732,523
550,818
884,771
665,605
532,827
806,992
684,995
556,802
913,639
999,729
777,827
731,577
810,998
751,578
885,512
599,880
577,891
528,774
787,927
576,926
621,713
726,954
555,588
784,859
977,598
786,807
785,636
840,919
784,749
732,899
799,561
779,979
941,960
670,880
536,901
873,674
775,615
564,769
646,856
949,597
562,571
693,610
887,727
726,902
665,654
860,580
983,780
608,542
690,501
750,655
558,602
772,719
791,747
676,993
828,655
536,685
577,931
865,565
610,634
717,567
907,640
949,520
505,665
579,865
562,718
739,745
828,696
579,510
873,836
840,531
842,575
663,738
529,938
907,776
560,946
693,537
793,704
639,501
963,562
724,983
858,773
535,638
555,790
555,647
584,700
840,700
872,964
880,952
516,829
906,699
732,661
873,812
697,934
529,758
965,667
718,576
903,656
955,973
540,955
767,904
525,783
717,932
994,614
532,970
542,570
971,934
679,847
938,542
858,896
572,556
887,523
767,747
750,508
854,505
885,610
536,755
673,834
792,539
654,699
733,789
763,609
579,685
530,555
768,725
654,586
596,862
587,773
609,970
828,725
999,983
690,965
548,523
684,857
626,548
649,573
795,523
690,703
980,981
763,639
977,997
733,708
625,845
843,864
842,533
551,643
701,564
645,532
631,861
561,949
568,719
690,861
926,760
579,792
899,995
881,737
882,819
602,886
551,626
913,944
714,570
718,820
576,636
550,542
636,700
528,909
860,667
530,785
702,776
702,565
929,684
858,563
690,786
528,906
977,818
739,810
779,893
637,701
596,905
713,654
816,847
579,974
795,998
882,555
835,861
667,756
545,891
776,787
926,772
705,519
966,958
785,545
749,502
568,769
646,552
584,799
776,589
787,833
993,814
693,635
993,992
666,753
827,956
543,938
861,837
578,662
574,667
952,505
907,599
542,968
543,506
505,756
529,838
714,853
713,842
946,879
681,563
681,857
872,613
858,598
694,801
587,813
993,856
965,843
602,505
609,584
682,649
686,923
714,865
969,957
808,844
719,511
782,780
726,814
885,503
584,929
793,931
639,844
576,986
785,694
775,799
796,646
949,635
730,664
596,768
543,747
842,592
929,662
736,857
543,892
998,817
865,871
682,958
966,690
536,840
839,820
705,872
599,523
727,690
665,610
623,771
777,533
968,745
727,753
714,846
621,590
760,866
973,584
564,990
882,908
907,968
972,566
902,639
790,770
552,559
792,854
803,925
937,718
758,686
832,515
641,711
751,630
569,952
801,729
887,913
736,803
915,863
907,754
881,790
503,544
686,856
742,867
832,704
684,781
516,666
944,559
775,947
579,945
558,881
946,808
971,753
665,915
693,974
998,961
882,707
540,811
686,563
717,998
677,597
980,918
744,814
785,578
577,755
623,783
706,740
662,879
846,642
773,555
739,635
540,581
620,732
719,716
801,673
949,999
842,793
710,736
602,772
828,770
548,680
682,774
781,505
905,511
677,901
727,822
779,694
801,836
865,984
801,612
806,676
814,900
903,929
734,569
710,689
964,534
893,508
508,961
955,872
880,805
690,833
596,854
656,572
970,880
