source,target
829,751
728,820
503,880
707,835
686,738
622,516
545,903
599,777
586,976
952,744
664,880
521,510
981,801
513,869
839,651
545,559
646,541
637,526
613,851
637,958
895,999
571,564
718,542
695,510
767,669
696,522
721,500
520,599
645,579
535,798
878,861
707,964
500,901
954,546
637,563
975,814
795,649
792,788
938,980
674,755
663,852
835,897
973,944
539,607
627,727
822,937
697,990
781,583
604,888
921,628
746,755
571,541
993,998
866,980
630,870
939,572
850,844
967,678
727,549
656,720
735,812
674,788
787,762
573,747
742,836
810,993
903,634
954,727
838,608
994,746
627,903
958,535
687,727
728,997
901,520
582,732
810,848
907,772
513,694
872,636
767,709
886,689
910,993
804,641
975,691
751,631
703,543
603,614
614,855
963,595
773,943
993,686
541,552
982,886
686,592
655,703
858,892
518,543
975,736
604,598
573,634
951,784
773,706
902,523
817,589
644,687
998,588
910,560
912,727
817,541
739,859
955,584
870,581
701,940
909,673
521,792
786,858
921,847
511,858
543,650
779,760
771,865
571,707
547,890
575,924
881,644
687,665
583,907
941,846
589,923
964,777
889,657
878,519
633,615
851,840
767,595
817,906
728,598
615,819
579,979
613,860
521,572
997,683
982,869
851,736
614,962
894,814
517,707
673,575
532,503
664,798
936,684
905,560
866,980
898,512
663,999
649,819
779,589
848,771
511,857
824,504
741,612
885,842
646,971
731,989
781,754
637,962
804,756
592,900
759,614
773,964
768,963
878,935
761,521
728,562
779,712
615,981
689,643
536,539
721,986
520,517
905,508
898,855
895,619
746,944
587,576
564,798
930,800
598,635
573,543
705,838
503,570
614,680
898,603
573,875
548,752
963,779
540,742
517,570
540,843
720,989
673,582
511,781
518,512
839,655
510,545
548,617
506,739
814,881
981,959
964,788
848,636
694,574
851,866
903,673
926,773
888,971
885,514
705,717
616,753
829,718
795,962
814,913
595,726
813,964
800,738
686,956
575,955
747,502
520,737
707,897
622,980
899,788
657,847
642,823
817,768
901,961
686,687
531,592
777,661
761,863
783,615
757,610
613,524
997,753
989,955
670,648
889,969
655,692
615,927
614,773
522,768
866,893
769,991
598,791
578,778
804,891
656,596
848,785
648,676
901,839
701,802
746,896
771,670
552,618
851,729
664,565
969,583
582,745
555,843
511,699
888,638
552,579
536,526
573,991
751,726
721,776
804,856
648,646
726,568
520,686
838,803
633,818
665,850
547,718
630,524
813,508
930,584
930,956
725,831
552,836
655,715
520,944
993,978
838,929
851,820
878,931
951,941
881,737
577,659
522,833
728,594
695,757
582,700
706,597
725,534
616,868
787,546
899,806
829,508
838,993
879,752
846,945
564,965
543,762
651,805
829,729
826,900
571,841
715,874
926,713
775,759
788,975
659,743
841,570
704,938
886,669
644,770
670,671
923,531
500,769
699,845
543,708
565,780
881,680
923,634
846,831
521,904
591,873
579,729
715,878
810,917
789,688
757,806
517,835
982,989
932,934
510,896
615,913
795,579
664,557
963,720
781,979
596,654
506,879
872,961
579,787
700,985
655,668
517,885
813,793
989,893
520,894
583,842
905,798
614,893
531,673
721,819
522,506
614,540
992,502
573,625
536,823
721,866
575,949
659,742
963,854
993,832
646,597
721,874
635,661
742,917
788,863
775,876
511,509
642,783
577,893
503,799
513,601
564,614
917,503
586,835
506,646
687,594
548,812
651,636
799,958
722,868
520,594
821,859
696,791
582,951
548,832
520,970
575,664
614,935
872,708
975,529
746,715
637,596
795,547
997,717
677,967
850,755
511,866
787,910
649,662
905,988
894,616
741,994
824,780
989,806
543,999
710,821
841,817
687,843
850,679
963,541
839,864
589,815
644,904
576,798
710,914
511,732
656,701
646,915
548,728
705,887
807,663
700,626
520,759
539,852
503,751
532,957
665,803
874,505
673,777
520,892
614,886
963,518
768,846
562,948
612,993
848,520
596,567
614,742
835,723
665,576
535,911
808,874
552,906
795,572
829,766
993,774
536,932
995,613
886,697
858,602
774,621
536,539
615,1000
721,773
908,621
777,753
786,832
964,946
627,507
732,633
651,985
695,835
642,881
676,720
562,880
665,685
870,583
718,927
663,824
818,813
781,695
789,744
735,601
705,530
695,972
923,999
892,975
874,596
773,615
646,568
611,560
