source,target
738,803
746,988
796,589
993,695
560,797
856,875
849,843
857,853
588,966
652,769
625,766
906,847
521,716
847,976
861,874
659,752
969,542
659,962
596,513
826,919
700,732
651,701
962,822
836,768
656,783
814,829
638,528
962,909
929,542
724,702
961,575
678,726
651,785
659,723
814,953
701,546
780,856
776,981
636,816
611,643
897,821
993,966
915,717
825,682
701,732
729,771
527,665
595,650
929,652
739,823
711,1000
982,974
927,679
654,940
808,739
635,715
796,809
661,844
942,956
789,875
912,1000
988,815
858,818
852,507
936,882
789,625
652,525
776,931
525,941
751,849
896,869
818,837
896,511
983,682
564,508
540,843
639,937
555,703
954,826
875,535
857,773
980,874
779,820
999,768
904,766
795,817
740,970
924,593
783,884
773,913
826,647
904,827
808,776
944,584
579,941
786,737
800,967
939,825
957,562
868,578
808,585
753,989
699,882
849,869
693,702
544,578
988,956
639,682
868,765
504,902
739,764
808,733
896,548
657,798
844,678
521,691
909,954
706,629
765,545
992,807
646,608
909,581
672,764
786,710
757,726
802,500
935,562
519,918
847,547
539,939
739,961
706,802
639,508
867,905
657,760
773,642
744,669
875,710
567,675
518,894
659,841
657,528
509,888
757,908
883,612
825,536
654,988
681,790
982,733
691,906
761,702
556,689
694,748
724,985
802,786
587,989
808,532
536,800
802,849
706,690
757,611
885,669
550,883
614,879
765,899
802,541
724,594
848,563
509,811
973,908
825,579
845,747
780,739
910,648
807,693
774,893
908,525
957,615
740,623
962,529
679,680
762,506
709,755
853,521
762,640
730,581
710,733
915,803
550,910
992,827
796,825
925,606
657,623
996,746
688,797
699,983
518,948
936,706
883,860
962,958
584,687
639,606
942,707
820,627
883,607
762,562
770,916
814,596
519,571
757,994
765,728
988,941
999,995
887,582
754,978
980,655
513,599
634,755
551,509
845,557
508,751
983,664
559,621
940,793
756,987
776,665
729,638
509,683
706,831
982,650
740,714
744,988
746,503
609,650
961,837
757,593
751,626
708,746
740,832
818,671
761,515
925,903
608,879
539,544
551,739
677,882
896,927
708,863
775,514
661,514
562,557
909,945
892,668
784,730
743,956
645,925
896,971
655,721
583,532
556,939
935,596
897,658
887,629
672,675
863,772
792,849
540,549
759,909
795,936
756,630
596,582
648,893
927,679
785,641
857,866
820,998
708,636
575,987
987,656
556,597
829,743
992,606
999,947
504,685
625,977
525,628
741,842
525,871
678,885
540,651
906,713
849,825
590,583
724,915
667,844
717,797
853,657
885,753
845,865
652,729
589,837
938,535
861,641
993,802
896,968
765,652
891,875
935,529
947,888
848,639
814,751
518,743
783,843
611,544
802,835
789,623
962,961
932,832
834,938
714,824
680,646
925,776
743,636
927,621
908,751
608,846
827,946
980,693
746,741
515,717
982,809
987,679
847,806
596,820
776,870
935,651
716,582
944,539
658,841
710,636
962,706
829,500
714,780
845,913
648,735
651,966
896,525
754,605
963,947
537,666
786,765
884,757
751,530
724,588
670,880
773,831
670,569
935,717
974,917
636,771
993,682
808,801
625,946
589,801
864,876
818,681
590,964
525,886
856,544
847,536
777,689
810,871
540,938
757,682
739,652
638,635
607,733
519,713
953,513
629,983
528,528
571,843
987,821
973,959
650,638
655,967
583,620
908,913
544,699
802,582
559,775
927,794
858,617
826,564
814,632
997,629
513,829
830,944
825,840
614,675
648,872
935,668
546,722
899,536
892,544
544,912
875,695
672,901
555,973
885,998
596,765
822,711
779,732
796,597
994,678
587,585
550,626
840,806
589,974
644,557
924,796
712,666
694,983
757,782
808,609
982,707
672,983
587,698
536,719
596,623
677,991
659,632
802,858
535,683
884,783
927,924
830,758
907,557
718,636
509,660
528,997
734,866
639,902
827,685
701,648
555,766
983,873
889,518
795,921
556,796
734,842
641,605
690,661
659,629
678,613
805,703
536,778
935,551
783,574
980,639
868,671
680,803
575,712
595,711
887,856
997,575
537,590
761,863
589,647
584,843
929,642
708,770
947,523
743,659
807,738
797,573
762,718
988,881
882,678
974,562
980,838
976,528
583,512
901,513
643,676
657,763
939,822
974,774
827,586
891,857
885,577
555,702
826,674
539,628
934,978
764,647
657,743
560,937
644,784
