source,target
519,784
909,595
921,880
650,590
890,935
863,661
811,672
718,571
902,731
820,874
807,639
801,555
778,618
971,896
805,903
699,646
594,841
973,918
757,893
585,562
503,504
831,939
1000,511
555,533
896,840
706,834
570,791
629,947
619,880
738,596
827,800
560,674
776,941
530,846
659,742
745,783
820,992
927,533
770,798
999,596
824,754
647,605
970,749
899,742
970,757
936,714
868,516
750,692
741,986
528,667
966,944
800,522
791,504
574,749
921,774
579,989
735,896
547,659
510,899
824,673
560,884
612,978
791,731
888,731
792,707
827,821
956,715
507,879
826,589
938,540
921,646
851,900
564,627
643,943
568,794
588,930
594,633
625,706
978,719
849,988
639,508
696,952
924,648
965,784
544,579
899,963
806,866
546,636
829,945
878,967
629,810
639,695
501,592
571,693
642,996
882,980
689,911
838,902
985,977
914,817
868,627
519,767
634,796
857,578
714,976
911,973
687,931
827,875
793,985
507,757
904,856
711,676
619,902
860,544
807,925
555,760
565,608
965,830
820,912
929,500
534,512
584,566
770,849
793,784
645,699
612,586
761,855
902,977
956,750
642,586
960,787
921,751
616,878
595,940
985,590
939,894
933,619
574,678
696,864
546,862
977,868
580,833
565,716
831,608
734,764
750,607
520,664
950,556
520,869
963,796
863,859
679,902
798,664
934,717
570,688
823,725
661,980
770,635
520,752
638,877
816,705
948,755
805,693
938,576
936,876
886,768
800,533
534,536
810,756
927,702
661,986
861,599
515,725
861,689
629,641
635,776
509,661
948,863
888,826
517,913
537,539
701,572
888,512
956,952
899,754
867,972
550,503
612,779
544,774
605,891
554,783
741,965
886,847
562,882
738,720
807,920
826,601
665,962
829,703
816,675
948,959
543,968
898,991
519,874
964,717
857,732
625,853
838,599
805,611
899,748
831,569
518,935
851,516
559,710
543,914
791,987
635,908
533,684
903,701
972,944
560,679
988,874
964,688
955,919
982,754
901,887
888,906
503,953
680,879
557,917
510,995
902,663
950,893
739,768
851,652
601,680
721,606
938,993
810,608
605,998
600,707
914,572
544,918
882,715
779,972
853,648
936,756
572,675
574,954
638,937
661,602
824,537
977,851
963,538
914,554
668,963
966,948
794,972
568,776
745,988
508,554
852,814
805,901
725,572
761,689
770,892
770,662
866,798
745,727
834,726
934,862
560,580
579,892
911,984
514,887
616,836
570,731
670,957
711,735
670,837
800,870
511,984
970,549
564,817
901,884
981,512
861,871
572,643
829,625
537,567
544,984
805,561
629,649
898,595
625,881
810,570
670,518
543,751
735,747
745,931
902,647
779,957
553,891
876,826
776,500
530,827
532,659
680,549
534,952
970,688
911,691
888,746
568,675
997,972
779,647
536,906
975,503
787,623
552,990
800,806
602,798
533,844
927,581
982,720
931,876
550,938
943,973
552,587
963,707
519,694
699,778
505,988
599,583
911,655
554,579
838,771
914,570
570,589
924,946
650,970
550,541
950,862
605,747
764,861
791,677
850,781
555,717
927,521
520,911
629,946
501,564
576,545
959,995
651,589
949,662
576,775
943,599
740,867
584,978
509,889
861,774
810,927
907,867
889,654
950,611
741,604
569,891
674,726
791,643
806,747
771,876
970,909
629,749
779,582
713,791
602,990
690,777
569,568
867,614
999,549
648,793
951,782
868,507
779,705
990,729
647,865
899,557
960,506
515,941
898,509
592,785
861,913
566,775
579,652
528,982
735,567
566,971
852,778
794,835
934,887
960,516
878,578
635,664
894,601
906,797
972,945
854,645
560,993
823,582
532,510
736,831
503,823
725,898
749,637
863,726
530,542
697,1000
718,823
721,906
853,835
910,988
648,884
530,737
647,600
972,688
903,869
544,860
515,989
806,893
970,509
644,551
645,506
829,549
711,729
823,529
528,516
928,980
514,1000
810,711
807,848
635,867
910,617
771,562
900,880
507,759
674,958
950,605
711,641
734,827
900,599
999,821
560,918
955,745
530,666
743,682
600,551
555,909
690,562
661,943
560,787
924,931
501,544
826,818
574,1000
655,719
827,843
734,714
570,568
745,735
896,781
718,801
701,524
824,928
616,762
655,597
876,756
530,844
827,991
544,513
647,845
559,733
800,903
507,694
800,545
901,686
982,997
779,636
824,846
534,781
938,782
503,577
810,847
985,644
867,973
520,670
609,575
690,927
574,932
902,956
