source,target
718,837
643,864
963,988
654,728
543,911
965,970
678,728
641,676
604,834
912,599
727,776
909,765
798,544
849,851
663,747
860,766
516,888
817,742
838,618
990,653
520,800
568,604
895,979
758,714
865,967
738,840
568,527
570,761
645,765
538,565
544,589
719,973
517,555
814,727
673,804
966,787
671,661
931,790
591,572
922,852
789,992
568,509
520,944
591,568
636,781
626,606
754,704
601,628
712,817
848,785
633,896
790,722
605,573
568,527
724,918
515,766
834,511
908,679
790,577
787,932
803,750
822,602
631,764
667,956
674,828
800,749
515,657
702,666
798,602
973,677
632,706
783,603
821,801
603,896
672,570
811,650
849,936
578,959
656,967
538,793
914,684
849,896
872,706
568,914
605,708
741,522
990,889
666,914
813,927
607,1000
522,685
605,620
978,826
782,805
538,856
789,813
689,871
539,677
719,887
784,580
531,902
996,810
518,633
550,688
792,915
775,534
543,595
741,745
792,933
709,867
708,503
759,916
747,645
672,833
510,576
789,539
531,577
922,869
594,652
766,674
555,523
888,913
903,932
631,607
939,541
759,677
598,543
544,634
720,708
909,593
773,577
589,520
587,630
638,683
605,551
507,895
502,767
566,540
538,894
980,626
747,777
966,694
885,620
715,955
738,980
965,666
659,607
852,623
926,946
539,888
520,723
789,527
539,912
910,983
751,906
810,628
776,602
824,521
899,844
689,712
981,775
846,700
573,866
647,937
739,648
853,675
862,632
539,794
890,546
539,528
617,716
785,963
609,726
824,628
925,558
973,504
557,719
550,937
790,884
727,605
536,704
553,765
920,960
654,870
872,703
905,663
524,598
551,567
977,929
808,828
965,590
923,963
514,746
931,594
637,756
872,708
688,612
568,655
844,561
975,941
884,737
721,978
754,859
637,940
782,780
965,636
666,893
644,571
539,923
565,928
583,993
953,688
622,655
981,543
524,855
661,899
760,960
858,931
978,945
733,615
965,732
626,957
566,887
666,527
861,734
742,763
514,792
702,838
905,617
654,597
884,764
705,525
579,567
709,557
927,885
926,836
536,574
707,595
788,691
978,916
966,811
735,880
735,939
651,692
779,670
965,586
609,770
813,816
899,727
688,834
865,693
792,661
884,529
909,630
984,526
532,833
856,537
689,948
858,824
677,602
604,664
578,522
573,530
557,791
727,533
762,911
647,829
775,723
800,620
775,687
765,998
525,612
561,575
698,877
798,671
823,540
825,809
920,559
977,624
532,972
978,737
598,939
721,855
807,880
603,698
592,784
813,685
532,612
522,644
807,653
568,734
553,900
803,752
684,522
848,852
770,716
848,791
856,602
633,716
705,620
626,784
568,594
598,550
718,519
674,990
782,519
748,926
587,696
807,885
515,650
783,898
888,573
617,677
903,738
825,995
951,608
708,539
589,576
674,946
685,863
899,552
589,587
993,561
848,702
817,529
743,935
884,639
707,846
912,963
955,752
908,685
986,970
981,626
551,815
921,549
707,795
776,684
604,860
798,800
522,775
612,822
555,592
584,699
622,548
677,588
808,783
557,656
920,883
617,647
821,721
856,529
631,674
554,995
520,524
643,559
743,570
754,575
510,760
754,510
728,915
816,841
707,857
785,740
683,891
834,735
856,843
578,519
667,755
642,588
687,594
792,818
804,658
520,649
592,649
532,836
583,679
582,721
888,529
708,996
612,825
632,638
852,642
617,512
790,810
841,556
543,518
557,759
761,943
751,509
788,695
788,568
672,948
891,982
902,711
997,518
719,733
760,688
951,700
754,572
601,708
551,753
560,636
637,701
798,795
792,833
958,920
738,705
804,696
579,818
839,500
741,833
720,679
538,963
810,967
793,625
779,675
601,574
856,928
632,582
734,771
645,987
775,842
741,826
908,741
692,610
507,985
849,899
981,556
738,529
689,573
644,613
638,514
708,833
503,690
899,516
804,739
770,951
614,668
502,559
986,679
792,532
856,775
722,832
789,900
605,944
672,597
927,578
831,814
606,904
965,773
792,727
734,879
766,541
629,931
788,886
965,675
617,809
601,844
535,610
671,809
872,790
617,621
748,721
766,1000
609,624
811,738
747,743
538,815
734,783
997,787
615,625
860,982
555,734
733,723
602,744
848,921
989,703
978,809
501,682
858,871
788,841
631,790
883,558
644,522
621,742
734,625
553,960
502,725
937,609
905,765
868,623
629,911
807,622
784,716
925,771
789,654
894,982
751,753
524,527
