source,target
594,596
749,744
710,805
506,682
921,957
739,730
796,748
778,992
791,778
544,966
993,794
617,711
934,652
730,590
554,871
636,942
500,510
794,613
856,694
798,802
564,824
992,868
901,560
675,850
649,877
836,934
821,747
962,894
928,750
634,731
980,895
630,827
996,512
500,612
816,884
825,637
982,843
872,751
658,921
588,544
513,530
701,733
506,748
986,743
566,646
544,893
701,903
988,887
597,912
690,692
756,864
835,752
846,763
967,673
738,882
941,530
738,518
890,816
513,798
718,897
768,559
931,733
675,745
934,552
729,798
900,551
576,869
934,675
529,841
932,816
898,979
570,791
743,649
794,978
866,869
785,547
840,509
804,601
508,506
732,597
606,567
654,696
631,849
962,976
934,557
896,752
871,896
820,791
990,658
665,898
983,977
996,939
585,631
696,918
518,780
589,829
866,622
981,625
622,823
810,910
992,784
796,726
655,956
603,923
575,747
893,588
842,862
585,750
822,852
606,930
921,877
677,738
758,608
597,613
835,716
982,900
955,671
786,934
729,601
794,503
794,722
589,929
672,562
864,700
729,513
825,781
656,691
501,871
544,980
634,881
500,522
508,697
817,692
983,868
931,652
501,965
803,547
502,911
701,895
587,849
845,511
567,595
918,605
644,598
762,615
817,734
967,521
790,906
713,687
785,948
952,868
943,534
688,920
809,835
864,931
521,922
564,579
502,799
675,667
976,918
893,582
508,957
688,526
794,726
764,566
504,904
518,818
825,863
616,585
856,771
980,618
673,941
927,746
501,739
978,622
617,837
564,648
801,611
583,744
838,805
732,769
636,645
990,989
796,783
711,614
802,967
779,580
622,758
968,534
931,552
500,685
927,917
690,648
682,680
626,647
957,847
625,916
626,973
939,886
927,701
544,815
848,734
835,741
921,806
690,712
764,781
838,825
513,905
711,540
870,687
981,815
918,877
751,689
579,781
569,601
816,744
544,794
955,588
817,825
855,693
513,928
809,874
750,744
988,980
570,670
962,823
711,911
736,914
569,869
730,875
977,524
545,986
847,991
643,728
898,607
695,722
832,737
696,834
577,759
521,898
606,959
817,901
867,650
553,736
982,720
502,708
902,621
801,938
962,654
864,889
614,729
842,570
673,721
893,653
700,624
874,556
637,594
672,613
740,668
622,732
820,869
534,730
763,674
992,572
606,666
694,819
899,831
990,575
841,832
713,701
636,721
993,841
963,638
791,787
846,976
788,720
899,511
842,844
652,503
787,982
925,966
534,764
545,733
674,574
798,527
866,897
795,889
811,581
531,966
854,879
856,806
786,921
977,738
899,640
700,934
983,985
635,1000
772,899
525,762
788,950
611,608
997,503
731,952
674,605
856,937
803,702
825,854
921,962
686,727
731,769
890,531
866,934
500,608
674,683
736,974
777,876
952,689
972,682
979,570
731,690
595,693
548,548
874,580
799,892
871,815
604,574
654,576
614,622
545,536
656,563
901,650
585,734
986,777
899,510
554,578
798,578
880,538
597,507
958,603
789,503
896,883
630,987
890,972
921,718
820,657
588,870
920,530
927,571
640,633
739,581
673,919
711,1000
901,976
606,936
842,956
920,773
622,598
879,919
749,599
856,617
911,986
597,507
696,703
505,859
878,640
896,986
563,739
980,822
821,687
711,933
712,995
832,639
691,811
536,914
764,826
787,630
795,955
983,781
881,505
879,776
701,622
532,674
591,940
982,793
877,702
963,634
589,535
827,986
817,704
870,755
553,950
568,646
871,610
835,517
772,871
696,732
990,669
900,623
513,512
997,749
764,581
870,729
739,831
931,639
713,523
637,930
619,530
715,742
710,612
859,765
921,834
837,567
548,883
889,842
821,997
545,991
831,878
821,804
507,509
993,604
867,563
577,532
801,736
685,672
996,918
584,959
730,541
643,594
870,555
808,941
701,839
548,843
789,706
750,798
807,846
696,601
872,924
712,551
673,987
794,551
832,634
820,580
677,671
587,924
951,777
758,793
563,956
807,861
855,924
623,771
915,763
553,888
835,503
918,779
857,870
858,502
756,794
794,859
765,637
848,608
513,830
983,805
582,966
990,793
750,825
927,707
982,730
743,752
943,863
634,998
939,817
927,858
786,636
809,614
713,708
921,539
802,557
685,836
982,924
582,827
692,763
751,798
578,529
763,534
877,992
548,596
962,529
854,728
785,809
668,791
992,809
500,801
842,880
677,799
604,905
587,993
848,580
821,606
589,692
