source,target
735,679
531,755
591,717
864,625
749,704
755,655
597,859
955,548
986,842
918,658
588,915
961,684
713,783
936,756
607,971
513,897
964,858
577,773
924,692
604,942
981,861
902,728
917,807
600,622
829,863
905,577
917,621
622,704
627,544
629,925
575,709
680,663
783,663
526,639
717,979
872,681
584,701
544,633
902,703
817,795
924,816
840,963
541,603
782,540
990,617
784,658
513,805
927,508
735,778
948,577
504,641
904,619
957,793
616,737
845,992
544,757
756,539
769,764
823,898
842,590
916,972
600,954
981,529
584,879
672,693
702,679
768,798
622,695
900,717
683,884
894,630
659,804
990,965
591,929
757,820
927,669
909,678
782,850
610,711
537,979
600,517
597,706
636,866
567,555
544,940
662,543
948,860
785,677
962,807
545,835
924,781
792,991
694,531
909,630
558,973
667,546
607,528
516,748
981,604
944,988
682,611
558,731
805,981
759,924
960,951
590,614
931,965
768,989
678,943
792,648
836,620
638,730
916,833
702,991
813,633
842,667
797,771
735,643
836,521
610,930
700,1000
716,704
558,900
641,891
990,946
986,726
763,879
773,748
625,514
742,768
836,763
606,863
813,790
597,906
794,572
880,886
521,844
979,928
559,691
872,1000
773,671
964,643
634,791
744,736
638,754
633,694
622,817
596,962
502,644
683,983
894,589
773,802
582,856
534,857
964,681
602,513
838,594
948,867
748,526
633,602
537,985
956,630
582,703
669,752
922,671
749,991
757,664
638,512
696,856
582,753
641,733
569,939
874,514
528,978
771,816
659,697
649,509
751,797
846,783
735,909
680,568
680,908
500,595
820,974
717,544
818,735
723,574
970,888
710,721
693,664
929,729
781,667
666,929
867,846
865,594
716,659
981,759
609,808
989,527
800,765
535,955
878,954
723,720
578,526
856,601
943,917
716,579
926,733
669,878
606,638
582,913
894,571
904,549
905,794
544,897
783,863
723,696
788,626
754,786
541,594
996,695
911,735
986,795
764,647
584,788
872,928
843,951
835,917
753,594
903,733
665,566
622,549
797,880
622,572
624,721
683,792
911,682
626,992
803,885
753,540
531,884
810,791
591,934
845,943
835,520
1000,597
656,561
931,822
887,641
682,823
726,678
623,988
556,750
623,759
748,929
929,587
874,979
787,665
832,517
854,537
528,671
955,665
963,657
984,719
710,892
630,539
768,618
845,878
742,595
785,689
696,738
636,794
645,576
500,593
558,612
818,709
805,561
564,614
522,727
735,849
902,766
682,806
522,904
578,601
717,795
596,676
696,827
693,628
513,973
716,644
783,948
741,777
588,552
766,749
827,631
585,722
693,716
917,659
930,974
582,730
751,965
696,808
693,765
503,686
751,713
739,670
586,696
676,775
606,631
545,905
829,882
631,649
610,552
713,529
828,970
607,625
586,997
538,810
735,551
635,538
915,610
783,898
722,680
606,665
755,575
989,885
810,738
794,980
867,685
845,518
820,580
726,714
618,839
638,844
990,551
931,518
630,787
891,739
582,982
818,800
918,928
905,652
585,680
685,844
792,931
596,635
575,755
544,696
926,689
726,659
928,877
773,892
800,599
759,817
638,965
541,611
963,532
930,627
584,852
854,787
537,638
661,826
874,892
781,739
830,732
726,743
995,927
996,986
922,660
541,963
647,968
604,889
865,620
773,766
718,883
716,779
751,773
759,953
577,754
622,519
694,563
507,981
526,914
968,804
541,564
537,822
949,726
926,576
913,539
610,683
749,702
696,780
827,564
953,772
537,503
854,530
756,524
828,610
694,755
647,931
757,675
800,970
573,627
742,731
676,761
541,871
862,781
951,508
829,622
609,719
964,940
633,956
832,573
500,678
649,873
838,894
878,829
537,968
682,857
832,530
899,514
575,552
588,677
865,766
926,528
718,674
575,863
627,592
625,836
1000,502
635,673
800,528
979,775
694,516
569,889
716,885
659,570
751,844
970,849
754,908
751,987
562,504
624,722
854,529
855,763
553,908
887,570
787,603
963,695
610,659
910,716
757,946
933,851
999,885
760,587
695,828
953,531
685,825
774,732
570,920
718,640
596,551
753,889
792,820
742,925
894,539
990,795
635,954
696,682
851,759
710,732
716,879
979,609
694,792
734,970
988,584
865,952
845,850
996,621
582,529
597,622
989,754
604,898
729,602
817,971
685,627
575,596
575,674
961,687
569,692
918,650
792,631
635,661
917,882
582,833
693,613
841,901
989,796
616,876
