source,target
855,950
898,601
677,577
563,548
875,967
962,819
842,710
872,610
915,681
648,865
864,573
676,843
711,895
831,937
646,782
744,797
500,584
625,990
910,541
907,595
989,1000
762,787
502,980
557,976
590,888
764,504
648,613
620,550
624,867
939,707
973,541
723,976
688,772
893,909
553,626
598,957
656,936
877,987
709,586
897,799
748,793
971,781
734,820
898,735
607,754
815,865
797,965
957,594
798,648
663,735
677,971
937,999
598,845
898,963
712,590
848,964
927,926
1000,703
638,933
682,565
654,778
856,929
721,649
934,664
910,601
959,759
550,944
925,649
560,559
695,884
896,846
803,746
709,513
989,504
960,903
858,662
721,704
921,566
837,516
602,694
771,511
808,737
691,564
900,769
844,793
562,555
575,925
678,554
987,578
745,699
507,718
560,919
556,868
794,711
820,729
624,609
702,723
797,999
838,882
709,763
532,839
535,744
535,730
546,779
712,531
635,645
993,736
775,897
993,851
538,788
939,724
526,540
590,691
700,877
967,744
535,646
584,524
639,796
800,846
826,984
739,665
677,904
553,530
771,603
877,866
694,562
957,606
929,777
857,579
926,737
728,937
702,770
908,676
977,636
635,556
890,668
600,948
987,785
828,884
630,969
896,958
556,878
857,890
847,576
658,764
638,945
635,849
896,626
935,915
923,508
560,740
556,634
929,628
825,691
987,685
916,953
988,587
877,545
950,708
923,732
848,577
568,864
556,603
910,895
846,960
803,893
620,727
590,651
717,613
996,668
532,1000
726,974
882,652
779,613
550,635
591,922
575,571
907,964
738,771
910,848
654,554
910,729
921,576
560,732
600,981
639,642
756,585
654,740
848,919
663,651
959,750
529,765
728,680
512,961
594,606
776,752
726,680
549,766
889,656
980,877
910,500
560,998
656,903
635,894
639,663
767,739
924,606
709,558
855,570
557,712
877,702
697,972
959,791
843,858
611,572
756,618
905,821
838,552
678,748
532,859
745,589
565,947
987,774
866,991
986,555
619,971
547,559
563,992
658,504
927,835
613,814
983,836
646,786
842,938
528,756
709,999
928,768
857,947
520,832
734,547
650,935
987,955
983,851
800,946
768,605
837,611
897,570
843,582
815,575
768,653
932,698
917,830
842,562
589,602
834,818
550,520
721,931
898,513
971,535
744,707
620,941
755,983
843,597
905,669
987,758
574,629
815,898
837,929
553,981
856,967
801,745
654,822
656,893
552,960
842,511
756,648
638,855
528,997
638,961
751,645
695,685
545,726
846,803
948,664
658,825
762,606
535,581
589,780
584,936
728,540
699,625
650,892
989,552
810,998
549,993
665,567
921,833
648,650
762,968
910,897
723,641
525,910
898,534
755,982
815,706
831,604
524,983
962,704
959,610
676,829
768,807
594,873
734,845
856,513
563,923
598,522
877,762
878,555
639,873
553,888
590,832
710,720
898,965
552,523
654,648
891,610
635,538
987,856
923,744
635,905
910,897
736,556
825,908
526,804
556,969
912,729
734,568
986,690
627,936
678,609
700,764
584,976
529,895
736,559
905,529
932,683
935,873
817,628
589,606
552,940
726,535
646,703
734,775
979,628
973,994
915,820
807,561
745,664
676,813
930,552
996,802
514,967
584,679
584,693
692,862
879,725
550,824
815,963
890,757
745,536
590,972
989,888
846,881
711,715
779,503
939,925
600,619
598,562
826,600
912,956
665,649
697,972
962,567
866,727
891,627
639,746
796,567
607,663
898,682
911,627
568,501
843,706
620,678
803,783
910,998
757,863
598,526
668,609
556,638
900,830
531,582
930,876
755,637
639,633
520,907
764,866
507,934
688,636
590,743
826,795
836,591
545,747
528,911
784,832
842,664
620,799
985,561
658,848
812,997
535,733
840,569
959,786
956,767
514,814
597,955
855,748
917,595
726,735
910,935
625,818
910,600
648,746
775,964
656,812
989,794
626,744
856,765
966,710
930,932
594,789
745,508
771,998
836,732
556,608
746,688
878,540
764,916
898,704
648,814
843,671
603,545
966,603
535,790
853,750
513,673
532,688
608,951
774,692
550,737
654,667
938,684
843,586
988,645
787,915
516,877
980,613
907,668
681,631
781,951
941,826
995,762
843,880
1000,763
600,704
639,720
987,995
986,987
934,565
522,522
625,702
885,621
889,666
721,987
540,814
664,989
755,516
738,891
775,580
885,723
514,966
820,842
847,910
562,865
928,754
831,703
652,526
890,999
535,787
723,926
