source,target
870,914
534,565
902,859
521,606
543,856
948,794
747,775
762,939
650,724
580,766
897,676
716,753
774,992
916,655
870,900
602,839
512,722
595,697
923,908
995,810
682,727
897,995
840,889
598,609
977,599
515,584
929,510
707,517
538,742
634,833
640,631
945,567
867,985
948,865
521,618
896,982
744,675
737,721
553,844
912,650
534,694
782,801
667,711
739,810
524,874
949,852
794,595
873,635
935,668
720,506
613,764
809,549
965,825
675,648
870,903
561,887
508,678
864,644
810,945
858,770
840,695
981,543
615,543
618,574
905,876
530,804
899,819
630,791
605,959
928,687
813,782
712,785
983,931
968,785
663,800
610,838
564,783
627,809
922,513
867,701
873,570
664,685
543,684
700,934
896,773
983,706
532,626
723,511
682,977
836,578
535,513
992,523
572,548
889,659
870,934
725,795
650,749
867,539
876,971
518,910
929,696
501,674
618,577
635,513
596,703
878,840
809,557
542,710
812,732
644,884
503,985
838,536
980,765
556,593
679,506
993,518
988,553
947,542
812,729
611,838
597,632
756,533
542,546
733,644
756,774
840,508
935,854
756,853
723,764
725,659
922,595
760,608
707,708
572,508
712,786
553,910
627,744
559,863
551,881
570,568
777,558
783,883
534,919
882,733
699,778
521,601
961,596
739,748
716,693
925,729
645,819
919,729
655,525
949,753
655,658
949,725
990,823
569,650
858,932
842,548
748,520
699,665
988,733
902,846
597,580
688,833
922,797
878,622
906,811
736,904
980,834
637,810
685,665
814,752
759,964
803,823
607,664
876,802
908,845
616,710
510,857
844,862
516,876
792,713
562,619
747,764
597,880
856,545
572,798
551,961
896,711
993,736
881,890
999,920
862,714
556,896
551,530
975,957
596,741
884,884
925,757
623,847
603,642
739,955
814,751
988,962
894,892
563,782
928,921
733,877
972,994
990,676
569,830
743,972
518,983
611,774
980,648
905,817
723,879
844,774
843,781
518,793
637,897
813,695
899,607
972,506
663,820
674,538
634,566
564,651
542,801
564,797
933,590
503,524
618,748
998,940
828,893
564,558
872,516
922,527
929,709
551,638
748,623
813,834
953,971
993,971
568,870
685,928
679,947
561,541
590,793
929,974
762,634
995,667
968,909
948,748
569,821
967,602
572,628
836,885
578,668
623,843
859,679
861,922
504,727
507,827
525,637
995,797
813,561
605,519
943,759
635,874
743,957
705,836
826,633
638,506
897,830
580,740
578,827
611,871
559,836
915,534
809,722
543,884
867,712
805,983
955,985
743,725
518,852
995,878
640,767
747,639
902,808
561,942
812,525
611,846
510,967
955,736
623,908
949,714
833,517
518,831
827,852
663,981
516,501
691,854
564,905
527,759
518,885
896,862
599,973
803,867
874,766
605,810
733,522
990,557
535,923
794,869
684,582
905,509
728,868
720,511
814,678
559,702
905,880
955,547
930,651
781,750
774,714
707,634
615,830
548,534
736,541
902,893
883,833
872,501
846,681
732,806
620,519
882,868
607,749
630,903
979,554
812,666
656,770
500,737
569,944
572,723
626,689
526,966
597,925
618,813
697,778
642,782
812,555
521,975
896,944
965,582
812,648
943,693
836,769
550,771
680,728
925,741
858,617
564,704
928,796
518,522
965,942
581,693
912,990
551,761
814,629
999,624
998,619
516,569
723,888
720,591
759,619
551,850
824,874
630,957
652,561
522,949
623,956
894,587
993,730
813,949
542,688
751,955
507,736
862,968
723,827
650,896
512,546
580,851
693,645
929,839
701,871
605,751
824,933
559,727
940,506
756,806
571,923
627,901
723,686
755,907
922,781
949,781
538,557
688,664
894,545
824,726
605,735
581,746
526,965
780,900
768,825
655,608
777,794
999,573
833,977
619,764
923,508
551,941
602,975
620,883
679,819
597,537
695,870
897,575
701,618
981,740
842,721
674,919
989,524
562,688
580,981
563,699
965,659
872,889
841,820
732,947
516,733
698,912
572,775
999,587
650,838
728,642
792,837
756,580
988,660
833,850
694,692
874,823
981,558
656,825
751,691
674,658
725,601
595,734
760,956
751,721
762,680
550,576
968,727
595,904
797,523
637,584
637,918
842,561
768,996
949,698
913,661
893,819
678,578
873,941
621,610
894,784
618,860
563,530
768,825
952,727
510,975
905,536
999,917
916,964
551,898
999,596
998,826
878,850
856,846
740,987
511,991
533,969
569,971
949,627
768,959
