source,target
896,887
847,692
898,643
890,726
588,878
893,720
996,731
943,773
887,736
580,738
642,990
733,694
799,983
503,981
649,740
733,943
591,917
819,617
892,592
656,820
571,549
697,558
997,509
852,886
776,511
764,695
895,870
889,775
860,747
838,893
807,510
720,719
622,944
557,634
744,997
561,665
627,976
783,730
884,714
966,757
892,546
889,540
648,800
557,741
873,599
717,961
551,642
846,599
949,856
835,549
964,783
555,586
597,805
659,941
919,986
725,935
587,882
665,939
943,827
504,844
673,523
777,553
943,708
733,852
521,990
875,634
894,766
678,768
836,690
836,792
862,601
722,835
536,767
847,925
932,840
549,901
983,525
895,602
801,636
659,500
783,998
908,833
982,969
830,618
919,813
930,811
919,742
853,508
550,990
734,711
627,541
593,718
697,740
699,799
949,535
533,947
969,1000
557,555
597,961
831,699
532,889
545,925
595,832
764,851
799,549
733,851
798,837
891,830
622,646
587,692
593,828
895,551
863,736
559,764
799,540
891,992
783,514
560,922
641,962
669,634
858,750
846,507
960,792
758,894
550,920
662,968
734,631
733,720
542,960
838,559
969,549
944,925
658,846
658,910
953,897
631,732
797,971
989,849
808,631
580,504
515,942
895,928
731,739
501,751
782,623
538,816
867,749
908,650
838,928
915,706
893,967
548,801
560,521
860,883
792,876
538,547
964,929
733,625
846,563
940,737
744,667
917,565
643,672
854,509
896,903
697,671
969,646
549,989
893,761
894,684
965,954
764,552
917,876
669,965
860,638
770,929
889,711
891,977
817,752
515,922
508,543
854,769
599,681
744,989
917,964
894,624
917,559
809,670
918,663
949,744
552,919
980,637
858,833
588,852
587,830
527,524
891,920
578,602
917,940
893,598
538,860
940,543
501,860
515,557
542,832
798,981
502,941
508,903
574,787
792,561
917,732
561,545
835,747
861,922
838,839
917,717
980,867
817,723
896,754
504,664
932,818
919,678
744,898
798,680
919,558
799,790
697,933
650,986
933,843
590,993
884,675
902,769
559,697
685,635
902,972
960,861
559,660
590,911
573,946
785,596
744,988
919,944
759,960
985,884
559,527
935,595
908,678
972,809
817,631
593,869
595,942
643,827
919,712
839,743
807,691
763,741
616,760
792,572
569,882
895,566
636,644
604,984
863,808
627,763
539,649
891,949
504,948
847,538
761,693
890,850
574,789
502,763
761,950
826,595
631,692
587,841
964,945
933,690
621,708
948,556
943,700
593,717
797,643
536,576
860,837
861,545
739,668
830,908
579,562
678,801
561,936
750,642
811,854
684,621
827,700
863,916
964,852
993,729
561,605
599,723
548,555
943,835
693,956
648,704
526,950
894,875
874,723
739,599
555,662
943,870
733,665
809,555
605,841
878,722
916,725
894,593
921,709
919,859
824,888
873,988
596,616
511,780
828,634
749,758
500,782
733,858
944,672
744,831
654,865
773,508
969,917
835,512
904,979
644,752
906,900
798,545
960,914
644,918
828,749
645,719
673,550
941,717
764,591
996,732
722,990
932,784
717,968
792,513
658,865
817,638
641,769
997,879
734,690
631,969
705,983
509,741
713,905
675,681
827,848
758,920
555,796
949,632
919,756
857,720
865,790
949,822
919,548
720,841
782,998
934,797
995,829
593,527
943,865
917,587
853,875
718,954
874,639
908,741
860,611
980,844
934,785
622,708
645,767
594,533
916,976
782,513
605,716
596,896
684,698
896,515
596,764
799,648
673,514
900,511
779,656
648,774
792,949
590,544
893,700
582,661
763,931
522,944
634,890
862,986
964,767
785,921
934,877
644,552
503,969
932,618
668,591
773,917
793,656
538,503
827,982
916,697
782,743
960,942
548,969
586,556
941,921
915,536
597,767
806,628
919,902
520,892
893,919
835,981
972,853
853,972
560,725
827,851
622,713
917,554
588,532
770,949
771,886
545,850
503,698
746,956
587,541
901,704
944,651
806,554
918,589
906,734
836,603
796,959
847,626
649,915
668,566
550,896
932,569
894,746
603,607
896,819
943,845
593,895
941,743
697,870
596,824
639,683
682,646
814,501
1000,975
882,848
544,942
758,997
996,712
578,683
595,809
904,721
841,766
915,806
783,792
693,708
993,751
929,985
884,647
618,591
550,685
713,720
894,582
639,735
925,999
641,649
822,980
658,687
639,868
934,845
1000,996
607,580
809,607
848,731
682,865
943,870
501,664
758,741
682,598
