source,target
954,665
553,726
802,518
764,871
779,581
961,883
506,866
928,970
638,921
954,565
553,995
719,660
783,816
867,931
831,508
754,553
869,881
970,559
513,926
980,762
892,960
513,945
697,573
791,518
961,638
805,958
555,622
739,706
862,682
929,569
547,763
871,533
555,774
536,839
828,668
531,997
759,523
837,902
952,519
861,588
813,646
525,984
822,758
668,506
526,774
862,663
597,746
992,844
526,773
751,610
768,729
693,771
856,729
991,740
850,988
939,627
584,818
971,863
724,938
778,584
500,855
746,893
524,864
569,691
604,717
569,879
528,705
717,667
544,793
782,813
762,660
938,677
721,914
551,903
577,551
656,641
998,978
704,948
786,623
748,550
656,799
831,842
651,889
671,827
551,989
717,568
874,647
922,617
531,506
600,738
959,567
583,979
691,541
682,512
934,609
865,836
594,964
923,799
698,633
791,812
959,583
531,710
548,672
609,593
886,636
553,903
952,801
581,577
895,500
658,770
736,685
874,976
856,827
866,607
725,554
874,993
939,868
967,877
829,825
998,880
813,752
891,618
960,724
531,803
535,573
971,744
621,921
902,806
797,901
515,570
828,540
736,948
831,536
972,737
889,995
522,688
513,642
914,865
617,762
729,604
779,926
779,563
856,635
812,712
558,981
895,800
914,692
593,938
984,949
697,776
967,570
887,716
777,727
761,604
724,841
741,797
974,952
597,925
671,741
547,792
998,836
520,806
655,798
513,951
1000,756
587,857
967,871
555,665
916,811
524,959
516,792
866,858
846,635
778,716
835,544
673,788
822,966
885,997
835,696
760,906
708,709
896,728
782,845
715,869
594,799
854,747
782,913
515,560
636,695
524,990
815,825
999,616
954,928
668,790
674,629
657,777
651,531
782,632
723,584
604,627
867,689
967,612
928,979
892,666
719,579
867,846
700,925
631,612
624,975
515,587
591,731
692,532
610,963
532,740
885,980
762,776
765,774
717,587
578,761
547,749
683,693
619,547
609,611
544,755
752,768
724,584
954,765
586,843
937,657
869,783
588,562
616,788
878,598
577,963
522,762
856,958
879,878
581,912
685,902
555,990
645,936
702,778
759,774
997,962
508,751
834,962
586,860
787,996
804,613
835,566
858,963
624,769
889,649
991,580
875,784
807,882
612,503
593,657
736,587
619,734
777,884
651,648
953,504
517,869
551,667
862,906
511,975
808,910
524,827
671,670
893,918
674,513
551,765
634,891
551,990
551,863
664,814
960,587
729,535
991,796
643,752
931,716
786,614
704,774
778,782
757,950
673,690
508,1000
604,716
612,946
891,869
802,950
880,912
754,662
907,739
613,573
915,671
522,775
578,612
981,716
830,677
819,960
748,819
918,884
884,815
967,915
669,628
895,595
721,882
702,501
736,943
555,571
823,985
974,981
573,832
980,911
1000,609
643,990
631,537
944,891
841,626
776,804
583,690
914,944
976,562
762,620
958,751
954,820
960,586
967,515
914,814
835,938
530,514
952,672
775,915
609,788
761,817
555,760
991,625
985,995
616,521
670,996
819,901
604,920
752,519
594,798
775,679
777,574
704,628
892,597
581,945
652,542
584,787
692,667
714,916
646,566
751,555
520,597
708,510
600,625
998,563
830,830
976,830
850,501
807,774
638,764
934,649
578,598
752,863
765,646
834,958
814,588
822,608
643,868
686,521
578,996
854,933
545,796
700,891
757,584
752,500
553,683
895,671
632,629
729,861
777,953
715,906
976,700
670,733
571,899
815,612
834,910
841,815
982,645
634,843
916,886
567,834
551,688
862,858
760,687
934,959
553,804
741,960
544,879
587,642
831,902
691,508
643,930
697,936
553,619
669,911
768,838
813,609
508,992
513,941
997,655
583,835
749,992
835,843
683,663
778,722
636,993
782,977
683,627
766,752
854,983
862,830
765,970
939,722
760,634
657,649
551,810
512,823
842,955
869,771
786,716
893,754
768,743
754,908
612,909
665,657
841,595
551,862
982,804
877,771
749,501
700,561
930,572
842,997
759,996
545,984
747,506
807,783
580,958
666,912
551,700
652,756
907,592
851,590
593,729
671,698
713,766
652,523
543,850
600,687
879,511
520,990
854,891
861,551
854,822
970,956
967,736
851,896
759,744
677,622
967,553
544,553
531,668
874,768
919,728
973,987
586,773
736,727
779,791
686,917
782,650
621,810
807,589
526,821
971,982
678,814
931,975
970,647
830,895
883,920
761,558
535,738
658,792
719,608
