source,target
938,672
954,631
986,571
591,796
975,749
759,758
759,925
582,666
819,660
920,944
1000,817
811,691
994,845
702,884
653,800
790,647
730,667
883,526
538,982
920,930
551,825
608,772
897,658
581,558
919,643
854,534
727,735
938,592
964,861
954,727
922,810
605,715
538,748
677,683
711,738
643,759
890,953
963,569
804,808
909,556
555,953
776,639
752,618
793,669
920,532
546,922
840,799
732,769
963,844
569,548
535,819
659,992
612,872
584,934
818,849
538,832
854,934
742,600
604,995
738,847
949,656
724,767
949,927
512,590
781,579
571,720
822,803
603,983
752,509
829,671
538,528
571,973
718,652
555,692
793,504
535,597
712,682
608,807
604,912
569,971
987,956
671,673
839,749
689,990
874,544
538,570
917,602
691,757
909,875
612,698
643,701
693,772
812,637
826,777
531,526
848,934
819,926
584,703
903,531
500,895
985,982
872,607
805,920
897,930
818,740
738,799
553,964
954,963
891,881
891,643
647,624
537,508
767,663
767,856
972,964
747,834
732,723
829,613
762,963
851,849
803,930
731,616
603,905
810,998
647,557
764,757
572,992
597,753
790,960
582,506
554,559
568,574
959,874
559,584
819,875
996,977
612,709
874,503
602,834
505,824
965,556
691,634
840,546
696,535
697,861
534,501
585,804
722,568
738,988
627,786
732,503
587,503
926,685
949,705
581,535
730,549
793,662
736,665
604,677
608,994
635,737
573,509
600,776
996,625
987,895
571,707
567,916
920,773
972,931
566,670
505,891
903,701
759,792
512,536
811,721
759,980
907,520
677,778
884,612
868,601
646,919
714,731
759,567
968,852
826,649
616,863
547,505
983,822
641,971
743,566
571,920
840,670
796,958
789,609
565,909
883,902
890,548
781,959
760,976
793,768
868,842
1000,834
502,901
804,898
877,792
625,864
538,875
909,872
662,619
736,632
903,865
759,808
845,516
619,538
999,561
574,677
801,962
652,891
801,874
760,933
738,684
546,586
959,979
692,926
891,882
692,947
717,790
738,845
579,884
821,875
545,873
812,778
888,531
1000,969
837,511
648,526
786,503
877,576
537,540
837,936
722,638
741,887
805,618
685,656
629,690
907,864
553,750
982,560
885,754
737,853
951,812
537,776
959,918
540,997
604,554
819,567
883,995
738,822
877,587
712,967
793,842
921,874
598,576
926,589
532,746
949,832
821,506
994,911
909,935
715,666
659,839
832,827
872,984
909,764
769,628
579,692
954,868
747,606
802,709
812,690
579,605
613,789
505,942
647,607
647,676
668,500
866,878
512,696
918,801
572,537
557,992
656,638
579,748
878,834
777,510
903,890
822,653
533,954
752,955
625,862
604,933
505,741
625,591
643,595
525,706
842,748
668,880
625,906
770,761
533,931
848,703
883,603
985,847
848,825
702,633
972,928
604,579
903,824
646,548
817,707
959,681
677,681
591,692
642,984
569,584
737,741
620,613
711,988
715,770
975,617
571,945
903,751
747,969
998,521
687,734
837,663
500,739
739,867
972,698
533,936
861,985
730,647
503,703
966,607
873,679
671,750
795,908
903,570
671,826
616,938
764,719
642,648
740,814
584,730
505,939
951,684
652,656
659,953
821,985
1000,981
983,942
818,704
972,976
963,754
789,887
826,847
790,990
845,877
866,536
877,886
767,808
512,730
897,521
642,884
737,710
872,967
795,855
565,536
846,629
985,965
584,687
987,770
829,529
877,981
796,944
909,656
964,865
565,879
685,980
769,797
920,729
703,673
718,681
647,734
846,699
798,728
597,670
765,593
766,967
858,931
903,839
818,538
732,534
747,545
545,510
636,549
795,526
606,835
972,541
986,587
803,539
656,775
739,593
743,630
850,977
752,821
938,863
647,901
546,870
802,501
550,603
958,895
627,501
538,730
625,512
759,618
581,801
923,692
907,998
954,853
824,578
905,876
872,851
680,730
540,898
953,742
972,962
759,726
955,749
585,699
885,582
636,565
959,827
877,988
801,788
564,862
591,762
986,762
724,637
573,660
760,673
959,799
958,765
693,883
741,517
711,992
765,656
718,733
803,869
605,703
845,861
975,561
603,827
978,693
938,765
636,930
905,928
903,677
880,529
914,696
805,779
823,964
858,751
864,985
647,553
740,604
920,623
646,965
845,566
717,523
641,846
742,580
685,598
570,555
759,916
837,917
719,764
693,902
890,704
882,542
837,711
949,633
882,539
986,846
632,926
737,955
727,618
619,780
982,905
