source,target
878,740
575,618
960,913
509,722
598,983
792,745
893,848
562,870
567,524
921,534
549,724
779,750
803,767
753,771
752,822
540,969
958,706
795,942
587,664
933,642
563,747
881,527
655,526
857,812
527,851
692,926
644,768
657,710
628,901
653,712
843,677
842,636
574,822
783,692
715,885
654,608
888,847
792,893
612,776
798,962
836,732
673,533
856,849
824,821
929,579
555,960
662,642
847,951
648,672
936,944
816,827
618,736
537,963
534,584
739,729
817,781
553,830
705,695
981,971
657,816
774,628
756,598
786,688
575,956
754,988
505,608
792,847
542,624
947,806
998,600
734,787
688,998
927,649
847,902
891,696
657,695
792,745
527,559
896,559
976,929
567,984
570,568
795,934
844,776
534,819
792,535
581,602
650,944
809,870
895,590
555,793
810,866
648,768
715,891
692,722
724,970
713,767
619,941
713,653
667,710
891,910
736,649
629,851
650,887
668,738
530,623
960,683
864,644
845,963
578,854
931,688
893,796
549,613
876,978
706,878
618,704
847,847
645,949
530,923
668,880
673,698
959,699
839,651
808,763
830,902
634,806
537,675
752,841
575,764
930,727
534,980
663,748
713,623
922,795
810,594
830,536
563,646
714,677
806,969
840,782
666,993
715,980
608,573
938,671
588,712
630,993
665,826
944,748
731,977
692,741
947,506
594,645
917,959
981,503
668,884
824,684
541,550
895,703
936,916
697,957
585,899
987,928
643,815
728,502
910,615
640,739
922,523
803,829
570,861
714,541
799,590
608,661
713,708
743,579
779,835
664,926
731,885
532,923
677,508
719,721
739,882
663,699
747,868
663,756
986,817
938,991
762,680
764,647
618,819
524,871
585,564
677,897
829,541
880,658
927,603
803,565
755,553
666,640
990,637
828,612
514,544
504,822
774,826
570,703
697,702
988,608
648,756
913,635
916,654
658,739
639,645
613,569
755,786
960,961
563,787
613,626
685,509
816,619
755,633
830,544
896,709
560,981
563,737
971,928
627,824
557,798
933,539
648,630
736,979
688,751
918,850
765,655
779,588
798,759
563,594
895,800
965,900
971,911
747,936
704,636
704,551
830,646
918,862
634,547
999,619
666,863
958,750
810,841
575,517
883,917
598,786
823,856
577,677
983,843
856,896
872,825
971,880
762,967
793,693
627,865
595,931
562,962
857,712
756,743
999,530
689,581
876,799
758,897
743,795
651,580
620,671
944,628
562,787
630,509
922,899
981,653
784,755
953,963
763,549
981,973
835,635
872,848
665,626
795,992
820,861
906,816
916,755
519,512
549,500
861,713
551,653
774,808
505,604
816,890
939,642
713,641
666,629
666,654
570,926
534,538
895,583
848,957
880,803
986,882
557,758
967,572
917,866
807,994
739,879
651,557
613,681
585,849
839,527
896,942
763,1000
729,503
884,862
645,545
673,886
795,956
824,698
505,848
741,948
633,948
757,842
819,980
640,859
717,759
558,939
999,664
534,561
504,874
749,878
549,528
567,522
953,517
585,864
763,741
839,901
587,764
877,953
913,943
541,659
639,609
754,613
753,887
957,909
999,628
760,548
930,718
922,535
633,914
886,655
549,859
968,660
555,907
771,618
864,675
537,702
734,606
998,576
886,833
910,651
814,776
941,891
657,857
575,843
534,984
814,958
895,736
585,528
783,847
697,747
929,829
637,749
569,970
736,926
764,536
714,863
953,803
754,744
783,679
935,858
731,532
893,620
732,849
980,755
840,868
618,533
743,903
562,867
668,523
567,543
538,755
807,939
931,737
692,789
548,753
787,718
724,660
981,545
942,705
953,879
872,610
981,630
837,626
816,753
608,608
567,911
627,825
837,736
823,916
595,550
534,992
986,760
779,972
655,890
585,553
622,703
648,527
924,781
612,839
704,977
873,742
577,684
845,660
767,808
634,697
769,676
653,635
774,918
729,775
719,695
793,561
881,796
931,627
817,590
595,961
960,573
934,640
857,627
820,646
654,741
542,594
630,746
958,744
882,628
998,912
798,813
878,701
820,923
545,566
848,704
938,653
694,584
568,552
536,577
820,805
764,934
650,757
640,776
598,614
876,941
929,538
634,881
551,890
551,740
847,915
527,657
809,588
784,660
864,752
545,822
831,861
534,798
835,590
706,852
672,711
551,768
873,793
927,879
931,927
763,680
629,889
981,848
642,591
665,545
794,656
917,760
504,695
664,712
551,886
677,726
613,706
566,678
816,807
505,573
922,874
828,581
