source,target
816,689
588,527
577,673
869,856
620,675
650,872
520,856
617,614
725,860
946,846
909,685
579,591
966,800
955,882
856,660
896,927
668,596
670,791
516,573
873,671
516,675
759,812
666,559
878,950
577,732
536,504
526,856
664,649
871,524
604,868
830,918
829,951
681,699
869,514
681,591
980,880
681,920
833,541
957,913
903,729
945,644
633,743
784,917
761,951
969,639
966,578
501,662
962,775
919,625
933,789
835,832
651,698
856,660
671,625
897,714
606,886
612,639
889,937
670,617
560,932
794,847
509,602
700,518
850,751
534,753
576,529
958,824
613,981
651,512
540,517
919,865
950,689
506,595
634,846
579,841
645,606
892,787
579,880
673,641
685,745
915,603
802,822
531,823
792,622
829,912
665,909
641,942
832,650
839,570
566,901
882,885
633,649
650,840
917,986
767,776
766,742
789,540
502,799
930,502
976,773
869,916
579,560
882,838
828,878
578,950
670,681
829,586
615,848
908,881
832,508
662,734
946,875
579,702
715,812
676,586
564,974
538,939
699,809
676,607
722,559
676,810
644,520
547,555
715,570
599,633
588,989
625,995
830,990
818,641
838,704
654,575
776,605
897,697
676,570
634,611
855,772
890,832
867,524
763,918
990,844
757,548
917,945
644,778
676,997
624,872
864,627
666,797
765,504
565,597
626,948
958,981
832,516
796,639
993,852
892,856
615,531
650,614
628,626
848,833
977,822
680,939
788,837
587,986
894,551
945,535
967,584
820,738
624,504
501,902
778,585
638,799
954,595
589,528
531,901
888,594
864,569
529,919
610,686
728,566
747,899
520,922
882,583
891,904
573,532
891,529
995,620
910,741
850,875
836,635
778,820
570,855
729,966
506,889
501,681
509,783
974,663
990,978
816,662
978,710
915,663
765,526
572,801
761,568
955,574
535,525
635,775
676,654
715,847
748,559
546,506
913,599
891,946
723,951
728,601
556,707
719,556
846,647
539,858
668,888
825,956
849,766
955,835
681,861
588,632
905,878
830,938
664,593
778,810
641,780
662,634
752,719
568,938
624,631
783,841
551,957
635,889
635,985
783,781
670,896
577,644
748,571
615,634
783,942
670,640
925,798
634,577
897,610
654,589
785,539
546,921
677,974
565,893
540,754
879,723
846,587
952,857
829,862
523,645
547,674
855,958
899,600
839,714
869,816
592,969
563,647
532,977
835,744
843,555
506,978
864,998
573,581
787,642
767,776
834,643
839,583
606,732
568,844
791,792
820,740
573,932
587,796
980,758
635,872
765,757
852,951
924,584
833,533
645,642
839,503
723,758
571,981
795,745
855,537
523,719
566,990
628,719
579,889
980,922
570,567
955,812
882,736
572,802
767,882
838,930
501,768
910,696
856,591
728,859
676,716
802,710
838,567
688,919
723,628
662,680
897,781
673,630
569,728
903,1000
738,859
572,862
836,519
571,705
690,599
950,650
792,710
728,839
532,590
833,938
606,520
664,706
735,705
996,928
781,735
857,542
775,620
917,926
670,780
789,704
516,744
544,888
873,829
876,607
795,857
787,671
568,814
622,781
995,755
967,987
759,747
618,616
791,506
850,576
797,782
620,857
579,641
838,936
832,761
604,709
814,986
778,728
732,511
681,849
725,741
597,751
795,985
610,524
993,683
896,501
506,698
864,721
849,873
579,650
690,592
528,819
549,609
919,790
684,674
950,800
836,937
529,911
978,855
725,933
584,623
529,520
514,614
531,544
800,635
995,592
954,501
761,649
676,994
833,635
688,518
618,558
715,912
606,909
978,517
690,678
550,677
516,724
897,742
822,623
855,835
870,998
889,527
569,736
775,999
534,927
964,682
617,728
538,607
615,905
939,614
838,601
788,863
750,813
889,905
529,888
516,736
850,962
840,502
548,878
668,913
892,767
685,965
752,885
939,535
744,820
589,844
788,679
645,977
978,877
767,561
725,711
839,943
599,898
584,818
844,784
995,891
603,686
502,641
624,872
857,583
670,524
501,751
832,834
655,994
797,954
577,708
540,873
870,617
786,822
846,905
977,519
606,897
732,768
896,647
846,642
955,642
757,857
764,691
766,768
692,670
836,534
668,916
851,949
828,737
633,690
894,833
966,616
919,857
816,536
797,826
792,950
644,881
901,950
538,518
846,775
637,726
786,855
620,956
766,530
851,616
641,672
765,893
889,864
546,825
649,763
579,870
826,950
917,721
634,828
674,888
968,538
903,757
666,871
876,912
688,755
839,511
