source,target
726,739
588,512
682,941
827,889
794,896
831,997
946,670
698,957
873,776
797,950
651,541
590,682
729,678
652,627
549,510
749,744
919,521
740,599
909,996
667,851
579,566
605,638
553,739
847,927
693,567
949,948
847,890
574,809
837,887
731,630
655,570
791,555
675,994
751,882
684,721
684,861
924,897
558,909
927,895
552,781
505,863
505,716
652,684
804,522
920,825
586,778
981,791
933,966
854,531
981,736
516,574
712,835
850,938
946,585
591,987
854,591
794,825
819,879
502,506
516,532
794,991
652,699
849,689
908,716
698,785
546,745
868,575
726,813
953,880
552,834
563,773
908,994
611,896
959,709
836,714
531,776
856,987
704,569
999,946
854,634
997,561
725,753
887,704
975,741
816,647
816,525
833,665
538,698
899,543
664,537
718,917
909,938
727,805
794,985
579,525
816,932
604,934
578,853
591,554
919,986
950,529
743,652
856,805
591,618
664,916
638,501
570,895
783,974
536,737
864,898
604,613
953,792
945,627
511,799
565,529
676,755
589,607
718,667
515,964
993,872
548,910
558,527
579,721
794,586
933,720
984,629
579,658
621,616
723,696
647,663
726,743
662,904
950,740
853,994
515,521
719,599
687,732
593,584
768,914
882,610
958,761
659,697
531,741
836,843
805,652
767,978
570,809
831,602
804,643
634,532
707,523
614,629
516,594
500,582
589,959
725,707
542,802
792,756
805,598
794,934
629,633
900,834
591,725
735,611
707,525
805,678
774,844
747,650
795,650
964,974
622,954
775,653
684,547
624,734
607,999
965,507
696,625
549,597
664,611
809,895
959,718
849,864
903,579
532,874
703,678
604,787
594,629
836,966
989,656
607,669
628,626
832,608
538,723
698,948
700,637
510,810
684,513
570,901
850,944
590,617
996,643
542,880
795,840
516,966
645,696
538,655
556,690
951,828
899,611
747,766
871,749
805,570
676,756
725,657
740,904
620,791
705,788
950,973
646,541
611,990
931,600
755,558
811,670
736,912
844,996
783,719
779,975
997,645
797,680
903,905
505,786
558,622
675,621
516,724
695,948
691,565
832,661
831,580
902,868
769,922
919,743
664,703
675,651
634,631
684,683
847,724
500,723
838,543
848,573
938,739
620,562
590,670
562,737
913,666
956,641
887,799
553,638
989,687
967,508
517,842
631,983
500,640
589,874
850,812
516,854
820,760
964,615
583,662
907,749
503,850
954,714
783,605
659,569
849,900
593,616
853,741
634,879
833,683
647,942
902,682
604,597
949,722
946,767
910,674
965,660
847,940
882,578
533,873
977,609
805,771
761,922
523,1000
833,768
910,831
531,812
981,558
570,767
854,658
556,766
576,900
552,543
997,888
725,777
676,944
990,924
773,814
733,797
856,687
787,848
847,817
984,974
805,808
848,523
565,979
611,576
531,808
726,761
999,936
581,818
699,589
864,678
997,539
531,591
965,896
726,771
849,959
583,741
588,734
648,597
677,872
832,984
969,649
913,937
758,885
731,745
950,692
938,936
564,948
591,984
797,537
678,668
903,650
642,987
616,765
503,990
902,780
558,516
712,929
990,876
570,618
847,506
576,749
687,979
898,764
607,987
516,899
835,591
946,934
629,914
591,936
949,675
700,529
589,614
620,843
552,919
993,874
820,825
937,587
664,938
739,974
920,516
698,831
629,703
671,593
646,935
546,778
903,832
794,805
860,956
833,530
634,780
995,926
501,826
695,816
523,808
759,550
746,529
758,521
727,709
747,952
847,816
638,827
986,940
897,728
516,926
552,899
795,915
669,816
779,595
769,941
827,632
759,997
576,992
985,919
664,765
500,893
657,736
967,885
740,946
733,639
837,652
673,844
994,660
579,866
980,509
637,990
832,549
767,788
662,525
1000,549
769,637
849,838
669,988
963,556
511,701
755,758
753,742
523,977
589,705
669,562
503,791
783,812
558,631
611,834
749,932
897,887
536,821
565,854
789,951
727,666
685,688
579,872
552,821
548,638
620,966
657,538
621,590
949,967
749,929
698,794
586,687
892,743
652,692
616,842
590,531
990,642
516,935
791,694
651,940
685,582
796,776
736,838
996,655
542,589
864,750
516,996
546,747
616,681
605,977
1000,850
707,567
590,708
760,883
565,664
868,733
579,538
833,694
693,964
641,599
993,594
590,564
985,577
833,841
836,726
538,971
773,944
910,889
652,676
542,942
759,792
902,652
945,932
1000,713
909,576
517,655
542,549
671,618
994,659
678,989
