source,target
737,991
784,886
949,655
652,704
563,875
510,539
876,937
677,796
775,882
883,914
706,566
858,613
963,558
832,720
558,510
847,934
670,663
906,806
847,518
848,879
753,604
682,682
793,938
988,996
522,868
779,720
673,583
935,827
808,699
684,595
749,656
895,968
642,754
973,547
850,524
859,844
647,723
872,641
717,592
713,592
632,827
919,772
968,764
560,778
682,747
893,998
711,555
905,664
806,882
523,716
877,870
726,656
611,806
683,504
738,681
963,620
737,602
916,586
642,961
711,629
739,932
698,915
974,500
752,743
549,582
877,535
940,938
910,722
800,866
872,897
834,860
581,885
695,721
859,810
848,892
548,975
818,685
916,576
827,662
879,992
522,763
850,664
958,638
705,644
503,720
935,921
921,528
562,965
827,604
877,587
832,601
924,724
720,984
981,803
520,798
849,713
726,862
889,635
898,609
716,901
794,963
682,572
934,879
536,500
846,795
941,711
918,808
697,514
595,671
870,717
640,767
717,584
577,668
839,895
818,637
846,957
698,857
801,884
665,599
974,853
845,733
827,787
656,736
595,654
917,868
937,756
682,877
856,915
919,978
589,612
686,778
571,765
782,972
858,817
560,635
599,805
758,937
859,849
635,794
503,574
990,993
843,815
501,672
520,954
795,533
593,518
684,884
850,643
712,689
772,522
525,928
784,607
665,966
796,713
784,597
611,533
908,962
603,732
893,643
736,660
796,953
701,766
779,566
765,995
642,601
598,665
883,875
549,883
612,841
877,999
817,893
525,703
817,595
506,532
593,818
806,883
513,751
635,798
635,750
951,720
836,552
686,578
550,798
992,674
652,616
751,563
925,744
764,994
773,643
516,511
793,710
952,960
818,962
912,727
571,840
764,796
723,860
560,720
817,539
599,573
747,974
981,569
629,797
743,730
924,814
808,688
717,799
916,905
706,775
561,870
992,911
832,822
940,562
606,557
711,996
693,619
884,893
850,712
842,911
972,743
907,509
753,691
787,747
800,844
948,503
581,875
698,806
952,794
906,810
774,947
797,507
782,809
945,524
648,987
732,662
894,975
653,894
974,904
653,809
895,675
973,900
945,986
800,721
671,641
697,866
638,538
721,900
839,526
647,540
813,932
543,629
904,742
859,553
716,730
611,992
749,715
984,673
884,563
940,601
510,666
727,598
500,862
938,942
669,770
534,564
542,835
713,963
784,755
917,576
884,555
852,504
918,851
586,825
680,518
904,595
841,875
510,829
847,849
893,582
784,998
739,806
531,880
859,555
586,886
963,731
846,909
678,954
751,941
665,943
897,600
921,843
953,649
935,776
608,792
695,607
706,503
727,705
510,950
893,687
962,663
952,651
632,991
788,574
914,692
788,985
915,654
531,683
566,684
501,541
701,669
958,707
739,762
947,745
755,560
856,942
990,514
726,921
916,939
741,918
686,714
669,535
859,716
737,774
622,942
661,849
893,522
892,812
940,713
974,560
836,578
673,743
611,622
934,726
503,997
726,557
941,559
709,942
847,719
832,588
827,511
935,993
509,714
647,903
595,674
892,732
753,733
985,613
506,645
727,948
881,848
648,864
935,537
711,860
652,887
787,514
772,717
526,913
631,865
773,754
591,855
642,900
529,529
893,880
796,562
727,869
995,740
534,621
907,521
632,796
848,939
537,692
638,757
984,916
991,846
666,958
945,853
625,965
958,713
598,572
917,823
856,544
737,813
907,935
796,960
846,916
537,649
560,800
631,786
620,818
632,512
856,942
698,798
509,599
698,822
537,693
622,943
632,718
938,708
566,511
726,741
911,720
808,926
974,802
549,608
566,919
793,510
595,832
848,899
587,559
797,572
779,771
752,592
907,539
897,982
620,597
817,712
829,517
764,878
695,992
809,687
588,867
774,739
839,644
549,954
917,839
529,658
802,775
515,530
788,659
593,973
906,821
711,761
784,640
697,710
969,616
792,637
907,513
876,981
865,795
775,820
802,761
847,990
631,761
899,805
581,904
786,948
974,709
518,739
842,972
904,541
772,845
608,696
829,981
846,911
646,848
906,848
893,525
927,750
850,708
800,827
582,523
916,863
666,983
908,906
994,735
985,705
912,918
516,516
715,857
949,721
877,807
586,661
706,521
829,680
611,984
892,914
990,512
793,564
651,737
632,971
802,588
935,656
616,806
642,562
786,610
980,636
974,588
609,722
669,963
809,962
515,964
701,623
918,610
729,950
558,931
982,516
642,814
582,563
907,688
