source,target
726,787
913,822
915,743
679,511
846,745
558,856
500,679
806,736
741,537
689,996
706,945
982,934
970,863
837,925
527,534
947,680
643,880
842,721
997,733
860,503
729,762
709,935
989,874
625,658
925,725
700,932
794,745
773,719
937,962
859,636
656,862
664,654
907,538
965,702
949,950
941,656
888,685
761,685
635,942
804,586
581,559
605,936
621,624
802,782
607,965
971,860
855,918
784,974
624,501
570,960
681,588
676,661
624,540
616,785
797,631
951,936
920,672
726,759
558,801
773,669
945,524
857,511
843,507
820,672
614,717
610,625
666,757
842,644
684,747
867,794
946,624
790,519
710,578
962,579
564,914
514,881
570,740
509,644
868,985
999,943
635,734
916,591
644,580
997,855
888,934
758,839
528,595
659,558
526,884
806,769
545,530
896,544
741,801
684,748
744,786
695,720
713,882
864,888
915,708
752,828
784,532
965,752
556,702
628,683
616,937
797,546
525,529
517,650
880,866
500,938
865,743
553,642
684,823
664,745
865,904
948,898
519,840
748,716
559,907
523,936
647,828
972,971
597,932
982,923
634,619
825,878
925,598
531,716
671,663
898,908
628,604
885,631
570,878
951,661
879,549
533,553
871,795
659,564
585,818
937,768
767,768
780,772
624,788
630,547
653,758
724,925
871,726
508,766
988,847
651,672
925,882
500,694
911,857
681,861
531,719
623,792
664,577
880,539
857,770
942,940
607,971
898,970
769,723
811,941
999,608
700,794
646,729
700,990
852,798
689,543
646,697
690,930
905,512
912,782
570,752
808,567
826,676
515,511
937,590
570,907
850,977
638,943
684,597
533,527
692,698
912,935
814,730
559,510
981,917
523,983
684,540
803,751
724,675
951,637
853,672
549,752
614,895
968,546
639,763
620,870
692,609
613,547
579,799
729,579
948,754
961,894
982,809
914,832
948,870
575,531
911,678
744,985
912,622
783,545
630,980
696,931
962,750
871,820
778,860
940,731
683,511
647,527
628,771
915,553
884,750
638,822
713,687
500,882
622,712
794,636
880,991
570,571
790,517
803,647
761,963
752,851
666,622
841,874
579,801
942,769
827,954
659,714
832,910
693,684
522,791
940,836
908,678
558,709
625,642
729,625
948,904
565,519
835,760
622,769
517,900
752,843
869,883
724,517
842,715
770,713
816,936
707,811
652,506
814,695
894,896
509,970
852,575
558,787
638,896
810,982
514,846
653,655
676,960
837,886
695,774
905,819
911,978
820,664
996,714
545,731
835,963
559,780
914,780
696,888
703,830
575,987
965,871
982,975
769,920
649,970
793,964
622,878
866,768
607,702
929,728
957,637
924,692
920,559
806,858
754,858
698,964
515,650
885,961
771,911
639,503
545,672
919,893
612,948
706,733
813,597
945,649
635,625
643,830
820,592
729,586
683,857
770,737
758,933
693,569
848,577
533,554
969,807
914,826
681,854
675,677
653,878
950,928
780,761
729,722
865,721
911,790
982,819
500,881
783,617
777,844
899,953
792,645
938,644
666,963
924,725
683,561
972,744
549,779
650,510
616,607
886,960
793,511
528,972
570,510
773,708
568,558
517,783
842,543
652,547
771,906
893,604
777,680
955,786
900,752
710,687
835,589
806,546
896,771
946,804
792,867
953,596
724,725
646,724
929,667
765,902
849,723
514,702
982,828
528,979
804,884
533,824
790,613
799,516
700,540
628,670
755,899
772,908
638,696
971,914
793,657
538,589
563,695
958,674
614,554
509,966
649,795
612,849
925,836
585,917
868,918
965,763
652,974
700,616
713,677
950,569
519,975
740,550
832,783
689,667
616,951
675,1000
806,712
744,909
607,618
549,683
842,592
899,786
740,909
607,880
967,582
758,947
500,985
914,821
865,756
964,889
688,654
549,801
999,590
780,890
695,938
936,855
685,519
507,637
613,603
522,995
755,841
797,991
950,646
852,605
868,953
517,878
816,652
631,521
508,705
526,637
940,952
729,527
925,832
868,682
820,617
999,870
940,941
692,901
791,640
793,834
631,586
946,836
754,700
685,714
982,672
532,690
799,582
955,723
695,504
644,734
847,704
770,763
804,707
525,880
696,850
625,635
908,583
929,921
794,561
651,673
776,577
696,932
629,587
538,805
945,872
522,615
811,816
684,682
864,908
558,891
896,640
881,699
533,884
638,980
810,910
912,888
776,997
691,678
767,753
666,514
791,741
881,651
853,993
559,791
693,672
861,795
837,958
924,825
907,816
