source,target
630,820
663,714
793,709
670,759
629,510
634,752
862,643
824,562
765,789
831,991
681,527
685,838
797,688
797,922
698,917
712,653
712,882
975,578
823,954
912,725
830,843
971,661
860,747
830,564
981,613
654,552
567,619
961,673
927,659
842,739
844,535
716,547
725,591
591,600
969,944
654,618
660,932
600,949
783,533
546,844
577,888
986,960
556,878
599,647
874,940
864,917
693,796
601,943
858,981
934,531
597,697
830,979
739,554
986,968
566,550
825,827
686,607
638,665
605,710
626,743
964,554
623,728
774,551
509,509
877,630
537,722
712,821
745,778
513,988
954,986
953,760
796,583
571,817
947,895
780,766
532,907
689,915
982,735
663,896
765,878
873,980
586,923
857,592
686,660
788,555
947,658
873,962
931,873
697,553
677,998
598,831
667,580
780,798
677,736
775,863
749,810
962,850
780,660
585,839
584,581
520,649
689,726
931,639
789,560
607,985
607,528
873,773
787,755
836,872
577,708
517,768
681,607
836,545
928,874
875,744
807,970
796,675
904,768
981,900
719,625
774,667
537,861
733,698
821,853
796,642
524,586
662,615
950,802
764,926
592,557
730,551
518,876
783,621
710,907
810,603
908,618
830,662
877,742
733,838
700,879
851,865
772,584
931,747
521,994
597,982
909,885
689,563
792,609
616,673
712,587
844,953
850,722
661,856
721,839
521,904
819,543
877,693
531,866
831,544
663,608
781,958
698,564
573,720
556,663
825,611
783,584
551,600
936,675
716,757
805,539
875,877
775,971
688,887
710,799
970,618
962,787
657,717
650,560
686,550
981,663
969,599
936,649
686,843
797,917
890,994
780,582
813,710
808,797
670,669
566,905
793,523
661,910
947,915
696,834
513,608
819,604
787,926
598,833
787,966
844,895
742,875
623,884
569,909
793,944
965,599
675,560
686,985
732,974
661,871
515,579
950,908
960,591
513,706
954,852
961,804
661,736
571,915
687,841
781,970
981,826
566,646
627,605
796,780
629,550
810,574
830,898
857,660
789,912
961,826
858,586
709,552
749,996
638,781
537,673
799,708
537,695
882,929
601,989
753,862
882,928
806,500
936,885
866,540
686,683
780,958
848,846
607,850
681,741
951,787
893,966
698,551
537,604
872,676
627,534
703,590
744,875
779,892
931,816
689,723
675,528
975,811
566,901
598,953
663,833
877,835
719,810
507,675
929,619
968,669
805,815
625,605
744,914
730,890
737,997
605,630
940,661
703,633
709,992
883,921
661,720
627,545
546,977
893,953
877,954
999,765
792,939
598,851
992,816
688,632
693,643
988,988
982,743
791,954
607,556
752,690
607,612
850,747
737,923
571,966
797,644
513,592
660,662
941,667
994,846
986,636
926,742
602,966
634,590
689,603
871,563
948,794
712,734
952,773
674,862
781,740
928,817
866,900
657,941
905,679
686,915
616,728
698,805
513,771
546,728
698,759
766,874
877,952
757,701
858,534
779,662
723,931
842,963
893,543
834,849
787,895
513,505
665,707
749,923
627,958
737,786
831,998
936,808
779,948
834,679
688,550
639,779
698,672
744,696
686,977
988,575
873,828
638,606
569,879
712,711
928,690
517,756
566,946
673,933
696,949
721,677
518,964
689,713
722,642
828,883
639,877
893,970
830,936
807,682
797,607
954,946
864,677
677,537
981,839
686,781
791,883
744,692
788,856
685,562
616,797
931,612
650,739
831,716
654,839
791,521
938,638
806,865
787,675
677,756
745,995
943,539
765,973
774,957
893,540
663,979
830,561
987,618
877,785
930,797
810,707
842,931
992,682
936,734
909,576
571,889
552,638
873,633
944,840
871,975
772,969
982,565
666,819
947,980
613,860
607,701
804,654
663,596
829,629
871,746
789,701
931,955
756,613
739,536
789,829
682,619
981,574
601,877
566,547
874,893
661,507
703,731
630,798
530,995
532,590
804,757
756,734
981,685
502,569
792,678
635,680
698,622
961,796
937,704
597,944
993,760
891,807
872,602
783,776
648,644
744,912
796,931
681,818
805,813
627,718
677,957
780,529
661,512
661,840
958,657
732,541
938,959
858,776
928,929
877,591
601,989
518,887
791,886
688,772
641,700
582,967
851,890
850,541
961,655
871,619
511,532
510,930
986,723
670,742
721,934
550,941
520,852
685,766
730,988
858,552
732,606
830,614
630,699
686,595
607,931
806,690
675,660
882,680
616,932
514,992
808,948
931,930
994,974
698,664
648,972
546,810
