source,target
857,994
960,599
969,903
679,618
990,916
652,796
588,844
557,539
702,965
526,942
681,542
781,585
699,740
684,837
737,759
640,734
952,957
642,771
977,527
818,893
515,569
552,994
939,956
884,865
884,886
733,949
702,876
524,556
524,727
673,751
853,805
736,567
934,941
835,915
563,934
509,882
892,853
570,694
576,614
645,610
507,837
571,606
649,526
697,859
805,714
726,623
647,593
903,949
811,612
608,721
860,647
777,677
794,557
839,914
947,722
829,524
1000,528
563,880
663,664
703,909
624,861
718,838
515,752
822,761
813,887
911,857
976,913
647,817
781,645
993,547
510,656
693,729
625,534
750,669
652,707
637,850
528,994
557,969
697,732
701,607
526,669
712,770
506,683
519,962
507,976
652,956
614,500
824,799
911,683
502,965
925,569
781,519
969,713
906,538
509,642
649,680
640,502
601,767
549,892
788,797
684,575
648,599
612,962
813,542
976,671
969,920
978,824
550,865
733,998
673,793
875,980
912,625
956,898
956,969
563,647
556,968
515,650
794,970
764,868
915,528
701,922
618,987
860,669
617,530
842,758
990,808
901,616
761,640
550,759
842,518
652,857
911,936
639,890
848,630
764,884
811,769
885,743
681,850
718,583
624,697
682,520
971,738
764,789
542,544
990,931
588,587
727,945
805,817
563,503
640,931
566,955
616,811
811,819
555,845
818,657
884,855
528,540
564,963
818,610
542,705
976,802
635,937
602,686
617,919
552,782
587,547
969,861
827,852
848,813
839,579
555,794
603,831
515,849
943,544
839,848
645,965
991,593
620,683
597,655
608,755
927,618
780,547
725,801
856,905
813,836
875,762
725,682
514,676
515,691
911,649
727,532
813,668
974,507
506,548
718,736
833,750
988,746
920,633
620,668
850,730
968,967
805,657
740,616
805,715
625,782
850,684
711,1000
656,573
875,565
930,776
764,515
523,856
947,899
640,682
657,599
816,665
818,530
657,935
968,812
851,709
642,774
608,646
862,901
630,985
976,619
921,565
702,986
648,809
690,801
920,606
943,813
934,671
934,831
868,593
611,893
718,604
697,644
542,925
824,975
835,617
943,886
642,723
977,507
722,564
639,569
901,925
788,800
960,691
832,681
934,545
588,916
566,510
624,659
975,517
560,679
906,781
925,814
988,540
703,579
811,820
943,695
856,721
764,536
649,985
948,688
647,689
564,942
502,711
740,633
790,742
705,544
644,765
917,922
946,902
912,636
526,815
861,919
684,661
916,639
551,718
781,745
778,917
754,774
971,785
911,761
824,750
703,913
818,744
612,668
634,891
812,535
736,884
806,701
977,581
794,761
916,857
852,532
699,623
583,655
960,559
725,583
803,836
670,724
712,944
973,577
902,669
756,577
854,844
947,820
740,896
943,904
943,950
546,930
515,763
971,786
736,634
819,936
813,897
788,871
839,643
756,584
613,899
947,857
764,557
961,617
918,908
736,724
934,987
510,749
853,825
897,645
507,509
635,939
818,703
571,838
701,859
556,760
868,982
966,900
656,978
884,969
943,720
549,689
652,863
918,651
976,786
776,600
528,796
853,799
977,596
990,999
975,852
728,524
816,979
730,843
991,918
884,634
652,686
523,750
718,869
705,723
811,814
679,996
703,872
888,641
695,681
829,713
630,979
871,942
639,957
684,842
576,534
912,668
901,548
954,586
916,844
546,703
618,633
764,854
818,839
791,527
703,722
805,601
708,736
757,833
524,680
659,837
833,902
727,901
947,569
811,853
557,920
647,680
663,658
725,615
835,725
808,573
561,729
637,745
973,868
915,998
610,797
947,677
911,869
637,549
722,523
642,798
703,564
851,789
560,988
564,540
563,751
947,924
780,654
626,641
725,930
570,727
710,734
649,636
897,562
577,684
806,534
555,505
805,636
947,867
556,652
944,611
813,621
673,780
850,919
737,751
639,969
848,647
973,658
570,507
1000,664
850,740
750,760
862,595
813,740
943,654
777,869
872,778
718,705
947,931
820,601
812,901
736,623
794,693
897,678
727,820
725,806
925,822
509,616
819,569
555,651
915,525
832,561
660,793
727,980
961,786
703,883
831,828
515,993
727,925
946,634
944,672
569,712
991,896
726,534
611,707
818,713
643,637
556,898
778,764
630,992
787,937
684,955
853,634
764,717
620,968
518,671
625,571
703,787
518,762
682,763
731,855
806,605
974,897
960,706
605,672
954,793
515,646
927,829
830,838
630,797
597,796
583,944
911,891
