source,target
976,787
739,644
958,892
750,740
675,571
893,523
768,806
688,684
797,937
805,964
928,686
989,782
562,920
972,796
844,540
581,838
844,586
830,944
702,806
661,928
903,731
934,809
790,605
914,965
891,748
562,855
599,961
883,895
865,673
675,639
635,555
686,575
542,798
989,510
713,612
721,617
575,829
644,872
689,850
646,629
872,966
1000,882
854,966
949,796
853,808
958,936
575,503
953,724
979,872
1000,841
956,698
651,681
828,859
768,519
596,780
731,923
730,702
717,681
632,646
771,894
834,568
652,842
681,697
827,980
922,873
695,729
539,801
899,922
989,890
829,715
724,866
913,909
793,637
613,985
956,974
906,620
548,798
830,660
635,659
990,929
983,946
979,650
987,910
559,709
838,600
967,813
652,627
959,827
970,678
856,939
673,884
535,722
667,953
988,888
669,681
983,631
722,715
928,671
759,936
958,803
575,758
851,716
568,615
679,937
988,813
887,627
520,733
659,564
961,634
897,588
699,521
936,985
724,798
657,765
983,544
944,519
590,811
739,969
538,998
728,585
967,672
808,696
972,780
921,764
575,656
887,706
664,689
810,601
947,724
513,614
665,952
632,820
786,830
629,688
1000,940
937,806
530,856
944,578
757,648
807,609
872,528
542,684
910,553
876,845
636,938
593,676
963,568
676,675
740,684
534,942
596,616
669,817
590,689
675,799
958,721
865,689
673,526
947,871
944,592
910,890
657,944
719,607
637,870
951,694
593,698
735,761
865,544
596,655
806,745
758,929
947,780
548,819
814,628
548,538
593,869
884,592
808,659
972,584
559,883
571,607
883,641
958,952
516,550
922,940
750,670
521,893
868,585
816,895
575,508
596,944
661,710
577,787
669,844
934,653
701,567
766,823
530,776
810,971
652,935
735,865
809,733
539,909
959,525
917,508
723,965
897,721
724,538
570,600
676,595
844,768
923,729
944,815
664,918
804,939
766,941
1000,714
839,567
911,676
976,801
933,938
865,796
893,983
883,812
981,929
944,825
730,812
740,927
515,517
534,694
731,629
696,598
929,566
721,898
902,895
646,824
816,873
869,984
784,528
637,918
719,892
887,578
582,655
789,702
890,714
509,787
695,631
649,969
733,668
959,736
632,733
716,674
739,907
590,989
820,960
810,879
572,849
520,636
572,739
893,917
987,537
964,750
667,911
719,589
922,976
578,670
910,667
915,847
502,594
958,886
713,775
733,556
527,983
1000,533
724,604
647,937
543,572
581,751
738,940
983,869
732,639
876,725
912,566
981,586
617,961
593,999
606,909
586,948
676,550
902,552
513,714
937,735
874,723
593,929
839,679
661,551
549,980
899,540
886,501
644,522
582,664
675,707
582,517
643,604
651,828
633,559
935,841
906,726
535,983
737,959
543,765
515,596
613,853
542,745
820,583
922,781
577,571
593,802
531,783
869,509
911,955
681,802
567,751
897,759
548,722
548,769
733,822
935,944
657,717
930,779
700,661
850,993
987,873
768,680
539,538
624,844
647,725
838,561
688,647
521,984
951,693
740,983
872,528
567,970
981,963
647,575
602,771
771,981
521,952
1000,918
527,750
545,644
865,888
781,539
700,818
810,896
930,568
668,773
810,765
989,766
805,860
500,538
834,926
967,515
1000,628
750,684
934,546
886,616
959,578
987,948
829,880
872,537
891,975
643,781
578,725
571,950
858,694
944,689
827,875
712,855
738,949
501,959
890,580
549,815
664,606
888,586
530,503
757,941
957,500
858,847
824,637
657,998
577,883
958,986
921,578
529,879
807,793
981,825
549,909
907,589
906,506
637,719
939,917
632,885
967,747
706,1000
874,765
801,742
686,515
756,919
716,998
643,944
792,521
934,531
675,863
768,845
910,783
606,729
700,861
956,537
902,690
828,866
979,788
646,808
985,535
808,617
713,630
763,807
618,729
629,517
514,833
737,576
594,529
957,965
722,933
685,581
602,561
713,865
851,833
737,678
545,687
731,841
713,956
721,836
606,815
535,913
945,502
971,830
661,914
641,922
577,634
911,790
511,875
801,738
893,561
754,516
854,564
874,724
888,712
920,842
661,613
972,823
520,935
665,725
572,697
830,727
751,564
629,739
602,562
839,737
937,726
883,794
920,993
525,593
637,931
619,608
949,791
803,680
520,921
618,794
856,635
530,943
987,986
744,882
985,764
797,967
629,742
606,576
888,743
865,860
702,543
706,995
688,652
672,732
673,520
902,658
756,532
937,614
974,623
734,583
