source,target
859,827
837,557
581,967
793,911
687,656
901,517
724,649
590,595
638,586
568,819
614,653
841,513
643,778
622,626
522,540
508,632
984,709
622,521
910,694
912,746
724,595
618,751
838,818
942,862
703,979
946,735
560,669
531,502
872,632
860,656
856,993
580,760
733,501
597,737
860,698
641,643
552,740
761,911
712,797
671,528
633,759
892,769
768,979
702,946
911,572
868,833
921,991
877,683
952,852
643,897
721,967
618,631
505,839
576,920
581,988
950,761
921,883
528,512
863,837
996,764
981,839
759,868
737,827
912,691
836,730
912,888
758,894
717,734
776,708
831,941
730,567
724,799
991,767
531,949
849,843
524,661
962,803
572,544
757,888
914,593
725,883
867,833
606,594
711,549
935,557
857,593
792,803
505,717
520,553
537,604
955,672
531,636
875,867
550,570
669,880
973,518
942,645
867,640
910,998
867,985
811,982
860,952
916,731
776,676
793,624
775,925
984,742
531,960
733,995
513,703
969,700
998,991
520,693
872,584
566,805
983,781
566,950
750,652
683,674
525,642
682,580
892,702
869,687
733,551
597,892
568,589
777,840
896,622
940,955
841,643
637,628
775,508
512,592
900,752
736,849
918,769
776,678
771,852
612,984
969,816
721,805
736,994
710,500
815,945
585,868
835,518
725,649
612,730
828,644
627,880
528,529
977,952
534,641
577,524
602,507
953,877
849,617
657,810
637,976
671,552
512,693
568,924
675,757
888,971
849,513
857,874
627,509
969,934
552,600
581,816
674,595
795,953
585,885
512,610
977,843
630,876
837,726
955,838
568,1000
696,997
677,783
527,605
937,714
774,626
920,714
942,654
835,881
517,775
565,677
928,891
804,921
597,668
892,836
797,961
627,938
683,749
923,932
730,679
568,910
692,918
732,934
965,674
940,626
692,871
877,720
531,738
942,701
581,574
526,641
675,688
750,971
524,559
970,739
986,656
507,783
942,646
507,755
873,761
977,546
710,594
719,891
859,798
522,508
758,643
763,815
935,949
942,801
612,642
643,719
890,846
720,555
572,936
669,601
992,570
849,917
702,707
996,836
869,526
718,856
776,884
795,910
869,505
526,625
952,986
800,903
939,805
747,669
717,848
790,880
949,564
909,690
571,861
505,626
837,633
724,993
533,829
502,527
531,841
900,980
531,601
774,621
562,791
669,557
558,630
992,573
909,871
515,656
553,990
935,975
669,568
713,656
867,610
692,771
737,503
596,858
736,915
973,682
955,843
777,607
925,896
989,634
936,719
763,572
747,736
566,949
682,516
539,811
596,644
512,540
592,533
543,541
764,677
863,809
757,538
524,648
741,901
677,910
558,824
615,672
737,979
764,621
507,976
680,738
798,663
912,784
806,641
767,582
727,601
906,873
768,532
965,753
775,685
615,591
725,582
935,639
525,832
668,771
666,525
798,998
603,997
762,953
674,787
906,736
531,514
580,680
992,537
920,751
512,861
807,542
713,920
552,695
507,713
669,712
712,556
515,804
763,528
912,716
732,604
603,997
524,828
569,592
544,739
891,788
869,786
892,840
747,714
779,711
524,885
725,502
732,876
603,977
916,812
807,835
666,659
678,500
682,970
725,660
806,890
725,669
916,902
692,662
625,985
560,882
950,740
683,720
526,596
717,901
581,935
644,655
559,698
890,765
877,872
916,808
550,583
517,936
504,605
735,539
799,611
837,597
531,911
790,763
960,776
795,797
732,667
900,989
796,893
592,827
938,559
568,818
606,761
797,984
906,621
527,813
666,572
888,611
869,957
547,662
739,903
524,845
863,853
663,930
955,685
811,733
560,841
845,990
556,521
511,860
574,550
938,988
933,695
669,612
611,782
852,713
710,992
724,980
539,989
537,520
977,856
507,616
845,741
900,686
512,623
935,893
623,833
837,689
521,539
630,519
794,676
888,960
619,710
962,847
991,856
585,834
762,984
527,592
712,819
790,508
828,852
831,587
718,604
730,520
896,921
747,660
724,917
600,639
812,947
692,647
793,515
776,535
560,830
507,986
955,812
623,885
837,737
835,856
671,971
689,510
888,696
706,682
981,774
501,503
644,884
882,937
625,885
828,699
894,627
761,503
556,629
568,871
671,776
774,922
505,671
524,590
633,757
759,614
792,748
912,735
900,678
795,963
877,549
747,830
546,733
962,843
996,986
792,913
543,651
793,726
539,639
909,560
869,800
674,541
854,797
539,757
720,705
882,937
807,522
890,916
743,882
916,850
