source,target
861,905
547,887
717,854
526,605
514,573
791,734
970,940
723,662
849,570
554,530
676,715
856,843
737,921
614,784
519,897
734,838
946,953
719,980
525,693
910,752
778,613
851,640
593,889
756,910
820,763
822,715
574,787
856,970
682,923
592,687
795,925
831,889
903,623
828,918
978,817
795,981
818,811
644,872
915,552
997,954
910,624
965,653
659,763
969,581
564,526
566,683
928,565
575,810
993,677
701,688
540,630
566,719
993,864
675,871
662,734
874,765
934,799
737,721
891,699
638,630
798,697
766,892
986,688
681,546
584,922
766,579
830,994
633,816
889,719
861,927
851,549
575,992
609,793
560,721
652,871
575,597
717,867
644,866
643,877
891,927
616,720
895,502
782,691
569,944
507,685
566,823
595,638
956,995
999,603
633,569
752,788
560,861
895,793
915,908
897,538
778,692
806,928
676,923
752,890
561,572
862,871
878,983
602,656
710,984
782,685
564,708
1000,920
541,742
987,859
838,738
717,551
677,856
700,955
942,724
741,525
828,956
501,995
895,865
633,921
844,947
859,733
569,954
950,604
696,574
861,706
988,840
591,703
895,554
581,945
818,859
514,636
727,517
634,509
563,514
993,729
878,861
635,854
606,938
751,529
977,690
915,845
903,749
569,748
561,815
986,909
760,869
831,546
915,730
712,979
809,546
819,889
827,607
856,547
503,752
952,505
661,695
740,982
746,606
514,928
970,668
884,977
848,506
706,866
915,659
878,837
535,544
999,708
519,598
650,737
936,832
726,793
659,672
898,570
991,688
592,730
733,589
620,970
861,634
838,558
609,955
713,525
867,605
1000,575
994,749
716,750
634,723
588,823
557,671
602,758
716,939
997,636
867,782
587,827
592,969
729,715
870,863
933,813
738,661
593,826
775,569
566,615
963,715
581,600
756,505
764,618
537,662
817,733
877,978
897,975
765,942
744,522
591,890
770,621
877,614
851,550
839,775
994,779
746,846
536,838
667,878
957,517
994,918
895,562
747,619
591,907
723,708
933,547
575,617
727,879
564,927
897,942
614,792
911,547
526,946
865,973
544,954
833,517
711,828
667,971
706,826
912,850
647,560
514,682
670,868
886,830
910,586
984,850
829,777
590,982
884,687
591,796
963,541
848,664
534,533
646,762
522,925
581,875
701,957
598,605
569,729
566,628
817,624
974,775
836,952
676,765
633,519
946,611
897,1000
758,640
587,593
519,633
609,506
895,527
612,925
667,745
891,861
848,513
917,846
921,950
892,744
781,756
970,756
916,932
564,797
965,663
1000,825
869,669
561,509
585,982
775,719
519,703
733,748
868,568
781,800
733,904
970,969
681,543
764,831
593,921
525,748
701,579
973,995
891,741
659,722
563,656
795,518
993,670
589,920
940,725
580,815
848,710
754,506
874,697
721,811
519,568
717,577
644,858
632,897
718,957
711,873
574,696
525,568
896,659
969,911
801,858
784,688
968,529
665,603
795,929
973,723
765,898
651,917
963,808
935,913
760,826
575,989
912,956
829,826
614,928
706,909
828,775
673,571
534,949
777,760
543,768
621,904
598,796
519,595
723,841
614,754
632,856
614,686
825,518
993,748
602,608
898,613
838,808
988,918
551,774
534,922
775,759
541,744
633,525
865,746
728,635
603,602
818,527
612,500
994,863
867,813
659,836
711,918
848,648
778,557
592,707
741,833
729,536
838,939
829,952
862,659
844,979
766,748
661,594
632,865
517,826
895,954
717,966
519,746
884,949
711,995
874,821
836,589
921,847
532,773
741,790
824,734
828,738
754,976
536,959
566,772
971,959
514,549
970,677
711,540
717,775
647,862
968,641
766,528
897,991
577,701
577,565
957,847
1000,510
541,537
781,922
898,960
994,629
580,650
978,708
536,844
566,515
733,953
784,515
897,645
950,519
824,692
507,934
877,943
830,883
734,928
764,970
785,980
984,947
765,936
551,562
711,917
740,537
818,585
566,659
569,817
867,939
898,664
611,995
532,976
517,523
626,566
865,700
553,826
795,805
612,889
673,737
712,684
829,669
665,606
764,556
575,970
891,538
965,774
935,824
602,988
632,994
757,553
897,930
716,814
541,705
681,763
643,999
536,935
833,644
756,798
754,507
566,981
945,737
988,549
973,786
798,904
865,511
976,534
950,979
895,549
795,685
575,955
898,755
746,837
917,729
713,522
880,597
845,800
778,960
630,667
507,901
507,604
861,927
968,607
614,588
785,559
778,925
598,624
632,801
