source,target
787,557
940,939
603,795
691,971
965,729
921,568
633,926
859,979
761,806
510,595
554,601
612,701
974,539
616,551
787,971
791,770
701,791
978,612
719,625
929,677
610,574
734,517
938,751
731,827
712,808
986,859
751,716
586,764
923,799
752,693
977,765
875,836
936,515
953,806
876,716
580,755
999,502
501,590
808,801
681,882
714,965
789,583
580,772
813,575
529,673
859,555
719,504
808,801
524,674
688,970
520,795
937,857
823,985
538,584
543,860
971,614
695,850
724,523
861,774
821,886
667,656
686,584
613,566
510,788
613,641
580,813
529,705
835,636
539,509
996,537
508,520
590,853
951,741
839,542
854,826
612,823
830,643
814,635
637,542
714,824
923,550
533,569
616,796
879,959
601,562
601,865
726,673
986,669
617,554
910,689
956,882
957,755
653,891
587,509
886,718
875,639
823,713
503,837
508,854
977,765
883,723
861,701
697,801
809,892
625,540
664,703
658,694
586,968
927,817
800,966
535,893
929,906
884,713
568,683
959,920
919,890
541,953
695,815
503,965
957,890
804,782
927,702
568,933
664,969
598,656
913,680
946,932
684,543
940,807
544,920
937,654
935,824
794,811
787,748
572,504
900,957
802,628
756,672
622,657
959,576
598,539
686,909
643,606
538,824
533,983
977,615
633,853
837,691
951,923
707,856
956,929
832,634
536,534
548,743
952,990
649,618
527,796
813,786
802,722
829,722
804,630
655,854
503,824
542,592
862,768
712,963
968,843
908,512
726,967
906,938
676,912
661,717
866,989
990,802
523,636
555,557
653,557
990,846
805,814
658,982
942,505
996,743
572,976
664,759
713,628
932,961
883,921
927,712
588,656
735,789
794,563
989,696
758,505
710,997
790,899
541,923
630,695
789,774
912,575
857,761
517,834
541,979
802,639
876,940
855,550
823,501
673,656
959,940
777,868
698,701
888,522
580,580
955,758
510,731
684,744
759,634
645,837
698,609
940,788
554,568
922,731
822,602
754,677
981,671
730,732
590,953
823,635
681,815
510,702
955,812
778,529
637,682
804,602
772,827
655,807
912,947
981,542
986,705
546,647
883,722
560,511
691,995
921,792
610,721
876,761
642,847
524,929
791,916
952,593
782,965
524,799
653,519
718,770
857,996
963,718
715,919
919,622
789,744
963,849
813,729
637,706
787,867
817,760
813,823
861,850
760,665
919,702
658,591
507,846
974,502
874,715
821,812
510,721
729,696
749,895
564,647
664,845
959,697
637,916
874,782
760,503
601,930
601,790
870,858
515,587
626,810
643,986
651,664
575,704
986,582
664,918
603,688
590,646
554,655
906,959
730,870
770,625
887,561
833,512
958,690
613,815
541,604
804,793
833,573
846,558
571,598
507,721
790,794
517,577
959,934
543,776
648,588
912,912
527,712
588,600
771,640
758,919
544,558
897,725
942,588
598,806
568,549
702,867
564,842
846,986
533,746
625,910
980,668
645,1000
846,788
770,720
940,500
633,607
724,575
702,614
957,540
609,524
770,855
886,891
728,630
787,940
665,506
958,600
641,619
855,688
981,563
679,882
554,959
710,703
794,622
870,516
586,899
892,658
610,649
673,640
927,832
707,562
687,528
965,551
940,575
937,796
512,930
846,923
997,658
911,907
617,588
595,905
714,511
874,731
681,851
911,723
613,804
538,855
996,562
804,690
962,714
872,765
656,729
503,566
800,990
503,996
847,804
782,947
695,929
686,566
869,978
862,641
562,688
673,766
794,665
667,675
503,543
879,711
681,603
649,746
665,979
861,557
695,919
703,829
565,859
954,906
770,528
585,519
691,803
545,705
872,710
598,759
989,857
507,869
735,745
734,532
761,970
701,839
595,983
815,697
542,864
637,595
953,931
687,660
724,878
572,949
569,710
658,540
927,929
726,595
616,848
504,950
620,592
912,836
832,592
533,554
588,928
630,832
614,625
912,761
813,870
567,568
588,534
866,590
733,942
702,616
629,622
734,923
829,561
734,941
616,863
795,816
707,987
536,661
586,588
663,923
789,935
755,960
768,780
993,785
514,553
510,974
841,750
771,953
958,704
590,895
718,510
993,706
539,733
749,650
530,829
736,642
794,923
708,545
885,746
861,668
755,895
844,756
980,875
728,645
535,600
503,723
603,589
952,930
609,832
703,657
861,946
910,764
789,523
790,594
698,628
870,556
676,728
813,777
789,919
617,615
533,569
630,906
687,542
761,708
564,777
802,820
584,893
615,678
