source,target
962,728
603,736
585,547
644,848
866,559
778,643
761,898
786,944
828,620
748,783
601,558
883,835
566,512
984,699
520,916
721,765
930,918
908,615
502,812
742,962
501,573
869,855
610,890
921,810
982,507
820,825
852,536
730,858
659,735
537,580
550,793
520,806
515,761
610,898
800,846
761,979
799,607
927,655
784,934
875,923
806,867
853,723
839,895
706,604
942,913
594,615
959,777
852,823
524,967
667,833
678,586
941,805
602,560
805,835
622,918
799,968
763,991
678,831
945,923
925,881
962,799
996,869
608,933
602,677
501,595
540,693
869,656
540,943
977,679
790,654
540,772
644,656
869,957
762,610
933,878
973,672
938,651
984,582
501,600
603,656
994,897
908,974
522,507
534,660
693,551
820,678
658,921
963,795
759,918
971,811
524,729
931,723
863,924
792,752
864,576
759,634
589,866
568,952
607,823
835,688
531,537
520,684
522,513
654,841
646,986
714,814
971,566
828,530
540,894
600,554
610,515
828,988
975,635
590,673
954,862
973,649
805,947
546,678
829,514
786,656
581,541
664,914
814,633
539,838
568,508
527,865
821,989
841,812
849,991
600,632
968,616
966,956
932,696
520,657
972,854
813,504
921,690
724,964
967,739
759,764
818,902
977,928
662,638
909,501
853,706
517,649
594,916
562,596
561,926
707,978
527,858
839,572
931,923
739,847
699,577
814,689
922,745
826,596
820,706
515,518
886,769
517,916
524,989
503,857
927,697
957,503
531,928
942,529
540,887
945,998
589,672
646,797
687,885
730,903
968,672
907,985
564,563
531,788
587,833
610,965
854,724
957,792
605,818
829,670
926,924
590,679
971,721
998,772
926,739
982,607
748,793
594,809
774,501
584,721
896,671
505,724
554,904
527,652
552,748
964,776
505,571
605,981
759,551
639,715
735,713
799,564
820,698
874,585
951,628
764,876
839,857
517,695
909,873
902,910
687,615
678,813
873,903
589,691
605,747
590,671
848,572
853,913
515,894
654,643
508,822
669,871
895,823
854,815
833,986
908,519
828,923
502,902
933,705
860,784
610,698
570,857
858,554
502,755
992,630
527,776
930,507
918,756
795,514
645,700
645,671
676,969
886,812
992,572
761,577
693,527
869,515
721,936
860,511
984,896
539,632
828,935
561,613
711,507
921,863
849,772
842,726
921,642
798,532
619,752
629,859
873,713
961,587
968,656
603,838
520,964
807,919
798,900
744,573
691,612
730,735
540,576
981,805
929,632
811,956
654,890
975,794
520,858
602,971
769,994
930,928
664,931
818,845
761,541
946,518
912,920
856,839
709,947
602,768
886,987
829,817
921,926
984,582
808,612
933,982
534,976
692,896
798,888
610,690
907,992
623,759
509,605
872,817
745,920
550,737
711,982
761,789
994,993
524,744
566,764
585,921
687,543
558,756
917,519
750,909
711,561
853,865
784,805
689,906
927,659
984,549
678,531
869,779
878,772
829,560
589,945
559,922
687,558
550,803
954,962
559,978
970,702
600,562
517,729
992,919
930,599
589,994
946,519
755,547
991,887
610,748
968,639
734,926
832,920
608,779
932,600
520,986
960,827
602,720
659,500
798,574
667,957
852,792
608,573
705,833
788,931
519,664
984,537
623,619
862,656
734,915
646,743
692,540
808,911
908,846
826,544
534,775
510,986
521,940
607,649
689,928
799,940
882,809
764,700
693,792
519,998
705,604
758,517
508,760
679,611
966,977
788,584
922,994
590,926
691,540
790,605
780,884
531,764
965,682
605,524
832,580
630,991
596,518
985,656
534,766
548,704
515,821
906,803
619,763
581,519
585,869
570,794
841,813
951,740
600,912
994,743
594,949
957,609
964,866
820,985
540,888
962,660
795,727
730,802
807,845
603,577
886,595
784,522
831,846
837,859
605,537
927,699
613,728
568,561
895,708
860,960
885,537
581,738
610,659
946,719
693,734
514,888
841,745
954,665
895,933
622,521
546,849
971,670
906,809
882,675
921,896
629,830
795,744
979,626
773,590
739,657
917,819
714,900
514,619
517,575
750,740
571,525
946,929
744,671
992,600
885,728
630,672
575,681
611,802
933,854
668,816
895,689
927,539
564,660
692,920
662,763
984,818
972,768
602,934
570,849
959,698
748,982
992,771
699,972
908,632
852,982
515,598
955,510
869,804
520,556
965,586
735,789
878,981
705,654
654,790
933,741
558,871
658,936
788,751
540,542
855,574
857,746
837,918
515,500
839,521
