source,target
603,693
747,514
694,999
556,881
567,824
685,538
739,902
645,727
626,616
750,581
671,970
615,876
934,969
908,681
561,719
949,683
666,908
679,722
546,970
900,797
713,808
753,803
530,852
557,559
588,976
556,961
892,694
502,566
875,906
922,903
784,783
805,943
952,861
900,899
833,642
817,567
636,825
817,869
533,694
696,896
577,934
855,823
796,873
861,748
657,751
902,535
546,765
502,706
575,634
626,997
620,951
971,506
539,843
923,885
724,792
510,688
780,852
646,762
777,863
958,551
568,649
806,998
678,645
740,960
941,602
904,676
684,532
902,795
917,777
669,880
856,535
802,616
683,566
827,870
844,881
518,558
902,610
637,628
617,668
575,822
714,509
528,766
870,579
615,594
749,819
590,534
604,886
575,962
990,826
727,738
729,534
684,668
668,891
891,876
747,671
546,892
861,784
900,566
645,745
507,661
952,700
557,874
558,699
861,998
632,558
533,651
533,900
602,692
970,621
700,918
913,517
978,536
567,954
848,943
666,500
941,759
510,832
695,790
719,879
886,756
994,902
753,703
529,882
776,569
978,920
561,646
701,682
910,543
809,635
574,911
726,510
798,995
510,824
928,808
942,596
978,720
693,665
504,737
575,750
673,875
682,588
757,766
616,891
747,502
809,717
744,537
663,616
546,516
867,879
812,805
519,783
952,712
833,1000
616,848
529,600
560,838
971,603
965,532
695,617
678,777
588,833
859,789
703,599
679,725
715,859
515,709
956,641
793,804
965,909
910,849
991,591
558,703
905,977
784,814
654,791
973,852
778,975
962,863
986,991
825,623
507,555
973,761
805,695
922,501
547,507
819,965
575,517
902,777
602,765
776,972
714,701
780,695
569,983
692,594
560,601
615,705
899,701
525,968
739,904
928,651
536,561
510,909
919,564
560,891
783,593
802,816
701,951
911,760
607,684
637,665
634,699
718,710
859,844
533,515
739,617
870,661
882,672
832,730
594,899
902,590
747,658
554,739
759,954
510,606
529,595
529,823
859,677
562,612
892,952
656,570
560,879
833,598
562,981
770,581
529,942
751,536
652,693
636,857
732,931
793,557
958,791
620,811
897,911
856,579
991,857
796,910
644,828
766,795
568,775
586,926
770,564
897,915
577,762
817,965
522,709
590,729
500,847
945,752
715,503
607,678
904,874
980,637
824,902
1000,834
811,520
519,627
718,980
905,596
856,883
756,845
720,753
594,933
644,689
581,974
500,758
940,560
713,694
636,695
882,727
516,718
819,973
634,608
593,661
862,682
849,784
568,860
683,710
802,690
683,784
802,650
558,505
529,999
986,828
750,752
883,554
622,894
597,938
665,600
556,652
838,861
873,664
948,656
811,576
940,798
781,931
703,693
757,932
560,708
727,504
980,866
654,771
952,590
622,527
642,993
833,990
522,942
876,582
867,988
722,511
614,935
673,649
666,999
894,982
855,936
740,517
870,646
678,870
824,596
736,584
817,927
530,627
954,655
616,602
554,867
703,592
568,936
799,966
546,593
533,500
739,777
575,779
961,986
809,779
593,789
724,569
532,695
657,875
990,753
685,557
723,630
776,933
905,898
848,710
792,558
636,668
739,648
542,882
780,839
828,646
682,973
902,789
884,821
517,869
560,871
554,558
923,920
673,746
781,672
597,782
713,554
661,981
792,996
597,866
557,793
815,858
644,598
520,618
914,552
990,826
837,601
833,838
694,871
947,892
611,903
855,699
729,982
715,573
936,967
936,975
991,973
942,941
678,895
778,628
683,812
806,511
928,673
715,647
733,824
849,729
812,669
771,739
916,920
529,952
915,767
891,587
792,884
726,885
908,619
931,599
522,779
701,812
723,877
968,560
806,930
973,884
908,747
749,852
990,678
606,531
964,980
968,849
758,791
792,893
917,992
732,638
825,895
533,608
700,885
616,935
875,736
1000,792
696,524
554,622
529,702
970,537
527,885
970,596
724,998
978,779
575,952
682,705
990,903
594,526
856,951
973,877
536,632
502,567
839,813
561,561
885,960
873,755
683,860
568,857
968,704
824,573
988,661
976,526
593,729
786,984
727,780
873,610
933,894
569,652
797,710
585,954
753,747
685,912
726,919
739,733
978,661
949,876
942,846
714,503
724,768
796,697
914,671
771,611
945,978
575,666
669,754
836,799
957,805
812,543
632,692
902,612
928,623
661,545
525,822
678,925
705,999
718,585
505,881
898,623
770,518
759,671
632,519
839,604
515,842
542,928
