source,target
657,753
707,997
953,501
840,828
737,642
951,840
534,957
937,946
572,983
863,555
592,802
638,530
520,843
868,630
979,837
713,911
679,766
794,886
722,879
558,624
508,747
548,558
718,638
519,659
957,699
733,527
759,784
637,574
744,875
796,905
728,818
559,805
673,610
657,999
560,961
796,529
930,697
882,672
994,918
717,859
624,884
868,773
929,642
560,737
544,675
515,951
572,807
624,676
676,749
570,689
828,639
520,950
578,656
736,882
850,552
836,520
645,759
727,652
856,514
707,918
587,736
613,900
577,596
928,977
855,997
859,607
707,771
536,597
766,971
954,693
606,882
940,500
635,549
752,744
550,815
905,776
645,592
876,609
812,740
770,836
770,852
774,653
768,794
928,882
938,645
621,512
785,883
796,897
699,546
751,998
571,969
621,901
747,615
510,911
545,570
532,587
759,713
966,603
752,775
505,711
692,811
756,996
924,840
967,997
954,898
784,524
542,601
764,942
743,912
840,815
575,901
810,724
810,813
679,543
972,919
920,939
751,546
785,906
635,690
652,750
737,596
732,648
937,922
550,966
862,694
510,629
791,760
937,534
926,754
996,811
618,858
701,875
602,773
628,944
824,506
750,791
657,928
766,588
807,711
768,984
820,784
915,572
752,511
640,671
862,940
543,939
972,816
732,745
952,526
560,905
528,932
689,574
689,540
795,826
768,502
941,680
747,526
548,734
951,908
647,905
558,907
871,703
863,661
508,677
695,973
619,867
939,972
510,904
862,759
692,695
635,527
584,1000
589,885
533,804
871,982
542,787
782,645
536,589
842,792
939,903
892,721
548,785
733,507
508,549
914,789
505,995
686,951
842,942
558,806
845,744
816,513
705,520
637,702
764,506
972,547
686,774
662,730
893,628
954,910
807,531
542,573
836,665
843,970
706,517
521,860
732,767
743,724
590,760
812,553
884,761
807,758
807,515
934,919
755,526
856,591
934,768
880,642
871,783
934,975
556,662
968,734
906,786
794,501
958,925
640,546
774,601
585,685
914,745
600,516
600,836
914,688
752,619
760,960
688,580
539,974
601,840
539,583
723,529
915,910
692,581
764,996
644,998
960,950
728,782
897,662
890,664
648,803
502,879
924,806
944,856
966,936
738,717
572,768
745,873
515,920
543,846
591,796
838,770
766,511
859,984
934,895
652,973
735,849
662,755
871,567
747,527
808,979
732,872
955,829
578,836
532,807
939,730
681,529
745,770
859,537
619,501
707,909
736,767
939,815
558,557
632,775
845,762
704,843
849,580
593,740
840,640
796,969
576,691
536,957
914,540
807,544
759,701
934,847
791,514
502,774
862,878
736,756
719,933
998,567
885,785
543,542
752,920
722,514
632,669
571,811
721,732
752,817
645,718
637,776
550,729
958,522
890,877
539,776
558,523
541,518
613,532
534,645
784,586
967,682
995,672
539,830
629,994
770,924
939,881
556,735
759,603
998,556
528,545
808,1000
718,871
944,809
691,886
675,913
880,635
855,961
712,918
988,506
760,610
845,886
833,621
545,741
810,611
621,536
820,920
689,690
868,966
735,648
854,600
611,947
619,970
577,505
770,947
712,671
536,898
838,737
641,743
737,973
983,520
648,508
876,572
934,727
707,547
924,704
645,622
592,543
704,859
728,631
575,726
829,652
670,984
840,573
808,599
795,811
902,631
508,526
686,549
890,537
939,644
820,589
611,945
736,994
539,574
960,717
590,510
516,528
619,898
719,573
710,804
644,509
633,876
691,557
732,926
621,545
543,513
701,785
713,891
768,803
543,822
785,633
644,847
796,601
652,513
862,803
906,701
971,592
838,993
937,655
648,715
632,685
645,552
728,956
706,516
618,632
515,977
755,865
857,711
628,533
697,928
807,836
676,624
670,685
764,958
857,898
855,736
859,747
558,594
770,597
752,774
820,985
766,932
893,954
794,806
676,938
972,933
764,981
845,527
534,675
576,608
516,908
510,725
812,681
879,889
842,707
796,720
505,611
820,867
591,534
670,672
828,545
769,925
845,896
521,671
520,614
502,620
950,600
933,799
871,677
704,660
550,834
513,893
854,980
701,924
689,535
645,990
624,761
829,604
952,890
854,598
957,924
582,878
892,972
534,792
600,682
548,727
570,962
621,752
704,732
883,667
624,751
924,548
543,821
983,945
707,527
810,631
639,818
998,508
645,865
712,753
827,626
651,750
510,652
902,952
505,902
707,678
575,614
528,553
764,809
971,767
944,801
