source,target
597,941
554,721
702,678
634,670
605,661
711,679
628,586
519,712
964,594
938,743
835,538
983,869
568,934
952,730
835,869
643,862
761,972
771,549
659,804
652,660
878,660
983,767
670,895
506,939
653,754
602,580
562,775
602,805
796,634
648,724
868,594
690,794
971,696
911,616
549,898
594,925
638,704
880,957
862,744
514,795
964,578
782,775
951,659
948,518
829,889
635,507
885,943
581,764
942,774
505,588
589,571
825,542
714,615
786,945
630,607
520,790
777,970
887,846
884,856
723,595
955,544
875,635
723,973
546,727
978,735
504,807
629,726
865,819
958,875
722,657
570,983
634,737
983,529
924,728
649,985
938,753
693,688
932,597
958,892
678,992
664,784
589,912
782,585
570,508
509,599
804,943
746,999
591,919
628,553
687,938
955,988
903,680
932,577
971,723
722,547
746,509
678,710
779,947
858,736
563,828
636,535
974,699
782,734
504,880
549,551
991,593
875,916
537,986
670,918
594,828
538,925
966,703
703,945
708,857
658,566
924,856
611,589
510,932
611,999
722,661
607,696
650,654
803,964
714,529
652,857
816,827
844,762
768,876
961,995
542,973
659,562
905,912
575,913
932,967
626,549
733,504
570,684
658,628
851,561
796,916
539,870
817,815
641,531
652,563
842,989
914,960
658,776
581,839
723,611
865,817
964,631
885,798
662,763
970,525
568,870
658,742
516,552
504,956
796,998
770,735
599,794
945,747
879,937
620,597
771,950
658,645
648,539
844,525
699,597
700,949
827,993
558,778
644,844
914,869
794,970
675,706
756,593
928,589
821,710
611,993
863,851
677,621
607,529
994,770
549,557
942,901
983,719
882,650
768,947
649,847
539,871
528,730
509,560
917,723
610,532
772,737
882,597
645,862
942,505
875,979
822,597
662,704
631,706
594,751
664,514
562,721
778,703
693,807
983,662
761,968
997,933
700,787
788,611
648,578
599,749
978,664
517,533
825,565
980,547
581,738
582,678
519,517
631,782
771,662
703,830
710,779
703,764
928,905
756,774
588,976
517,664
707,713
711,556
932,500
835,637
837,848
921,676
568,776
884,771
980,899
907,672
541,520
649,950
610,747
646,501
700,778
517,551
719,534
932,549
581,870
504,710
581,663
539,722
885,660
705,533
906,745
658,513
570,614
679,843
916,816
527,642
711,896
541,596
974,834
646,889
893,610
603,783
648,651
677,645
594,903
689,581
786,787
600,601
702,658
723,930
546,579
534,539
961,859
755,645
540,857
669,898
778,926
707,945
540,558
679,916
648,890
807,953
505,649
673,612
835,741
563,930
980,853
768,633
541,980
754,684
562,731
929,881
818,562
950,985
667,635
628,658
875,980
705,702
670,919
942,721
958,528
844,621
770,992
675,839
648,999
643,947
954,687
789,599
545,848
869,599
981,823
555,920
811,864
887,864
703,638
974,651
824,780
628,563
658,756
786,554
664,819
638,566
555,509
905,990
847,664
990,794
994,779
835,774
520,968
628,994
653,801
974,619
648,525
504,816
825,786
869,993
570,930
607,642
646,745
803,856
839,954
515,690
656,896
952,514
941,538
835,862
588,887
778,883
807,672
648,621
594,974
645,860
772,509
664,583
851,899
980,917
723,846
903,766
825,678
546,581
887,755
965,964
890,965
772,509
723,817
971,924
938,547
932,541
631,728
638,824
551,818
744,624
656,834
690,662
549,616
997,982
581,555
583,732
677,764
799,963
827,640
756,855
970,665
858,891
653,933
875,812
837,563
599,547
629,902
534,666
505,686
568,757
924,778
996,953
937,790
607,984
516,964
600,576
882,893
887,896
885,811
648,720
679,640
755,816
876,896
961,681
955,802
726,613
562,555
570,790
786,575
596,938
512,943
568,618
514,824
628,728
766,899
803,717
711,549
664,966
917,625
611,899
991,915
906,703
744,957
768,846
938,764
920,515
939,762
689,939
568,923
619,564
974,574
603,883
965,545
638,675
707,701
983,592
515,901
807,781
658,546
578,753
516,999
589,592
545,677
519,965
652,921
961,868
541,873
600,717
673,559
924,949
570,795
648,527
981,826
882,835
570,743
688,649
835,574
589,602
611,796
865,523
607,518
509,583
631,521
799,946
796,837
662,543
967,611
882,925
563,925
788,982
739,512
669,685
723,989
813,541
554,644
620,610
643,746
631,978
841,796
554,914
732,504
880,524
683,748
906,567
804,574
670,692
876,709
786,718
961,887
619,624
756,641
710,724
