source,target
727,796
507,936
546,931
557,679
924,527
944,542
638,959
737,866
751,819
528,605
893,796
837,530
703,753
853,657
557,671
853,889
987,562
966,632
582,612
623,707
914,987
850,531
547,913
762,581
644,891
549,684
692,568
843,909
845,569
855,578
501,772
797,599
881,739
949,689
842,989
588,614
509,936
577,876
804,574
987,762
837,763
908,578
978,724
985,806
972,657
995,815
864,594
593,693
789,741
864,559
705,860
803,536
603,867
884,942
549,858
732,805
859,719
929,956
575,682
855,815
972,585
877,682
857,612
504,690
616,626
558,560
868,706
876,680
845,753
879,899
988,609
699,656
908,733
843,950
771,821
537,550
668,856
671,996
909,600
996,833
546,808
616,879
842,859
849,534
703,652
563,799
831,805
964,575
745,891
842,775
715,988
557,783
866,582
666,594
505,942
505,959
774,979
668,838
929,952
607,531
845,652
667,672
679,656
525,937
963,822
760,832
507,792
563,599
528,971
553,787
941,999
837,649
875,759
924,724
864,860
856,648
924,506
557,580
853,599
935,632
977,652
804,708
950,950
876,632
845,766
631,710
557,576
549,905
908,595
740,580
720,782
599,995
515,873
963,791
803,537
721,774
964,612
853,657
914,870
806,713
672,907
855,768
899,690
757,863
795,565
778,598
592,561
613,758
671,543
674,770
838,993
582,687
884,513
890,739
964,814
949,880
963,977
509,990
574,551
966,974
703,632
777,974
803,569
802,634
757,513
672,958
782,860
712,551
581,958
578,758
556,966
918,945
845,803
987,902
750,821
778,953
617,801
890,982
853,699
646,707
914,909
549,692
676,974
674,697
875,876
842,799
903,926
940,929
855,680
505,823
880,710
906,900
848,758
929,609
899,935
549,691
667,515
593,842
616,518
982,589
890,780
644,801
665,882
924,992
546,625
789,911
950,730
774,952
824,983
504,766
693,786
548,508
613,997
702,786
899,678
581,725
574,971
509,778
978,824
887,882
802,989
587,636
855,757
913,922
573,849
607,873
803,757
679,555
732,754
771,568
646,903
774,667
586,841
740,684
702,577
913,946
838,837
635,541
966,509
751,778
825,993
745,513
548,831
929,895
870,515
884,987
985,595
838,770
978,694
693,973
903,525
544,951
676,527
566,646
570,789
574,924
784,585
881,557
853,775
881,844
593,902
781,751
610,832
949,699
966,938
782,559
608,575
548,852
977,989
799,604
783,616
676,992
733,841
949,687
856,871
804,685
893,578
646,917
657,527
868,867
740,682
628,774
855,766
610,838
549,548
587,518
853,968
830,654
616,783
696,664
804,952
750,742
951,666
939,767
918,744
585,951
676,879
893,523
923,917
534,506
787,900
903,540
878,678
566,666
999,798
857,999
831,982
793,925
793,653
876,750
988,727
978,777
918,883
679,603
572,734
572,851
573,953
762,681
771,533
866,601
670,712
825,566
845,727
502,960
951,852
777,868
703,610
557,660
540,855
995,952
964,785
766,936
815,605
705,563
584,862
987,1000
638,607
859,873
928,508
712,602
648,949
899,627
572,844
849,609
846,814
894,838
968,643
809,960
654,519
987,950
784,956
533,841
781,715
767,721
534,888
712,923
625,697
996,986
509,785
599,592
964,804
599,867
665,592
610,650
577,538
853,931
671,812
577,806
720,547
631,880
877,900
610,783
853,724
549,504
579,566
646,764
531,793
628,967
751,527
515,832
937,904
963,515
949,706
504,853
884,719
996,833
578,626
515,858
667,502
886,568
837,876
877,811
658,591
772,688
651,590
795,729
908,912
928,542
941,587
700,503
738,551
987,916
668,558
860,539
665,537
782,563
672,792
571,850
797,814
762,886
760,559
903,763
575,789
978,626
795,853
777,636
803,504
549,796
629,600
861,724
667,952
997,975
740,619
549,548
968,671
580,950
878,993
708,842
515,975
760,705
650,588
941,728
757,718
599,570
830,518
675,784
804,614
549,642
787,705
525,828
999,756
579,808
631,533
573,544
535,831
956,632
666,736
571,835
504,960
941,502
996,660
578,586
853,641
679,601
718,899
631,974
978,688
864,950
987,536
951,605
610,872
532,759
625,523
987,577
548,980
928,764
566,751
579,844
587,942
956,942
594,694
937,923
982,703
610,931
700,586
667,915
779,691
885,867
937,872
941,590
741,876
670,518
616,934
840,837
995,725
908,730
766,934
549,839
553,962
968,584
853,752
956,648
803,992
911,618
563,905
525,664
702,869
637,668
761,871
