source,target
512,658
936,709
563,643
528,833
787,952
716,771
558,583
821,783
710,834
622,901
675,884
943,534
763,551
878,719
525,553
724,672
634,714
803,571
943,799
521,875
1000,757
685,947
636,561
542,621
807,651
769,648
517,874
944,852
726,558
543,703
826,944
627,730
525,714
763,934
564,993
563,858
941,751
574,501
769,676
919,563
746,814
655,527
528,951
894,559
627,630
608,945
759,651
624,652
573,715
724,609
746,818
534,701
939,874
669,697
938,821
597,656
669,995
970,964
576,563
886,677
721,683
633,975
984,996
955,639
869,533
830,522
970,663
552,834
959,997
642,893
627,800
884,873
919,802
511,640
755,607
959,960
927,531
916,655
636,974
610,958
528,778
532,686
534,837
782,837
731,670
617,566
979,697
556,716
937,897
916,703
679,1000
684,734
685,664
520,831
971,639
728,709
567,656
503,645
595,679
716,933
891,503
790,982
558,979
567,848
606,867
697,543
889,654
803,916
804,906
781,993
907,703
977,961
705,886
814,721
988,721
939,965
887,756
758,516
540,608
691,502
567,957
814,902
844,769
777,769
669,759
573,696
760,985
878,630
855,944
709,569
509,753
627,829
798,767
532,577
574,997
937,737
939,974
639,782
941,920
629,639
574,732
583,992
731,972
736,880
528,833
1000,981
561,907
944,896
850,797
563,990
759,626
740,585
800,800
783,620
598,590
516,737
607,888
525,722
625,924
721,890
938,755
970,946
548,678
908,871
791,744
939,687
768,962
906,824
872,990
577,736
979,799
793,824
871,549
944,670
755,767
965,659
990,567
511,924
973,966
971,915
651,865
815,868
606,940
726,803
607,925
525,695
668,722
691,536
553,798
783,664
742,950
761,813
759,828
754,864
945,936
830,833
606,976
651,568
836,970
871,795
657,905
532,738
766,890
603,974
629,842
573,815
697,507
875,835
685,694
746,841
552,923
573,668
623,755
934,902
599,636
691,527
630,802
957,850
804,640
595,915
690,711
761,757
884,992
625,518
657,659
510,558
669,644
696,938
639,813
944,644
872,868
577,748
728,794
598,809
819,926
988,928
511,528
689,553
540,616
540,944
825,847
592,653
798,759
807,620
955,807
941,977
759,832
724,781
826,928
724,740
889,704
558,982
511,575
567,898
561,556
878,784
971,552
751,983
618,693
709,666
849,625
503,556
957,519
836,926
516,903
825,742
540,664
622,713
943,841
622,927
863,813
751,775
968,871
723,517
727,537
810,822
734,610
910,999
623,623
750,822
599,751
886,909
999,748
881,990
674,631
603,547
832,720
814,939
766,827
939,986
582,906
959,969
561,657
567,522
763,734
689,750
773,741
833,629
511,814
625,877
760,522
597,534
746,976
751,658
638,852
917,682
758,780
892,550
618,590
955,644
849,661
916,642
773,892
979,520
503,862
747,988
607,703
537,966
761,944
790,916
614,722
925,900
552,516
907,577
655,793
599,533
533,932
815,602
654,862
530,591
567,556
931,551
782,726
577,898
898,597
528,615
798,835
651,845
614,662
750,887
627,963
631,907
832,922
804,584
605,898
916,690
830,576
853,754
564,673
738,723
558,986
603,996
508,847
768,988
766,963
723,516
979,822
726,780
540,527
891,652
558,730
758,922
927,746
904,833
955,641
766,718
599,873
747,734
787,973
521,839
856,856
608,847
580,543
747,673
830,625
549,651
726,838
958,941
1000,748
781,604
563,947
803,758
627,578
753,689
773,577
945,962
509,588
510,811
837,517
760,762
549,850
696,847
836,516
694,684
860,674
746,542
890,997
503,842
522,531
679,912
597,995
732,619
567,635
709,560
973,548
651,574
505,579
746,990
941,816
514,795
950,917
704,566
512,972
810,617
795,508
684,565
536,775
959,755
651,829
925,998
753,814
678,787
532,789
925,897
990,608
651,963
832,519
957,612
627,783
815,830
709,653
599,838
634,647
815,666
819,761
642,623
630,948
542,649
925,728
597,893
881,884
892,600
762,923
756,657
853,741
939,693
754,929
957,751
968,826
769,888
549,670
787,673
603,612
955,762
806,556
573,975
783,898
622,924
595,696
810,533
763,963
821,979
810,712
509,948
937,643
773,950
979,747
726,823
691,691
925,999
931,697
965,885
607,705
973,514
598,838
950,541
624,581
944,693
894,771
511,688
567,987
687,962
740,965
828,669
760,541
508,819
806,906
741,806
999,880
837,896
768,650
595,846
853,838
740,878
957,993
971,664
597,639
860,917
503,506
