source,target
910,998
816,982
743,665
723,706
604,937
660,617
540,749
596,605
673,707
803,853
835,725
721,522
718,597
658,544
957,955
993,825
659,874
968,998
617,500
511,910
529,614
821,942
946,597
896,661
563,822
861,628
835,974
846,769
721,928
682,996
784,885
699,906
659,568
860,783
650,938
559,993
834,724
889,852
808,948
950,686
918,707
501,619
576,944
621,804
916,541
874,548
935,937
906,792
912,993
917,731
611,832
596,660
649,939
944,909
613,879
583,666
984,974
649,788
777,729
852,621
596,534
647,559
527,856
654,697
735,576
702,867
661,507
617,717
793,540
668,535
668,552
802,947
506,961
849,910
559,653
852,685
929,513
579,693
809,570
827,510
827,537
862,565
993,950
630,871
798,790
959,607
791,901
818,710
558,702
957,741
948,566
944,813
848,545
888,872
682,727
822,712
944,715
973,505
907,729
658,785
925,589
556,598
625,647
756,861
723,825
528,530
523,862
758,707
826,678
783,685
738,958
596,939
668,911
788,939
788,690
682,855
677,679
735,600
884,821
919,925
512,857
708,501
563,606
902,926
602,556
822,776
674,521
876,552
815,873
915,708
759,640
621,985
666,680
655,619
832,920
654,529
904,620
954,701
854,798
743,947
896,952
982,818
798,718
932,788
698,997
666,853
521,734
677,981
596,500
630,939
501,734
964,709
857,666
860,667
512,935
932,919
663,782
608,748
647,717
974,695
639,714
721,760
718,682
802,772
650,759
669,913
659,509
666,529
597,746
526,700
1000,551
779,984
611,916
659,556
576,795
876,571
966,804
917,532
962,526
1000,965
636,815
917,831
788,728
822,521
521,573
819,545
871,544
519,977
851,957
666,917
710,666
874,848
868,866
926,635
834,647
590,791
876,637
852,661
834,887
559,650
758,595
660,788
686,659
752,784
991,626
907,779
941,769
595,915
559,943
866,732
602,916
570,869
791,729
971,675
802,526
712,688
669,841
967,885
500,622
905,677
941,838
932,914
799,663
868,586
826,912
806,778
674,778
674,564
959,776
991,527
523,653
848,507
982,922
745,567
783,852
654,880
835,810
905,645
833,705
959,592
905,816
513,624
929,622
668,513
864,835
772,941
704,842
866,590
647,654
993,530
893,916
673,913
728,849
544,602
565,625
926,771
812,971
820,578
846,894
628,600
804,576
537,751
785,861
971,763
820,931
932,842
798,618
635,812
815,722
696,867
704,968
647,822
822,855
917,527
906,930
861,708
791,663
649,652
905,669
798,876
988,725
836,629
625,625
569,994
620,751
534,845
783,517
584,996
511,863
907,713
826,943
926,646
704,894
662,558
917,529
784,651
758,629
835,595
967,750
941,525
932,712
848,761
946,892
990,673
714,828
777,700
645,972
597,631
666,993
617,966
519,884
559,936
943,517
861,849
922,740
790,950
584,639
850,937
649,881
884,858
649,735
871,959
686,936
772,732
824,777
673,702
861,854
638,523
822,803
861,870
798,696
654,953
846,608
602,861
929,821
512,924
850,694
596,741
608,850
504,817
862,764
522,733
926,501
959,564
930,821
647,786
872,897
708,515
708,784
876,648
584,689
673,884
645,922
925,656
815,841
711,785
999,705
703,799
995,870
822,956
728,544
835,734
959,685
511,884
790,932
999,675
902,700
957,873
941,621
907,513
799,576
563,733
957,955
922,829
842,750
850,792
910,866
777,541
903,764
702,720
868,971
925,917
723,856
919,849
826,789
739,928
729,782
632,618
766,966
962,830
720,841
677,988
590,976
841,889
857,549
647,515
905,954
595,537
597,954
777,632
772,926
802,738
608,845
946,796
583,528
565,698
785,780
886,794
913,502
959,785
604,978
974,514
556,742
806,526
941,564
504,997
983,780
916,808
529,649
861,909
865,524
819,683
973,859
848,619
823,956
826,992
822,732
959,926
723,785
584,948
590,825
944,733
580,562
703,775
611,786
702,719
663,577
704,680
744,830
665,816
527,961
703,994
663,643
645,660
724,681
919,633
620,994
656,806
993,634
681,713
661,996
862,936
699,591
650,641
745,769
743,646
556,953
625,997
745,751
718,776
957,692
944,780
787,681
511,683
628,618
639,975
856,541
703,746
669,512
957,944
613,966
555,570
611,858
620,539
543,682
603,537
523,701
569,646
959,652
826,859
819,508
696,523
917,591
666,682
704,938
941,788
521,866
607,719
862,816
620,946
708,931
521,812
917,733
894,549
617,505
998,671
798,860
911,604
583,821
