source,target
620,894
875,832
875,585
635,684
778,851
992,760
754,956
712,960
703,589
692,549
681,685
840,506
923,698
750,518
805,680
804,531
515,804
808,886
794,686
769,982
609,779
828,592
821,854
990,793
604,998
735,801
958,677
958,609
884,934
837,979
820,923
903,658
769,502
603,635
604,624
531,780
950,847
616,900
757,870
996,994
901,983
770,850
785,655
708,823
875,916
968,530
515,1000
861,836
971,617
948,808
614,503
652,826
523,557
876,851
973,559
922,878
902,625
787,502
681,626
927,610
756,933
576,681
745,705
605,819
597,991
821,661
756,895
838,700
505,884
652,538
602,886
655,589
610,816
675,907
825,793
911,736
990,850
1000,918
848,840
651,967
990,839
973,990
532,556
825,963
861,998
985,923
575,986
551,643
804,914
808,754
805,879
985,835
907,918
923,907
990,764
807,997
873,824
872,593
854,761
768,586
688,730
944,850
845,901
825,591
629,570
907,806
905,938
670,737
873,856
805,669
807,918
876,534
527,918
511,729
644,556
737,513
539,670
661,682
635,793
944,657
808,816
604,643
972,707
735,681
534,527
842,566
779,760
514,991
644,676
971,802
886,764
939,644
537,876
603,977
845,607
638,761
968,833
824,557
702,963
533,543
552,889
594,740
754,768
601,986
866,936
814,603
861,698
551,561
707,569
728,679
778,996
838,883
518,932
533,855
950,769
518,719
876,551
825,860
549,722
707,943
616,866
740,793
861,835
806,556
906,799
607,794
728,863
1000,586
845,653
610,630
883,775
816,992
712,735
824,959
846,833
518,830
581,563
934,621
638,918
533,965
748,952
874,698
580,874
659,614
731,866
817,618
634,561
756,715
948,946
798,562
796,663
829,514
676,903
534,765
898,691
638,952
684,862
939,830
957,605
800,608
564,639
677,930
712,686
609,619
620,950
777,595
630,598
938,770
753,923
985,796
950,837
958,712
605,712
846,809
602,789
681,1000
842,966
927,612
842,517
659,888
525,708
905,741
543,899
914,517
747,513
635,717
586,821
566,807
577,948
594,853
678,831
997,924
850,806
570,658
946,956
888,821
517,519
941,851
936,916
845,822
938,800
728,677
823,734
728,729
647,942
618,710
752,748
529,932
517,730
934,914
778,828
652,885
858,888
767,680
859,707
532,995
823,973
989,849
932,653
872,959
736,787
817,634
736,770
509,920
858,707
751,800
554,977
907,702
854,792
737,851
529,953
948,594
550,569
581,599
902,897
823,864
753,511
515,678
724,976
911,550
876,612
796,563
725,725
988,668
876,826
970,808
990,669
566,834
525,831
729,918
607,853
670,712
924,869
708,936
952,576
753,955
577,926
937,539
850,634
883,640
914,609
933,860
988,536
884,836
600,565
581,844
563,896
917,897
757,953
635,809
618,721
779,807
538,829
659,897
605,968
676,871
973,894
907,795
914,945
837,725
745,614
708,809
692,938
813,879
728,600
887,993
840,751
704,705
979,652
728,818
985,712
638,910
577,964
724,611
968,638
838,840
813,501
549,876
948,874
687,708
875,721
875,914
886,940
604,864
703,754
889,590
533,783
796,887
707,556
802,643
948,939
824,945
838,758
845,838
751,678
922,805
861,769
794,731
659,820
950,832
729,531
756,977
808,766
794,651
518,829
860,720
717,603
701,994
618,529
561,644
524,984
618,797
712,825
647,509
518,586
936,839
597,552
739,905
779,580
816,587
533,700
795,931
563,999
702,842
686,677
791,876
692,853
778,595
858,812
534,921
670,887
824,528
538,641
849,844
933,583
777,515
704,790
524,700
527,585
563,874
923,751
581,603
802,746
968,705
924,780
570,707
651,534
809,664
778,701
661,731
800,546
692,611
860,623
922,970
518,972
777,647
599,802
767,977
845,512
753,932
739,999
607,737
566,992
958,764
708,610
681,878
861,869
923,876
833,800
941,909
939,576
925,748
511,704
754,861
884,854
875,544
980,506
842,580
692,774
804,710
614,689
778,510
529,901
830,766
577,914
597,659
808,606
610,970
834,757
672,928
924,881
785,775
576,709
814,951
616,593
999,849
728,915
635,710
712,844
968,935
566,940
692,895
815,923
712,802
522,602
688,775
989,874
907,515
533,677
979,995
791,843
684,881
670,701
620,876
604,786
960,551
927,549
898,739
702,640
570,628
717,710
794,887
875,880
924,944
688,735
820,855
681,540
737,979
823,515
602,604
989,916
870,685
534,729
576,552
638,831
651,817
973,749
652,985
774,611
