source,target
963,743
595,638
632,585
711,749
903,918
645,753
886,665
944,844
545,819
895,615
629,745
641,631
517,814
632,561
903,858
853,827
665,808
803,520
973,967
902,854
583,522
701,798
544,686
712,593
670,785
932,907
689,845
735,654
889,583
829,933
804,811
996,629
939,533
757,939
545,619
579,750
903,930
905,766
886,957
796,507
905,991
824,816
824,636
505,769
704,551
893,754
764,903
828,712
960,568
602,961
670,731
819,672
704,963
594,759
574,528
760,519
609,723
508,603
707,650
789,660
639,877
595,568
824,860
975,732
733,920
586,735
560,726
932,942
994,856
789,909
815,890
828,619
809,771
538,587
825,620
884,887
662,843
665,658
588,552
743,951
998,542
744,588
778,925
644,889
595,984
886,830
746,616
678,714
953,767
626,516
819,975
582,1000
757,644
554,756
632,865
995,531
816,575
776,874
639,822
884,907
975,662
669,894
863,698
614,959
588,761
519,897
616,834
641,788
821,707
694,926
850,846
569,533
716,650
556,938
551,861
535,721
685,998
626,614
741,552
982,752
701,666
599,644
685,629
986,664
579,974
828,612
924,515
735,735
689,930
852,824
748,592
810,971
835,873
627,809
757,592
620,748
516,850
709,907
939,750
673,841
648,785
715,552
903,589
891,922
929,734
685,775
617,859
908,579
801,961
819,704
716,690
904,886
891,929
884,985
884,530
725,971
692,653
975,698
783,909
908,953
617,593
717,924
783,501
744,522
960,748
648,745
848,889
938,593
715,878
880,821
674,972
524,607
810,812
949,826
977,964
725,785
794,753
938,946
733,919
903,548
885,693
977,540
809,923
898,843
645,511
938,756
702,535
971,551
808,844
770,554
823,629
506,861
810,982
589,931
757,788
707,992
619,948
678,976
588,884
506,956
517,962
743,659
810,846
994,740
584,721
812,763
895,784
985,692
529,770
828,857
519,903
555,672
709,648
682,612
812,921
921,587
515,802
836,839
558,904
611,641
586,963
857,753
788,634
707,637
667,569
856,628
768,736
979,598
950,538
977,913
579,715
662,704
693,642
733,897
505,694
778,852
733,911
626,975
965,781
725,639
949,915
576,621
868,788
796,786
647,593
819,826
891,592
519,677
891,600
905,518
996,555
560,792
953,528
617,993
584,572
757,683
741,576
850,968
836,583
908,938
522,740
608,757
924,756
569,840
988,732
508,879
976,573
793,886
844,569
762,753
704,777
870,741
608,572
688,738
798,991
903,993
639,812
873,789
886,776
647,993
885,955
768,940
576,877
717,901
757,781
635,620
825,930
582,709
759,745
629,530
707,533
715,833
912,590
693,963
797,640
975,859
608,890
617,823
798,633
982,753
643,779
794,843
616,778
891,964
716,686
939,807
704,829
733,961
893,983
618,667
960,884
574,849
938,961
975,903
801,656
662,639
793,697
995,937
917,684
796,868
648,948
635,523
926,942
788,596
664,543
822,702
794,916
545,546
909,560
642,588
856,597
655,545
693,613
632,668
832,983
817,889
803,777
575,928
879,602
550,707
822,947
814,826
733,997
821,952
817,769
817,783
693,648
614,988
894,942
662,892
778,626
832,658
784,505
897,531
556,638
964,899
938,664
977,674
609,684
815,745
821,553
929,629
702,723
782,516
796,906
911,759
938,786
815,835
746,708
643,547
924,722
721,619
996,618
661,535
644,570
797,934
838,794
897,703
504,858
689,537
870,839
760,585
661,841
655,536
707,524
650,939
505,987
864,601
678,939
704,853
891,638
898,850
798,547
850,656
819,813
895,690
618,773
898,533
931,763
984,781
836,914
725,931
857,776
825,634
621,842
894,878
643,649
529,583
817,930
924,941
778,750
898,910
866,532
885,879
972,853
953,866
609,821
796,874
884,801
654,741
806,757
538,826
635,790
975,682
832,662
995,911
973,853
544,560
704,658
856,702
620,854
810,667
617,865
877,915
701,763
867,618
714,597
890,594
505,595
895,995
788,916
662,616
764,648
570,741
888,864
971,657
923,636
902,610
584,758
543,822
531,509
760,682
609,668
971,664
810,670
815,916
953,872
884,728
524,571
599,613
844,702
617,954
759,717
988,899
643,917
810,881
975,865
838,896
640,734
770,704
923,769
544,619
709,564
803,644
953,559
985,800
886,509
835,675
850,514
998,864
982,528
650,844
819,585
569,748
552,832
669,962
609,952
912,806
620,978
545,755
716,563
701,806
574,838
893,794
824,697
553,702
582,575
938,878
667,804
