source,target
886,552
959,523
670,779
531,596
693,968
929,718
682,501
753,935
820,543
571,615
817,505
677,770
801,620
539,577
555,758
600,566
932,543
648,665
781,600
918,914
966,761
811,650
777,999
875,662
984,810
949,619
642,920
885,662
707,567
801,886
683,803
682,869
754,775
515,610
735,980
941,503
666,765
675,905
744,547
876,877
935,598
766,819
683,797
672,628
544,652
976,823
703,532
978,611
875,796
642,504
934,693
606,585
947,841
918,503
862,817
871,925
996,752
883,995
660,646
601,855
606,711
625,500
609,554
596,582
841,786
634,770
876,911
717,981
653,789
729,999
706,996
554,776
876,674
947,632
894,865
735,644
746,777
543,994
507,513
997,707
816,638
653,521
641,955
829,692
583,837
625,928
682,625
666,717
749,804
744,725
611,623
683,588
910,838
725,667
605,996
746,693
883,990
672,834
683,624
620,938
959,513
666,696
689,987
563,861
667,939
944,920
507,619
517,845
924,522
955,932
566,739
720,664
625,948
817,895
800,543
675,891
548,915
633,991
689,743
992,792
820,551
823,753
997,641
876,723
799,580
820,628
701,679
907,632
666,511
777,764
731,581
859,580
593,503
830,983
859,602
894,589
869,812
916,541
778,709
600,632
580,841
547,569
693,638
539,761
749,550
693,536
728,747
533,710
620,627
820,871
786,785
502,668
883,843
661,820
628,848
675,882
823,693
735,682
869,716
785,782
549,781
781,874
865,606
773,633
600,809
770,980
777,957
949,533
543,876
561,634
886,923
866,822
550,852
773,916
680,807
607,997
611,778
706,879
753,710
725,586
720,796
809,621
653,661
691,733
936,943
988,871
798,590
756,661
769,852
978,541
675,897
526,645
978,552
683,664
687,894
859,697
580,663
666,775
547,628
913,883
975,948
876,524
883,570
744,987
999,812
829,548
955,851
876,780
682,745
744,503
788,562
735,666
694,546
580,628
550,834
935,757
510,587
769,948
830,808
768,625
869,811
795,855
769,826
642,968
640,599
913,827
934,740
988,867
999,670
664,872
510,953
907,968
786,561
638,589
680,596
992,956
806,941
633,531
832,659
678,870
866,892
735,925
827,609
543,705
917,722
919,640
759,868
812,666
747,550
820,754
754,589
916,726
550,988
725,708
753,824
653,830
555,501
539,917
978,678
854,972
769,554
547,898
914,604
675,846
554,709
978,689
834,757
677,904
666,786
875,929
942,687
614,821
707,874
756,896
845,954
986,877
611,900
736,685
732,910
630,760
543,877
988,940
894,779
935,945
735,934
940,530
886,574
800,669
978,590
515,731
862,647
641,756
961,506
865,713
984,619
689,647
675,964
683,923
554,760
959,980
886,979
979,780
580,885
800,706
876,783
812,943
550,507
876,751
653,821
910,850
539,528
783,644
856,963
605,536
871,917
803,967
640,920
777,806
803,820
820,765
983,569
823,582
701,528
596,790
969,594
767,823
854,967
625,988
735,581
778,831
559,934
653,536
934,755
785,754
512,713
606,602
876,904
830,852
862,690
726,575
675,848
693,702
875,975
959,871
651,598
578,917
984,638
744,957
966,652
742,656
721,774
736,745
842,907
875,526
675,945
549,854
744,732
511,787
607,971
669,827
607,976
781,801
783,684
593,973
718,912
966,940
591,679
531,745
746,557
908,932
823,987
816,944
617,657
770,929
961,932
683,855
553,552
669,774
841,854
605,688
919,850
732,974
502,816
731,634
935,746
799,758
932,800
904,770
997,766
528,743
825,945
785,552
630,722
865,554
642,697
972,635
925,728
904,582
941,802
827,775
825,711
819,659
744,986
757,658
750,639
778,899
729,941
919,915
972,894
827,687
841,757
910,926
596,866
704,628
689,981
918,892
580,682
917,763
744,576
744,848
543,597
572,854
531,617
800,817
753,887
875,884
886,978
903,559
682,615
803,744
935,542
969,507
647,977
636,507
916,913
548,648
543,820
932,870
580,801
609,648
754,817
675,846
781,617
515,849
736,936
593,648
959,849
583,691
959,617
549,793
531,642
523,889
502,831
509,595
757,544
937,617
959,785
682,530
978,823
825,865
800,559
1000,827
975,652
817,502
552,533
788,540
975,783
975,589
724,898
785,673
969,587
856,732
816,669
981,650
876,630
661,692
675,976
985,666
800,968
726,844
677,864
883,890
999,590
549,969
653,872
988,806
757,542
606,691
749,527
614,954
724,516
630,529
627,908
876,827
792,790
754,821
756,553
571,725
778,895
