source,target
537,570
530,853
953,616
553,787
776,571
708,570
984,739
778,949
769,577
950,779
854,992
986,687
608,517
729,572
645,702
644,886
722,964
582,518
573,917
537,586
864,725
964,531
961,669
729,594
561,542
681,806
645,997
507,781
712,541
793,823
734,628
728,785
729,873
944,790
609,738
966,761
837,667
550,851
911,777
612,931
998,802
815,711
712,860
872,800
568,836
922,624
685,946
987,622
552,905
916,807
528,651
508,673
559,964
837,862
869,776
615,751
834,888
589,773
752,755
564,977
837,813
995,671
578,638
630,641
656,848
554,622
508,594
600,753
928,824
784,863
837,920
530,905
942,721
733,958
541,726
774,577
508,517
872,526
505,976
793,645
749,598
649,556
685,670
776,942
881,707
707,604
671,686
949,788
625,732
644,584
855,840
736,551
875,993
653,547
781,860
611,673
993,894
580,947
924,777
681,773
514,929
776,681
924,630
657,694
898,515
969,588
615,645
951,824
507,798
981,692
925,865
649,540
741,918
934,913
528,948
787,664
855,896
726,768
628,833
918,573
712,974
852,962
707,611
558,538
710,932
556,837
799,975
867,560
951,700
634,950
606,627
558,752
556,898
818,577
885,802
734,804
815,651
957,617
645,699
722,663
841,856
635,720
630,801
993,845
995,657
742,630
682,555
681,657
578,967
714,742
803,723
769,689
846,975
674,510
741,915
846,765
552,892
653,765
564,660
587,631
834,809
799,988
669,708
687,994
854,975
888,682
528,649
507,568
571,610
668,596
609,643
536,815
718,830
883,762
722,604
794,751
930,564
705,806
578,830
728,640
655,601
710,507
998,710
712,560
892,611
711,672
596,986
875,865
782,548
987,959
640,806
605,820
714,930
761,596
528,793
712,507
647,825
675,594
906,719
862,709
901,600
827,953
819,760
916,887
541,660
710,973
755,611
871,882
782,868
803,643
546,813
668,759
601,950
872,718
883,984
899,696
871,653
674,674
837,821
925,824
532,845
930,574
921,827
845,543
510,886
559,855
846,729
609,948
972,554
867,859
706,750
645,584
711,592
830,893
818,979
510,772
589,593
872,557
984,757
712,893
710,830
711,677
605,574
951,826
722,636
640,683
720,527
952,994
621,546
579,722
930,697
540,540
846,699
855,930
787,862
649,732
909,978
687,614
537,996
841,687
961,674
758,825
919,590
850,865
579,716
808,828
615,729
731,979
995,788
856,947
745,503
731,986
788,649
696,713
908,522
729,632
650,999
628,949
556,731
822,621
527,979
696,672
790,504
860,705
951,774
685,796
778,846
573,835
698,987
934,574
510,967
579,901
752,981
919,598
831,715
696,634
995,565
993,508
843,539
656,775
881,692
908,950
538,690
925,611
952,974
837,951
509,791
640,663
769,726
537,665
887,903
790,528
682,856
758,781
536,952
871,956
716,557
854,868
937,566
541,704
953,508
641,835
600,790
925,610
820,888
674,599
827,534
872,674
808,949
734,801
787,666
839,825
729,875
599,877
776,560
872,591
815,730
698,956
508,815
601,986
815,730
634,583
951,842
514,616
550,903
729,666
589,866
714,726
969,981
881,604
921,957
855,977
921,854
582,678
925,502
816,923
640,911
849,607
528,608
910,653
769,742
722,624
625,991
800,620
582,587
629,669
585,654
562,939
787,589
528,967
866,908
819,771
981,840
914,775
906,559
761,784
507,629
949,566
756,793
823,693
718,502
653,588
998,554
537,629
803,592
872,509
883,635
937,766
923,952
653,916
911,716
828,643
998,546
758,747
633,731
909,674
981,842
552,869
869,998
981,680
634,892
698,565
823,716
918,993
731,881
507,599
854,946
999,794
589,518
672,613
871,698
875,991
507,988
748,559
808,657
761,578
919,633
888,914
893,545
696,665
871,676
790,773
930,963
981,793
925,831
729,969
505,557
855,925
728,541
966,554
733,757
864,723
910,802
995,851
934,734
579,959
729,999
617,630
573,572
674,794
712,710
752,504
871,527
647,646
978,947
685,600
698,942
578,935
818,896
629,506
571,517
635,528
883,875
644,634
649,589
953,922
726,671
898,800
883,741
647,785
698,962
722,602
742,726
775,960
508,648
537,867
916,942
906,593
656,512
707,838
578,652
821,569
872,648
677,737
677,513
671,560
969,532
799,881
685,705
543,922
745,537
510,792
558,816
994,715
819,635
614,955
908,574
910,694
582,579
630,564
589,831
871,587
733,773
843,513
657,539
866,544
919,750
712,741
731,690
