source,target
821,986
643,611
810,911
901,951
518,947
977,899
533,636
852,932
539,863
618,623
693,599
706,633
580,647
580,704
886,626
622,826
821,927
576,806
879,520
640,556
522,793
608,817
657,992
711,733
710,830
745,753
512,684
937,518
693,939
825,546
512,543
830,599
719,530
600,693
792,885
854,810
867,832
626,504
533,963
919,585
627,621
647,577
996,894
774,773
820,867
765,603
652,1000
808,765
943,525
762,788
537,913
567,651
619,696
675,722
506,894
907,886
905,777
747,807
802,948
567,896
985,505
811,993
944,749
687,695
546,929
765,618
669,562
676,553
772,515
642,791
777,840
687,900
940,552
718,550
941,859
834,994
962,697
805,657
922,933
510,664
551,610
996,696
559,982
831,879
750,543
759,614
836,890
996,601
695,502
890,520
663,904
714,746
647,861
837,500
619,553
715,676
683,842
642,764
705,773
839,696
871,967
559,792
856,900
783,591
986,760
580,540
680,700
608,974
909,574
579,725
960,904
750,863
756,915
773,691
703,736
762,816
762,700
975,940
585,600
750,696
608,972
967,983
516,724
556,946
992,553
821,737
905,586
605,844
565,521
668,910
894,847
550,617
684,992
820,506
839,802
668,967
734,759
631,753
821,694
991,901
810,794
541,915
639,843
683,980
886,714
846,966
886,542
506,682
762,699
540,791
506,910
820,783
821,557
711,790
529,590
631,760
698,787
567,922
878,852
941,976
699,769
565,786
780,980
682,602
913,601
674,769
524,627
627,839
794,752
712,937
699,602
576,821
829,936
913,766
718,958
772,629
986,900
905,637
941,762
941,713
683,713
895,838
913,750
783,866
585,933
878,677
845,963
661,500
993,852
930,611
771,607
624,892
546,660
567,788
570,820
878,754
905,899
753,866
649,964
516,767
549,626
569,669
810,805
602,679
627,698
570,592
585,599
774,948
711,510
537,860
957,977
739,807
639,849
883,871
759,747
890,911
720,963
512,857
713,978
524,767
852,645
630,738
839,528
639,598
659,790
808,942
711,561
693,742
639,917
663,625
760,710
975,838
706,587
711,777
872,785
720,764
868,794
670,630
765,728
860,743
961,615
764,643
852,969
945,942
608,792
846,960
960,954
717,911
682,580
878,623
992,551
939,862
941,968
547,664
718,661
506,594
875,934
602,556
786,908
512,923
518,898
682,560
518,537
506,987
627,962
904,682
525,844
768,875
796,962
588,767
734,894
820,617
719,800
756,692
793,933
680,505
550,945
594,569
676,822
856,727
559,627
762,564
845,541
959,875
585,577
977,525
568,549
624,925
868,671
901,747
875,992
793,504
952,904
648,837
643,938
814,967
845,864
599,990
574,523
608,952
831,864
829,840
756,925
534,714
676,647
872,696
630,517
771,914
579,888
663,694
533,717
946,749
718,690
539,690
546,875
918,713
993,779
911,871
719,581
710,815
872,589
890,834
518,937
957,965
703,698
569,771
576,802
750,569
759,509
568,786
872,807
525,697
694,678
820,853
601,563
820,994
878,512
550,899
610,735
820,555
604,779
975,513
699,753
830,690
896,594
518,786
703,516
765,601
783,966
694,924
628,502
771,788
705,925
542,518
878,803
744,606
564,784
637,691
864,772
665,965
636,883
730,735
872,622
837,996
708,505
512,943
837,978
628,698
952,780
608,511
905,669
579,869
661,627
637,966
551,565
661,954
607,661
793,912
516,696
759,541
831,948
930,802
825,972
875,827
675,965
939,641
759,663
599,856
814,660
547,583
733,972
908,866
576,913
719,998
981,911
668,959
681,502
992,913
777,947
569,802
751,836
509,687
637,988
620,679
715,575
683,895
939,662
763,618
998,646
621,517
547,851
643,883
939,789
957,902
698,510
659,789
854,698
525,831
710,766
786,845
952,531
624,561
676,925
830,569
950,845
954,797
835,939
685,643
878,924
675,912
941,861
677,790
774,585
835,796
975,916
610,883
821,594
594,787
901,810
808,513
735,661
720,971
628,577
819,949
512,719
682,568
771,611
959,798
981,715
779,773
799,920
676,835
753,800
627,638
659,635
525,712
944,685
601,684
694,614
830,581
943,855
610,919
829,780
750,897
831,656
826,938
559,877
946,638
734,577
981,940
821,844
860,885
718,846
821,898
960,734
610,946
953,576
542,965
620,614
830,846
774,734
522,925
580,544
821,606
637,826
631,688
888,842
875,950
946,575
977,894
805,550
730,748
669,565
814,786
780,742
705,578
516,931
795,564
762,890
