source,target
545,951
898,704
788,910
769,512
837,561
994,659
559,776
912,634
898,504
814,954
853,980
751,920
900,706
824,654
910,978
638,700
528,813
753,514
666,846
660,587
861,939
993,612
622,652
859,986
780,788
792,630
671,857
826,594
587,793
506,959
735,717
713,784
932,564
712,866
650,984
837,846
764,849
702,962
747,569
900,558
551,823
903,617
588,708
929,842
922,690
518,649
816,644
660,732
761,785
635,576
739,614
979,807
896,779
846,892
859,973
909,944
643,919
737,583
740,798
686,592
839,731
979,954
587,598
660,613
994,890
945,745
740,677
739,572
606,857
873,616
568,896
507,915
803,991
853,706
598,578
660,628
925,752
784,713
583,525
567,700
735,701
588,570
834,843
634,789
605,937
583,978
571,829
505,970
934,785
930,979
769,677
903,977
683,968
959,950
613,791
1000,792
957,567
505,679
934,725
810,706
813,908
874,865
999,722
606,591
915,749
798,642
779,820
824,878
635,988
859,565
784,525
810,896
934,862
635,506
532,980
729,535
792,768
876,657
759,615
894,657
900,768
738,668
729,823
612,777
755,930
725,805
722,942
939,600
696,605
846,865
792,920
894,803
705,835
691,991
747,635
769,843
926,551
636,647
993,636
610,510
916,931
731,960
912,744
890,641
508,802
810,936
605,874
944,735
635,807
766,677
859,898
700,654
613,814
891,540
826,781
586,556
781,710
793,587
768,984
552,768
622,538
905,822
663,732
931,907
947,521
818,786
622,838
532,517
833,504
684,781
691,545
555,775
643,852
781,890
713,687
663,778
731,909
905,678
519,919
761,876
519,657
724,875
750,861
513,927
769,591
667,926
984,609
848,966
550,941
710,934
892,626
513,605
519,579
940,917
502,972
929,630
940,617
901,833
688,794
671,724
691,665
813,638
668,962
939,698
741,785
810,915
634,641
939,827
502,791
571,616
606,764
834,593
713,513
974,698
737,546
868,972
751,812
688,735
547,644
865,688
646,728
518,713
979,747
747,521
547,916
712,910
810,653
848,584
863,883
771,939
611,583
772,821
505,585
877,746
834,581
702,579
903,845
623,780
929,577
547,770
707,631
505,567
884,588
878,914
764,555
903,717
553,754
741,866
705,797
638,932
768,703
599,660
969,853
731,1000
889,956
839,599
865,909
583,850
792,714
571,971
861,523
816,512
944,518
622,511
687,715
502,793
512,603
813,708
969,774
989,595
783,687
610,638
747,728
792,558
589,807
667,626
944,684
598,919
666,720
804,594
590,979
898,888
738,830
976,616
515,649
684,628
630,594
798,963
910,771
859,642
999,766
590,964
772,752
784,548
688,779
864,864
677,555
878,500
957,647
612,744
650,621
514,659
686,855
630,787
812,891
567,667
896,696
910,609
831,799
668,914
848,726
792,745
668,783
869,864
571,828
796,654
635,597
605,822
543,579
874,776
949,822
502,515
623,970
593,776
599,815
960,908
551,703
551,654
683,580
586,930
648,920
635,620
598,950
772,841
646,707
791,570
676,896
635,962
957,927
938,668
667,847
500,970
528,549
930,727
762,586
605,798
501,728
725,703
751,609
779,613
957,583
944,561
710,872
737,596
838,567
974,693
724,792
542,849
688,978
712,595
547,507
710,871
784,788
631,644
779,585
737,655
571,926
502,850
839,872
684,591
550,580
803,501
974,634
686,551
586,803
598,991
859,955
980,996
930,991
846,611
580,543
552,671
681,796
687,772
635,678
519,751
992,815
994,572
886,846
820,692
898,725
935,634
666,921
688,972
705,684
729,900
684,681
897,664
979,927
700,827
563,818
635,720
567,883
886,609
890,921
565,732
629,989
612,814
636,627
611,845
826,665
897,825
945,620
646,890
876,876
798,910
874,989
859,645
568,565
663,505
571,843
502,744
915,526
702,931
615,555
803,833
686,726
874,860
686,578
710,821
798,924
688,757
731,774
874,588
513,536
859,779
646,898
826,679
925,933
583,887
651,535
846,943
940,825
527,822
737,740
853,827
512,710
648,517
666,533
718,855
915,777
551,873
768,682
880,688
903,963
750,832
725,731
629,541
939,800
668,842
513,757
992,619
835,814
833,652
559,922
550,549
522,918
589,787
987,573
506,845
712,688
778,531
819,587
974,987
877,904
775,676
908,709
513,652
762,864
597,851
813,684
630,612
949,975
916,704
747,612
989,918
818,536
803,594
676,642
571,855
892,561
761,824
803,861
835,835
655,742
589,649
587,524
985,978
618,611
