source,target
586,751
867,718
678,809
723,669
604,660
744,845
595,725
821,635
762,573
821,540
566,688
852,615
678,842
783,771
683,778
516,693
876,725
788,519
804,579
693,922
726,793
725,836
744,856
896,871
516,563
718,731
626,703
777,641
647,878
518,684
563,533
541,911
871,818
725,873
634,998
996,575
949,523
509,831
911,728
534,947
625,859
660,999
856,995
755,825
568,644
733,639
661,654
564,575
843,650
910,848
872,701
981,989
814,919
951,978
669,677
851,512
596,810
604,648
623,636
775,612
851,600
908,976
928,548
891,644
550,696
881,728
888,896
893,847
902,526
935,822
566,544
505,622
719,527
559,761
596,839
913,703
744,580
527,800
723,688
527,631
730,870
802,770
956,692
561,533
836,902
625,549
674,649
690,927
500,992
657,546
583,722
985,887
928,807
859,636
604,858
522,849
922,662
570,867
970,622
600,869
909,639
838,814
853,594
671,919
866,766
986,513
562,872
641,706
821,771
505,992
595,541
574,540
888,686
645,852
634,983
851,713
663,895
922,845
768,584
912,629
570,793
748,692
595,507
537,614
502,537
661,603
574,610
604,957
585,608
851,685
518,974
821,760
769,999
586,627
687,940
604,584
604,608
934,584
902,986
676,689
867,964
762,583
819,551
503,887
896,546
560,792
687,576
685,941
573,657
618,724
647,705
698,774
730,890
502,980
935,991
776,901
804,719
502,770
733,905
976,502
953,773
970,988
915,734
752,840
744,592
733,877
762,872
777,710
678,619
928,891
981,983
976,624
702,663
590,797
505,661
693,592
876,651
940,870
525,962
728,591
778,976
677,715
845,525
934,784
696,588
741,782
595,954
657,708
522,729
712,608
568,613
778,547
898,801
725,722
985,998
897,845
859,821
871,561
702,500
721,691
956,656
693,660
500,592
776,634
660,701
548,583
513,829
766,593
698,604
541,529
922,805
904,942
981,889
702,518
683,556
896,631
757,566
949,527
557,639
725,525
876,783
642,971
895,940
505,832
956,702
845,751
625,758
517,670
940,523
701,938
646,729
669,512
928,927
646,811
600,734
575,972
940,782
818,854
957,936
560,505
616,831
775,945
866,617
510,633
712,654
602,733
888,860
881,660
682,884
596,554
604,725
703,596
996,800
721,595
548,745
570,568
683,929
766,728
896,806
773,595
836,869
526,531
607,554
833,501
505,747
509,705
520,643
940,987
593,589
725,570
912,836
734,994
700,971
684,733
731,554
981,933
871,936
738,973
898,599
728,951
823,967
986,635
601,820
922,733
926,528
818,937
894,917
876,819
908,796
573,907
685,946
826,658
981,890
958,656
781,679
939,846
908,676
864,699
818,760
701,785
802,980
957,961
520,593
562,734
660,697
505,548
657,725
995,539
951,683
561,838
733,547
505,686
642,628
501,923
769,914
921,856
795,838
771,927
951,990
738,509
664,965
721,719
587,748
641,847
957,583
957,589
604,826
744,965
682,700
650,551
527,565
706,554
568,534
757,722
575,955
744,686
755,877
971,850
650,577
797,774
683,971
984,640
684,660
741,566
823,662
534,689
657,588
617,544
904,831
513,595
744,814
872,537
560,789
657,594
527,701
821,595
939,524
826,730
826,616
922,754
981,578
611,750
682,736
866,788
819,609
766,564
713,782
908,733
962,654
642,567
766,922
776,774
875,603
957,985
836,951
731,773
971,844
992,663
970,991
731,728
781,879
814,886
527,793
904,702
672,653
814,847
995,835
660,718
993,648
904,546
579,565
645,623
733,858
518,618
518,555
958,837
545,950
663,917
985,768
756,983
573,589
690,927
971,844
762,678
769,890
635,589
712,522
922,710
712,842
956,740
776,876
527,732
761,964
970,853
888,641
953,623
679,832
769,783
891,789
625,731
843,733
690,769
641,591
957,768
728,805
681,885
753,532
864,751
600,869
500,603
520,930
957,726
888,611
931,835
681,652
601,609
595,921
566,675
505,900
738,835
604,729
893,863
661,773
973,678
910,982
823,899
867,962
889,924
912,942
605,964
898,781
866,554
735,609
713,757
548,506
958,607
568,567
908,553
773,721
769,961
566,624
658,810
548,560
606,998
583,654
625,722
851,729
684,591
563,615
501,536
776,870
700,869
607,972
957,714
723,724
748,773
841,605
904,501
575,674
550,987
599,843
985,780
898,742
908,938
950,932
560,922
718,749
696,935
560,640
971,767
687,692
847,551
663,744
672,680
683,803
924,938
940,552
962,767
561,541
