source,target
973,516
935,843
614,626
521,661
643,799
583,521
817,767
949,953
843,910
580,959
666,722
719,977
765,663
923,784
658,659
559,620
555,715
669,902
976,904
826,666
791,693
776,607
669,636
945,557
826,865
831,515
784,656
658,576
902,861
872,883
631,775
669,976
934,704
797,842
946,876
981,819
818,937
668,860
934,532
546,734
843,739
669,547
818,665
910,675
740,639
555,636
818,799
553,567
585,562
672,881
749,619
946,987
910,988
885,607
668,835
822,522
770,944
921,926
794,613
628,792
582,771
690,753
545,752
651,728
686,534
550,883
857,643
991,633
519,631
746,861
869,782
805,528
530,945
692,881
709,893
703,838
843,751
794,626
594,814
973,858
940,999
649,536
808,558
955,934
994,838
889,752
570,962
948,843
911,936
952,859
959,818
851,707
788,631
561,645
690,564
630,903
692,611
875,507
543,607
670,816
955,827
630,610
594,702
612,692
565,974
996,564
628,914
924,516
538,821
791,697
817,845
798,1000
659,545
794,549
925,549
565,542
842,714
596,975
974,656
816,903
627,692
868,506
820,753
975,825
644,671
820,948
826,540
740,874
780,778
955,556
509,704
654,701
906,930
751,740
597,843
677,854
543,971
636,631
752,939
961,617
975,671
675,915
729,983
906,543
820,714
910,539
521,936
545,990
927,727
859,991
597,601
594,704
914,788
546,554
668,547
720,776
925,763
508,633
594,674
708,548
553,900
934,515
826,730
973,812
555,784
696,574
920,830
572,683
553,992
703,911
985,578
804,900
586,569
715,514
631,643
614,510
585,975
896,552
660,717
764,690
826,616
703,792
777,576
952,902
961,711
973,668
546,735
660,556
808,690
714,943
934,601
927,827
850,794
526,532
826,646
822,743
989,839
509,534
770,802
545,992
672,954
826,887
913,686
920,833
920,730
507,577
974,820
776,917
746,821
561,903
582,937
737,571
862,557
880,833
959,959
797,844
665,774
783,850
718,813
794,901
976,557
580,825
782,574
901,650
871,605
788,729
965,937
675,838
788,793
654,951
703,724
887,530
586,771
782,977
690,840
804,579
740,765
644,597
690,628
959,540
555,725
770,906
832,655
850,603
744,610
793,984
875,666
793,750
843,773
695,734
521,750
817,743
790,784
751,896
668,539
787,943
557,611
594,792
997,678
602,514
646,609
815,625
940,771
954,572
577,901
665,903
788,940
975,770
737,892
521,673
698,722
709,841
940,947
788,602
701,933
640,669
640,893
804,824
636,619
521,910
783,660
765,601
708,830
577,664
961,808
927,799
508,897
643,582
658,926
906,537
687,645
945,699
654,996
554,941
975,666
897,809
525,814
594,511
507,664
754,541
714,529
724,958
918,564
806,942
932,909
597,910
593,709
539,881
555,585
797,778
737,783
705,708
686,612
654,717
952,927
656,847
654,509
758,830
851,993
991,549
582,907
703,670
978,733
580,611
822,542
688,652
749,901
927,937
541,880
830,967
675,746
555,979
996,588
798,529
968,712
759,704
790,709
596,907
843,826
996,836
682,909
623,862
955,528
974,940
877,773
783,534
653,822
639,760
793,817
668,502
509,948
934,610
966,501
528,607
776,747
708,629
589,898
781,885
744,876
806,903
508,843
997,672
973,535
820,820
581,809
968,573
815,657
797,699
589,700
658,719
703,694
596,570
623,809
966,658
508,824
555,607
614,679
765,700
625,539
746,880
597,667
623,646
902,816
541,600
669,544
770,888
703,947
918,548
565,834
559,875
635,575
804,791
554,602
530,856
983,781
639,890
753,645
686,911
675,567
820,877
698,855
716,918
635,764
788,502
675,806
695,710
520,841
521,762
877,709
751,602
593,551
794,652
594,527
994,835
816,848
539,719
996,794
581,655
993,815
832,573
932,997
740,870
506,836
862,782
699,918
686,726
541,501
625,980
952,512
955,675
529,974
946,601
654,890
920,821
764,597
630,571
690,956
559,933
793,500
940,816
983,796
614,523
682,601
668,898
955,613
656,849
816,591
652,732
543,536
703,798
994,999
991,997
658,966
660,641
805,591
669,761
856,851
826,722
975,677
714,684
636,934
895,717
946,763
978,672
997,631
961,774
625,814
742,909
507,885
851,772
649,560
974,676
555,710
788,671
585,938
940,511
656,828
970,786
668,873
644,607
506,545
968,861
737,520
764,905
806,813
702,965
783,896
797,505
749,917
555,750
851,959
614,573
822,583
974,937
983,629
555,979
614,947
983,976
539,740
