source,target
580,572
554,902
924,769
639,992
768,598
905,600
816,522
534,692
573,516
632,933
624,556
786,615
681,752
687,543
662,805
624,887
898,787
869,536
697,858
630,729
863,956
955,889
571,963
822,975
837,572
971,850
599,693
985,583
777,783
674,699
623,603
908,992
738,792
936,865
881,769
832,853
744,626
758,776
798,889
667,639
738,854
864,853
726,517
1000,948
832,964
834,732
632,573
609,652
584,930
505,987
573,748
648,787
856,790
920,807
979,511
528,505
918,540
610,888
783,566
883,567
777,690
535,585
709,867
728,786
536,682
704,938
662,671
532,998
925,704
944,550
629,939
744,811
754,620
859,893
642,660
781,538
789,939
819,926
874,630
697,806
662,562
552,911
902,902
881,735
641,669
801,547
530,536
837,801
786,538
864,546
763,585
624,982
783,718
979,850
577,880
910,873
816,760
558,842
584,908
709,668
903,812
741,536
885,645
905,612
651,892
834,550
905,741
926,597
790,816
756,701
852,921
902,699
907,902
593,503
726,764
798,552
726,569
503,598
866,677
513,963
562,807
524,950
674,789
511,618
958,872
744,608
655,599
569,963
679,605
687,533
643,727
790,529
679,719
551,978
610,688
900,507
881,997
872,861
706,501
664,863
881,689
727,606
505,658
667,654
662,596
674,630
852,641
914,724
949,982
783,944
554,924
577,919
639,821
905,629
667,931
728,688
985,644
609,644
910,545
863,843
939,867
733,840
662,520
737,868
521,827
562,577
781,805
819,878
852,593
505,735
989,641
689,752
511,776
705,832
834,909
673,949
852,771
595,822
873,931
624,750
932,534
786,532
955,657
526,840
866,610
611,765
706,988
772,719
768,993
713,943
646,713
941,888
923,876
512,826
985,561
958,944
639,655
936,869
835,793
652,800
700,801
903,776
524,637
697,740
624,983
971,560
662,967
744,587
586,500
936,824
588,884
937,969
709,847
584,832
719,525
522,672
793,895
741,684
763,814
786,718
726,858
1000,708
941,955
512,719
923,667
668,612
513,636
756,864
851,820
811,992
915,704
902,691
639,764
900,648
719,924
512,926
630,818
663,549
685,622
756,972
928,819
756,578
650,516
836,873
645,737
756,629
623,571
781,623
788,505
738,524
866,717
873,519
571,849
630,915
720,591
971,684
697,694
588,519
903,790
866,773
864,896
763,629
504,938
892,846
624,906
522,562
902,675
777,778
650,817
867,826
868,787
682,770
653,500
616,922
753,556
801,698
644,780
599,638
966,777
786,991
753,572
733,557
568,937
789,673
915,855
955,549
566,666
584,935
677,830
645,862
865,581
818,697
958,576
674,970
506,940
577,710
522,915
691,589
566,821
802,898
549,517
745,913
588,641
607,837
643,832
979,621
970,959
524,959
873,739
907,558
836,631
866,907
621,848
754,797
532,635
903,912
979,791
645,896
834,749
975,517
605,768
685,692
822,543
577,986
682,919
645,533
819,622
753,896
903,759
586,660
900,630
616,663
816,731
866,597
687,852
624,543
506,647
759,901
549,984
679,914
781,943
885,610
724,847
785,777
685,576
755,650
832,818
505,517
969,656
981,638
781,963
578,968
526,563
642,545
986,769
643,509
918,663
933,921
925,561
890,803
801,503
753,573
921,987
881,859
923,754
942,503
610,854
710,555
681,515
869,545
905,983
790,762
642,504
642,786
928,767
577,722
941,553
780,751
591,897
798,618
642,957
941,613
841,966
521,632
515,514
728,697
937,647
728,636
698,755
869,606
793,898
790,786
955,733
900,971
651,696
677,545
968,814
963,552
666,586
624,522
887,816
953,971
837,984
578,894
772,929
586,808
807,720
639,587
664,815
798,860
822,627
727,614
828,593
532,966
651,841
534,763
947,622
803,539
837,563
924,702
838,848
682,819
756,760
869,969
970,987
641,984
559,873
907,893
811,781
836,598
968,576
837,665
609,546
944,964
595,521
666,739
645,802
713,591
924,767
851,598
958,696
822,781
644,748
643,651
970,615
667,793
737,665
513,545
899,966
727,726
552,526
786,737
875,929
739,598
903,870
530,598
616,784
535,937
838,517
677,792
834,634
741,561
632,903
999,681
705,915
836,507
790,741
909,940
863,514
644,574
921,649
744,597
756,543
892,951
698,876
549,771
623,702
834,743
838,847
887,830
607,559
681,743
526,548
512,943
905,937
928,982
903,657
512,830
874,554
975,609
790,868
903,713
613,982
900,542
909,598
846,623
638,571
545,661
642,655
