source,target
723,510
841,1000
866,575
763,595
832,955
840,512
776,557
979,986
811,734
618,951
816,937
716,699
671,988
611,584
756,929
836,551
580,994
691,717
683,689
653,843
570,951
730,554
709,596
740,848
941,589
587,779
611,834
810,723
993,643
698,858
851,963
568,682
846,778
851,676
773,893
593,620
994,857
856,517
587,660
588,593
540,820
909,871
795,703
717,766
684,674
838,966
809,510
510,523
539,528
528,778
762,733
912,883
610,632
900,680
966,900
886,769
705,609
623,588
784,740
748,729
773,914
544,843
784,807
968,815
522,760
728,840
534,870
683,706
611,587
650,520
996,972
651,890
629,884
917,998
628,533
704,609
633,688
698,822
784,696
746,547
632,513
910,629
734,608
602,713
746,858
909,768
504,931
839,815
846,987
976,850
839,889
868,910
838,820
672,773
663,720
993,868
770,861
832,780
592,551
650,899
917,1000
562,575
731,939
957,946
808,960
841,566
502,619
858,525
840,877
773,995
744,563
665,585
996,698
828,880
764,772
562,695
665,792
702,505
618,854
773,722
676,965
734,525
857,753
961,696
627,716
776,947
518,782
961,712
734,658
902,802
967,976
629,989
654,584
976,988
957,999
602,736
935,563
666,529
684,729
745,920
904,622
775,524
983,976
764,759
553,909
970,763
935,725
524,682
500,937
996,941
769,876
599,950
973,789
632,589
990,500
528,661
671,599
513,842
905,910
676,733
905,522
708,624
551,516
832,616
829,549
581,932
856,930
870,621
650,840
684,903
515,705
622,878
926,795
795,970
926,610
752,955
523,871
964,682
796,504
858,719
852,737
789,561
648,699
797,954
781,588
912,948
968,637
662,526
568,945
504,708
717,554
942,576
993,538
876,691
752,977
599,816
702,840
515,813
668,777
528,602
573,870
921,785
717,825
618,962
926,957
774,913
756,949
593,736
916,691
668,836
842,553
671,696
673,913
619,931
807,600
767,759
748,717
758,957
824,967
510,502
906,609
553,538
620,858
808,733
701,918
627,629
716,973
948,672
640,714
684,831
708,696
523,517
716,522
932,938
900,656
970,672
730,858
710,691
828,772
832,903
763,526
789,779
958,925
917,969
948,826
917,994
962,827
840,738
784,704
650,732
909,659
534,995
1000,736
905,543
547,895
650,610
556,564
1000,524
732,510
692,532
698,817
905,549
762,634
752,958
856,551
539,904
513,915
967,969
595,767
595,753
769,910
619,662
962,712
849,720
706,529
716,645
703,562
651,888
990,903
744,863
595,639
869,706
723,867
849,899
521,937
623,862
935,832
905,697
589,643
628,830
588,791
580,769
697,874
990,995
559,658
554,877
772,923
523,880
708,846
551,773
550,794
949,834
967,718
809,959
967,803
741,535
635,846
551,711
673,963
596,999
769,863
723,870
763,756
815,526
692,873
654,771
728,587
691,643
962,847
817,924
692,757
587,591
739,955
804,500
500,981
856,642
651,656
774,903
830,606
973,502
910,988
515,502
866,833
952,822
540,898
629,719
869,517
666,777
634,583
635,692
648,866
768,853
762,536
572,922
904,810
548,697
640,592
743,843
627,834
859,833
932,532
616,545
741,639
758,785
1000,819
551,636
932,967
984,811
771,784
996,721
567,537
596,552
921,745
984,650
927,911
972,714
868,557
993,866
518,942
701,665
957,703
739,887
970,939
622,604
507,873
611,765
599,796
635,910
592,912
550,739
769,535
570,967
604,625
720,718
964,674
740,753
968,598
675,748
874,642
607,673
672,541
635,698
860,832
696,962
618,628
665,702
932,604
983,872
623,554
595,866
979,816
739,885
580,840
620,709
732,966
892,822
817,553
523,870
540,999
752,966
715,518
812,557
611,891
536,585
615,879
611,993
531,830
891,502
551,938
540,707
706,756
704,664
754,949
512,692
686,852
714,891
996,682
524,855
951,827
624,942
547,740
973,792
716,740
697,580
932,977
608,882
536,552
667,518
617,616
905,665
704,967
846,867
691,698
602,682
809,911
968,659
523,769
973,989
717,969
958,888
882,560
516,820
568,992
748,628
512,534
909,655
617,978
688,869
769,758
972,583
723,912
944,777
782,778
595,631
729,846
906,914
624,854
515,724
502,566
704,723
739,838
748,979
672,545
682,550
691,701
559,856
778,639
691,542
990,954
689,929
961,542
580,922
748,797
743,704
989,796
968,801
720,557
968,860
966,671
654,1000
815,888
502,996
746,926
580,564
829,542
983,882
678,982
876,649
539,582
