source,target
955,553
543,998
765,683
860,543
946,731
865,679
572,764
713,796
717,860
594,972
905,553
724,603
798,647
584,606
514,902
541,660
770,722
707,539
872,659
817,550
776,652
862,685
919,777
674,558
723,581
557,796
547,548
869,537
856,608
574,964
878,725
575,840
736,904
727,625
619,663
742,1000
608,791
926,549
584,935
756,721
954,662
907,683
693,583
604,760
680,661
545,991
609,731
735,589
911,807
600,610
885,986
756,871
972,733
510,522
907,958
767,702
810,819
751,611
734,644
771,600
646,598
942,601
598,922
747,645
820,598
618,976
988,955
679,500
646,719
504,550
920,500
894,754
503,825
557,980
981,568
704,695
572,651
999,951
547,623
975,548
574,902
656,989
623,719
506,524
734,798
911,567
954,891
926,808
671,759
554,952
693,792
705,839
658,624
954,515
829,895
516,739
944,880
648,528
806,608
704,845
618,540
912,925
856,580
580,854
717,739
573,933
604,676
978,710
657,588
877,633
800,662
632,925
795,572
559,792
770,730
778,978
667,967
552,794
998,824
974,801
912,892
639,904
674,969
692,787
734,977
656,817
819,533
905,508
547,730
907,857
649,844
540,998
660,783
534,503
972,956
706,991
510,891
604,585
933,584
702,640
911,820
987,560
795,704
605,936
723,660
907,978
967,553
704,929
684,505
698,531
647,989
674,728
638,624
977,924
968,524
572,948
672,765
727,651
947,785
850,750
742,811
572,507
578,973
724,859
892,902
674,703
734,912
591,796
771,792
684,754
679,770
892,874
541,783
712,679
929,986
646,772
755,614
866,692
954,746
637,706
572,816
969,712
522,880
911,819
683,639
792,643
954,608
983,633
693,777
535,940
609,644
768,919
578,834
774,714
990,698
668,575
993,539
608,853
656,995
792,920
720,507
572,733
865,808
904,948
597,855
969,767
727,795
512,619
828,820
604,992
654,950
863,898
974,691
597,765
568,566
911,848
867,725
584,681
904,716
584,821
698,962
583,970
698,952
667,656
988,649
855,640
713,750
727,664
1000,645
557,842
710,945
795,955
626,670
704,515
712,823
795,722
1000,531
703,664
586,635
882,678
913,585
998,865
884,935
671,807
922,654
578,939
608,534
835,915
723,658
609,520
632,810
823,799
889,751
865,872
679,818
929,615
709,804
955,812
569,619
685,740
860,549
968,894
727,509
692,698
747,977
533,861
645,929
863,993
638,537
981,526
607,938
516,726
664,861
875,665
575,909
720,704
722,815
547,862
541,980
823,723
764,858
600,735
877,598
674,609
564,940
672,538
929,750
794,593
813,948
604,994
588,608
800,902
547,568
608,977
983,570
763,741
575,927
722,565
796,659
988,555
533,830
630,834
984,542
775,720
734,737
684,529
867,559
599,876
546,596
944,713
836,842
704,596
878,698
872,974
597,724
796,870
750,541
916,558
569,727
943,656
693,659
608,751
717,903
623,541
849,528
520,772
668,877
867,895
569,698
645,582
563,834
734,930
533,834
600,883
647,842
674,786
724,856
987,571
569,959
573,580
598,785
502,957
578,760
836,705
819,936
515,518
955,660
833,810
704,536
770,627
764,829
816,550
981,749
877,523
812,971
674,682
702,642
737,597
552,691
572,715
913,682
755,749
765,801
703,807
851,705
895,524
574,739
721,855
627,941
502,520
506,555
584,793
604,762
833,500
815,704
836,611
916,882
835,756
942,644
645,725
674,759
725,909
755,948
698,555
794,823
506,905
679,563
594,551
688,616
822,500
618,690
693,674
911,674
843,962
547,746
924,745
999,570
844,654
869,820
774,643
998,577
997,955
978,877
674,808
704,716
895,988
829,761
667,743
658,896
884,902
737,720
734,640
541,707
947,770
987,576
736,762
575,825
514,793
850,855
634,611
616,577
942,820
647,953
578,656
954,953
911,640
942,715
863,603
674,765
637,913
836,599
800,517
598,830
591,666
727,636
920,888
587,670
734,529
609,766
720,878
709,967
648,748
668,804
626,684
825,982
867,880
804,932
774,803
674,670
867,686
623,749
609,781
813,814
681,573
856,508
844,908
869,748
587,527
658,935
756,586
990,973
838,647
721,614
756,674
535,965
688,860
774,671
774,891
533,765
983,633
766,614
618,634
604,888
609,846
836,771
607,800
535,622
720,509
785,966
658,580
990,590
734,845
975,592
584,947
978,524
904,964
833,783
524,728
947,827
843,729
978,784
785,974
757,590
895,711
708,675
920,945
844,566
997,905
562,801
