source,target
506,761
953,644
734,920
798,780
849,974
670,512
637,618
512,999
634,983
947,528
993,753
801,755
746,525
993,685
850,600
881,638
917,779
949,599
858,893
891,854
815,677
663,776
563,842
773,666
766,634
585,625
955,560
875,585
872,790
746,624
831,723
709,528
789,588
954,725
504,637
932,536
811,771
694,936
784,538
932,568
764,872
921,823
916,547
596,662
927,766
523,858
622,549
543,666
742,763
768,906
705,865
963,891
543,720
778,978
823,511
878,511
966,568
651,776
635,882
507,568
859,545
865,585
811,747
938,834
867,614
988,913
597,640
585,711
523,981
946,746
616,930
923,697
537,755
943,730
555,991
653,842
770,872
504,674
819,927
602,659
849,609
825,974
988,908
650,873
722,983
672,801
665,984
619,551
523,888
967,932
546,896
595,664
542,949
954,950
786,680
801,949
877,858
596,788
833,581
799,964
923,964
539,572
927,665
597,582
783,761
605,700
539,844
859,558
799,614
816,579
849,979
945,912
880,608
586,514
904,674
995,943
955,671
953,643
504,691
954,860
651,855
858,745
717,978
743,923
523,931
773,693
678,874
944,849
848,639
592,544
972,855
932,923
889,746
632,506
927,901
532,978
937,615
792,623
647,809
707,526
817,795
744,913
724,771
875,535
899,512
598,986
850,894
972,576
818,807
764,721
653,774
688,787
508,826
702,503
848,604
811,935
814,851
547,822
974,909
563,770
580,610
523,812
705,624
586,913
995,589
764,633
988,633
628,793
784,601
580,535
501,867
931,610
809,541
824,753
764,669
978,747
979,833
845,716
653,732
861,891
746,941
786,666
841,745
786,932
597,820
672,575
907,608
876,792
707,671
993,890
881,834
648,813
985,994
595,822
586,536
834,616
532,585
849,800
858,891
850,683
506,799
503,704
933,506
668,797
649,766
909,881
633,686
974,751
616,781
941,907
695,689
542,648
717,715
801,835
526,910
850,689
627,521
557,986
668,691
696,879
858,995
932,524
694,900
772,809
909,830
762,698
917,940
654,847
586,841
764,510
947,618
742,897
636,943
543,533
916,579
883,831
876,719
877,718
649,882
592,767
814,661
946,632
719,822
702,762
705,597
501,807
953,521
686,909
972,930
927,974
596,538
654,872
598,721
501,555
921,603
883,619
964,991
981,659
535,742
866,668
719,916
899,730
881,703
891,804
772,695
935,613
678,704
863,631
597,811
784,941
887,591
995,872
672,932
923,872
555,541
993,817
933,942
811,872
635,760
699,812
863,574
818,693
636,831
575,551
863,853
597,734
602,939
964,642
811,876
887,500
917,800
508,908
808,958
501,592
818,951
650,941
909,893
801,665
770,703
950,998
783,691
703,558
972,751
532,990
702,542
848,698
878,903
937,892
698,937
875,919
533,503
715,821
949,558
735,643
616,806
766,922
715,637
733,591
685,675
742,863
908,624
873,509
665,636
815,853
858,1000
547,953
845,961
921,722
995,509
799,825
733,913
702,539
744,989
920,990
630,652
932,585
586,797
995,681
891,703
721,801
869,923
849,730
963,817
736,994
823,682
786,725
728,542
1000,580
792,776
698,879
546,633
903,800
974,747
883,637
762,882
792,507
954,729
616,716
718,666
978,625
950,627
699,921
769,814
746,925
867,509
954,590
954,813
848,599
551,624
927,682
831,770
945,904
861,869
912,870
995,505
779,758
966,938
799,532
794,977
819,720
506,543
539,508
869,703
630,635
633,523
762,783
563,899
895,616
912,732
523,568
988,940
688,662
995,558
953,728
630,922
683,520
801,731
584,945
899,528
653,915
676,517
503,852
501,916
565,924
523,974
538,882
741,821
949,924
537,755
891,602
981,935
978,746
836,914
581,730
766,586
581,772
560,888
759,618
545,602
694,959
848,788
955,814
694,917
702,663
889,649
850,686
664,518
858,580
949,579
916,763
503,543
539,897
547,863
914,748
824,558
848,988
891,837
963,771
921,911
596,556
850,831
583,928
916,745
733,543
633,552
692,530
887,822
619,626
963,968
768,806
623,854
742,936
733,993
629,704
912,790
542,966
664,979
866,589
817,561
629,507
818,580
571,675
845,777
783,925
848,576
718,505
668,931
503,733
600,825
580,893
741,532
854,575
789,863
773,809
902,678
985,995
685,765
903,781
944,684
648,974
982,752
532,837
894,598
903,629
874,981
958,933
764,685
809,585
801,1000
618,970
744,719
887,564
635,998
726,675
833,519
632,602
907,552
707,865
552,818
