source,target
709,795
811,929
671,794
837,633
503,561
825,545
968,622
545,802
741,726
583,626
988,554
608,998
861,644
737,949
737,801
854,781
937,517
818,717
707,695
952,634
887,883
528,567
910,650
859,522
976,972
774,868
634,953
645,943
729,783
537,711
729,745
645,953
636,684
544,691
690,831
695,608
597,695
564,936
969,709
808,565
872,508
888,727
883,715
730,940
988,769
988,780
764,764
567,609
661,743
709,574
732,893
837,592
956,689
887,941
699,869
610,719
938,939
677,562
730,631
766,768
640,854
570,614
588,840
641,995
537,639
645,758
915,661
820,676
952,715
732,820
674,550
734,697
949,669
993,719
538,831
555,618
536,938
567,833
883,743
564,742
842,691
663,639
583,984
998,737
893,958
580,825
758,692
604,741
590,946
785,888
860,539
547,839
555,514
740,680
721,518
653,865
519,767
749,695
915,797
662,874
767,563
980,938
902,971
741,806
769,620
862,502
928,993
564,783
607,953
714,577
763,637
914,793
737,646
728,512
519,628
860,946
723,797
861,982
567,732
556,990
677,574
685,981
989,783
711,959
506,873
845,983
604,621
672,936
646,717
794,920
636,663
910,864
855,981
839,801
564,956
811,656
791,733
986,720
918,589
989,998
707,528
774,665
566,804
886,835
624,753
662,869
891,635
882,587
633,879
746,980
628,684
580,865
821,769
645,988
627,874
989,975
915,912
881,546
887,540
791,825
634,699
980,834
808,967
523,847
888,519
692,749
850,796
634,897
812,539
748,659
872,707
505,717
851,790
876,812
622,693
528,914
613,519
505,677
872,720
758,940
802,558
790,933
544,947
581,916
811,714
775,766
952,858
542,788
812,566
968,767
986,942
590,797
685,590
841,554
961,734
984,748
968,560
871,976
502,938
670,989
893,933
740,895
538,811
505,562
758,705
845,811
770,709
791,802
875,830
988,546
989,995
683,917
854,758
877,959
655,865
565,875
567,621
643,632
729,875
536,759
841,955
915,596
737,944
914,791
753,860
516,836
807,809
546,599
791,660
825,662
636,929
537,782
896,880
848,935
653,769
709,966
863,857
998,879
723,551
707,558
834,725
795,791
652,992
683,932
888,554
977,581
506,538
580,701
576,543
676,635
955,662
749,845
906,524
633,962
614,854
741,836
787,833
538,709
567,631
561,940
753,937
876,841
677,512
931,502
627,631
917,712
828,523
814,792
861,969
562,701
712,595
628,790
672,540
969,721
556,573
996,709
567,614
663,785
691,715
567,929
906,693
614,913
500,672
924,941
738,608
983,631
774,608
748,699
814,611
746,705
728,579
536,793
572,802
825,508
746,947
705,792
627,775
841,664
928,860
670,673
935,653
746,527
931,679
692,658
972,978
872,672
808,753
877,993
839,651
848,933
808,913
734,963
888,503
546,504
597,981
567,933
917,518
777,789
947,946
749,749
917,721
641,557
860,930
748,781
502,615
728,856
590,831
567,809
983,565
861,543
677,672
804,610
738,721
883,756
933,576
952,537
677,611
579,585
906,772
916,576
933,605
855,975
872,903
625,942
556,719
935,684
964,778
646,978
986,668
917,734
723,510
737,983
576,971
746,818
777,777
567,529
590,813
620,931
989,832
683,565
567,758
695,503
781,637
781,589
916,725
937,984
669,645
855,670
738,826
676,712
974,521
914,775
952,712
893,778
682,866
788,914
741,656
567,727
876,963
744,644
764,792
556,584
567,726
695,690
931,605
804,921
669,799
923,694
590,582
516,557
945,947
974,946
617,788
614,926
565,663
586,770
580,866
628,668
728,560
582,672
683,758
661,825
676,677
547,677
722,832
652,864
538,710
757,564
800,711
576,789
550,820
566,697
936,984
924,702
825,784
646,725
685,571
682,784
562,589
645,925
980,882
537,718
576,501
811,854
876,824
500,873
555,567
928,824
692,683
737,905
721,948
583,786
567,718
871,993
567,906
976,727
804,500
943,795
855,517
722,969
729,705
863,799
914,503
567,976
685,917
614,695
516,779
785,522
748,901
670,862
717,521
547,747
555,937
811,600
610,640
781,724
916,938
671,694
567,711
726,513
834,566
619,672
882,719
770,558
812,682
749,647
646,842
759,517
852,615
855,793
590,757
699,837
825,894
860,830
918,518
554,611
544,998
644,568
506,599
886,871
834,950
699,564
763,787
993,896
556,960
501,967
709,659
952,859
825,795
906,807
800,570
619,512
766,540
591,814
661,823
953,792
993,701
662,998
652,772
