source,target
972,611
653,938
766,896
984,598
898,926
543,564
820,747
971,736
674,970
730,548
826,624
948,556
797,519
747,849
702,642
797,736
830,689
714,984
747,815
564,567
918,793
874,645
859,941
663,808
978,782
761,785
761,573
938,846
747,506
655,870
747,652
526,648
826,712
898,800
947,988
987,537
761,543
501,757
605,993
654,697
904,676
794,987
657,905
794,801
947,964
830,809
675,812
951,751
560,948
573,739
920,966
867,854
560,563
536,723
794,831
504,879
867,854
827,760
586,745
763,721
842,676
844,846
727,567
539,930
785,549
806,726
844,519
944,659
799,571
838,701
637,892
930,824
963,798
638,837
704,591
694,849
596,638
646,801
662,635
904,530
789,587
941,830
942,711
827,932
849,548
851,903
844,958
792,961
820,877
611,849
544,842
657,656
895,697
978,972
898,650
967,777
793,916
757,747
609,545
843,790
707,874
850,705
664,781
844,689
827,914
655,855
847,941
779,667
512,687
682,504
622,652
747,800
536,734
785,641
872,929
747,783
796,545
659,920
768,838
779,562
783,660
727,929
590,610
681,622
586,885
755,625
613,581
883,566
747,932
605,718
539,914
813,716
963,842
787,606
697,906
872,607
514,790
747,820
842,775
752,914
920,803
826,995
871,692
928,633
692,501
694,771
643,811
506,542
940,756
981,762
551,989
759,713
622,979
898,650
972,942
796,819
694,685
653,845
543,599
844,998
844,708
729,789
849,754
979,734
622,988
1000,927
747,795
978,944
936,953
998,580
692,532
991,789
940,999
1000,828
590,731
978,848
748,685
785,916
738,515
747,715
827,500
590,623
792,955
586,570
947,646
880,703
583,758
900,922
750,842
664,749
502,821
559,787
638,609
991,626
830,784
534,790
598,768
742,607
817,796
694,841
838,740
958,934
904,845
850,736
964,932
940,695
663,536
838,909
556,538
601,643
844,517
596,599
936,828
930,853
874,851
847,953
726,657
626,781
867,794
582,757
819,1000
970,578
903,805
987,522
692,789
886,764
831,909
750,641
940,739
698,982
619,978
792,827
774,638
653,738
683,973
683,790
651,782
534,545
970,510
606,715
764,670
588,571
633,553
904,971
970,680
793,521
979,880
701,597
537,680
681,744
701,736
785,716
963,790
916,668
939,962
941,607
518,764
563,851
682,866
921,854
606,880
610,665
880,586
511,660
953,780
727,619
911,771
888,707
635,834
948,830
943,882
882,918
779,920
649,969
626,653
630,892
656,913
847,516
785,557
811,838
619,914
586,867
538,743
883,863
905,624
961,816
544,579
557,562
831,668
963,716
692,777
794,504
613,970
697,808
977,654
974,564
803,725
655,878
873,930
707,790
811,506
873,690
588,576
797,973
722,707
893,836
867,633
877,503
598,581
991,518
598,832
860,549
671,902
895,767
794,537
847,857
548,880
785,585
914,841
635,851
698,850
793,681
970,897
560,876
537,781
559,765
717,544
830,885
939,805
701,698
970,991
511,729
771,670
978,938
502,566
659,866
793,935
588,528
795,584
598,901
920,985
605,901
729,706
943,680
947,994
798,739
880,949
518,607
941,579
866,866
859,895
797,695
730,635
883,785
598,602
747,657
601,957
639,802
670,568
785,822
693,875
789,952
747,875
978,844
598,894
940,987
559,742
662,927
673,929
921,721
948,924
928,673
606,700
620,750
514,955
979,810
615,916
725,924
731,827
854,582
738,521
692,823
837,942
623,919
602,723
873,907
596,612
654,785
681,740
947,710
798,746
731,934
880,749
934,590
858,959
798,798
563,802
512,646
748,737
900,559
788,743
942,644
980,941
983,608
504,817
680,835
897,800
659,911
918,869
785,946
760,809
948,907
669,771
590,948
658,650
911,976
785,790
596,534
559,739
927,757
768,934
648,980
679,782
813,860
831,822
686,803
827,962
987,766
847,769
830,576
964,944
970,817
543,977
692,799
760,694
551,551
959,859
534,901
529,564
663,789
693,738
560,920
944,662
795,681
760,597
918,936
559,674
930,589
986,741
719,714
878,636
729,866
895,847
559,632
987,790
663,882
793,879
847,791
692,916
920,560
693,601
957,787
903,743
502,989
943,705
844,637
701,617
779,739
601,582
573,924
955,901
900,734
748,628
560,946
970,524
637,704
967,607
844,636
617,982
740,537
516,736
886,667
657,979
617,821
930,901
819,898
821,843
754,869
920,804
544,510
964,766
692,512
659,892
727,805
888,540
748,815
957,763
864,522
951,835
