source,target
908,538
952,969
894,664
929,854
865,585
990,561
998,727
600,987
744,710
772,501
731,662
825,994
737,645
503,608
755,681
711,687
506,744
588,969
705,965
838,649
688,913
539,903
832,755
569,589
798,782
590,690
638,909
954,713
890,999
935,991
677,658
522,634
593,641
546,851
728,716
575,555
727,985
923,659
960,979
922,500
834,507
853,720
610,696
684,799
808,553
862,819
500,974
959,596
853,617
662,523
798,861
858,804
953,883
500,890
762,555
705,868
628,516
569,792
787,929
549,573
899,632
885,823
806,736
851,922
698,800
500,555
980,759
684,681
777,1000
710,845
814,563
847,674
593,643
881,529
592,762
825,875
912,911
595,621
824,856
864,812
589,933
980,576
792,815
866,667
648,933
853,671
636,985
514,532
890,650
683,823
999,830
940,749
964,572
728,840
725,730
547,705
627,791
522,691
969,582
996,801
725,777
636,950
858,849
866,859
533,591
531,634
912,580
890,997
698,891
762,694
972,663
972,643
997,925
571,727
760,587
935,853
829,997
698,961
798,898
997,685
772,858
948,822
722,576
907,593
620,647
640,986
789,653
546,724
630,793
594,818
503,957
847,625
897,652
514,924
657,881
815,672
964,604
723,695
754,939
559,869
837,936
897,653
800,918
845,517
726,538
795,546
864,792
975,600
726,832
866,540
799,639
999,549
725,945
798,853
992,741
584,867
935,677
865,853
668,972
838,783
851,706
838,924
990,616
512,934
630,906
524,520
868,772
958,818
698,818
825,901
514,830
546,758
532,520
938,534
630,615
539,955
641,525
916,758
814,779
619,772
616,525
628,916
808,771
708,850
800,804
892,671
758,713
881,727
795,746
734,835
661,990
800,886
960,587
890,967
758,774
791,918
754,923
726,785
767,806
722,977
838,828
630,570
940,581
956,624
566,743
762,696
922,965
946,503
514,892
615,557
554,946
658,600
919,941
996,761
522,909
777,575
899,866
631,916
695,724
916,982
754,637
834,908
563,999
595,783
764,588
719,688
960,684
632,632
627,850
862,578
549,511
593,834
531,878
648,959
728,633
808,950
689,783
929,718
747,565
542,853
954,942
642,804
533,705
916,724
534,775
920,620
795,544
862,803
584,993
795,765
504,801
549,864
838,738
754,993
683,740
838,981
985,866
938,844
767,715
611,652
547,604
694,929
565,538
918,580
539,668
630,643
767,924
961,506
946,951
825,589
818,836
883,891
584,723
533,969
865,965
800,523
657,861
698,542
722,983
639,718
538,973
961,562
818,813
694,592
791,655
967,844
565,674
845,518
792,789
583,701
995,729
782,583
964,500
849,904
809,870
939,661
516,791
782,850
898,829
909,704
578,767
985,701
710,903
985,722
725,575
940,777
728,784
975,751
858,600
972,666
907,923
961,933
868,636
923,748
834,982
864,538
899,693
979,703
722,966
518,927
600,872
866,577
720,700
907,684
621,957
755,840
808,670
916,706
800,849
606,506
956,697
506,559
781,945
934,731
908,694
992,636
801,687
774,927
566,701
507,797
535,720
609,613
999,743
553,802
758,909
503,932
852,656
728,640
683,629
677,887
640,530
595,859
990,876
923,654
921,594
527,638
698,747
555,510
734,909
609,517
726,813
886,572
795,859
627,549
507,672
525,513
990,821
645,749
658,700
703,538
709,898
942,768
814,701
881,628
585,929
736,662
731,705
798,965
825,501
726,796
829,561
604,606
789,922
789,769
975,503
845,670
772,554
658,893
684,904
694,605
641,676
512,524
735,846
959,720
615,974
628,557
531,558
656,664
727,954
763,503
537,550
825,769
958,564
592,528
531,546
518,864
726,509
798,615
783,624
859,925
604,816
546,977
758,786
847,562
569,831
985,640
595,777
588,776
799,821
787,759
866,520
504,793
845,842
531,842
763,947
847,703
754,883
588,890
627,777
832,867
764,776
775,563
562,812
640,643
772,688
979,946
942,681
677,817
899,737
860,876
576,786
506,676
624,959
862,902
858,885
668,604
576,952
684,682
979,639
666,788
703,895
815,662
764,556
806,755
948,853
684,588
554,940
896,742
824,934
814,890
696,801
818,630
518,657
961,629
977,882
518,592
735,803
938,681
972,713
725,652
688,772
584,748
950,760
838,911
958,821
531,994
696,889
547,781
641,837
719,839
555,891
846,839
818,940
881,584
658,744
522,750
858,991
609,680
559,692
552,895
764,815
575,900
726,853
512,670
929,702
533,686
800,806
938,674
514,812
