source,target
874,980
840,529
767,878
668,846
923,506
784,725
560,931
724,864
713,555
544,863
978,688
863,656
777,922
726,985
629,945
870,503
587,531
992,864
611,886
922,674
502,504
686,541
684,723
581,606
874,951
745,725
669,959
897,731
975,896
867,882
529,997
745,580
830,869
654,628
916,547
585,714
883,948
908,633
650,565
674,996
947,712
944,611
666,807
753,657
627,718
518,811
617,773
663,686
565,825
511,685
670,822
734,549
723,792
524,519
972,759
508,506
686,719
830,575
689,861
617,794
572,871
569,688
575,928
519,507
977,755
912,757
850,720
874,928
804,583
670,688
830,702
961,689
823,579
730,925
932,583
875,548
708,596
978,857
538,839
543,903
647,547
961,789
656,519
679,724
518,570
804,766
740,735
562,981
832,597
711,948
724,622
585,810
910,673
992,636
974,870
910,519
562,911
982,790
944,850
541,552
679,1000
753,622
770,663
931,791
987,775
931,734
655,740
500,545
943,828
511,673
992,695
685,552
824,706
920,710
654,514
887,579
718,962
575,504
674,829
710,530
829,533
523,985
866,523
539,607
986,613
571,906
850,891
910,667
611,694
987,757
937,874
580,773
684,680
514,538
886,747
581,834
949,685
702,829
971,660
731,885
823,568
731,655
504,718
767,641
987,899
938,902
915,976
600,800
838,627
971,945
655,639
865,917
627,546
978,631
989,795
767,984
947,687
569,563
865,943
660,942
938,606
867,579
599,613
718,547
908,946
575,712
920,985
798,701
740,857
669,923
980,529
650,701
500,822
549,995
523,853
547,863
988,758
581,504
767,918
559,656
702,843
561,534
883,505
581,893
922,784
511,897
723,899
627,974
511,751
804,943
761,707
908,705
685,863
544,954
922,997
614,942
611,670
654,825
563,536
862,559
752,802
603,662
932,683
617,952
961,566
737,925
855,929
734,801
670,884
893,756
572,762
951,759
932,966
983,914
629,882
962,746
932,913
611,500
850,646
835,501
990,839
788,758
761,990
850,705
814,775
565,598
543,725
753,539
989,857
980,780
596,599
912,719
875,965
656,945
774,986
651,594
799,518
743,841
702,738
500,802
746,829
565,547
557,594
943,821
896,771
539,635
742,634
504,656
524,517
711,508
617,988
870,786
504,729
554,993
576,565
514,733
797,866
992,653
986,906
916,839
827,575
677,778
989,572
611,555
745,697
571,900
797,803
576,868
945,911
759,550
639,985
518,890
946,945
855,975
815,579
726,994
734,771
786,844
975,620
992,865
814,840
993,625
840,757
743,679
893,972
877,543
629,585
514,657
549,681
746,692
881,504
815,661
702,719
660,821
544,908
867,500
585,503
519,682
708,508
508,861
674,777
968,553
993,946
581,883
686,640
823,778
840,554
987,920
950,590
718,774
840,636
770,929
969,840
544,939
562,620
909,601
823,542
977,941
835,603
686,789
543,708
870,821
684,891
547,963
571,914
740,784
559,522
562,983
726,778
660,610
909,648
639,629
858,639
645,778
967,772
930,681
647,971
543,705
969,794
758,753
790,839
726,898
986,738
846,810
581,848
614,848
684,568
870,790
724,515
617,671
937,840
629,883
838,951
916,752
932,550
937,679
501,669
669,658
582,699
738,611
559,996
531,991
677,607
993,629
734,889
581,628
686,518
504,648
557,782
750,900
823,655
862,995
923,691
669,701
947,944
769,661
731,994
563,849
680,708
799,564
573,555
997,621
628,674
702,802
582,607
718,903
982,976
569,937
786,922
867,695
969,974
740,980
980,687
508,811
997,588
645,581
932,996
718,782
971,654
974,656
760,515
962,682
734,619
986,661
915,780
601,751
767,662
838,954
511,837
753,526
833,703
961,960
990,962
638,533
575,611
992,736
587,880
649,886
932,740
668,642
849,651
868,798
726,672
859,640
863,949
907,559
725,933
669,628
993,748
866,609
865,672
571,836
800,535
938,558
944,847
967,840
617,610
650,909
972,879
686,759
865,796
639,756
997,613
731,607
684,733
800,971
656,914
685,635
629,685
863,781
600,718
898,803
689,859
752,624
863,787
740,848
580,577
681,915
738,903
702,579
916,527
539,666
907,502
666,653
682,955
500,545
660,648
840,673
702,613
731,940
922,743
835,860
528,565
600,668
871,783
689,713
840,928
523,548
663,841
580,705
557,605
658,555
599,563
806,750
587,851
587,745
581,659
740,766
738,624
863,976
990,958
511,652
972,956
740,696
519,816
753,551
787,507
536,750
614,995
